"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_130"	-1.0473176372549	-1.119782	-1.06114641463415	-1.01985632142857	-0.963397214285714
"run_131"	-1.14682990196078	-1.06418442105263	-1.21183580487805	-1.14541021428571	-1.07145657142857
"run_132"	-1.02888834313725	-1.10200573684211	-1.02407936585366	-0.959239571428571	-1.08303857142857
"run_133"	-1.02557387254902	-1.05184563157895	-0.981159536585366	-1.13569192857143	-0.899753785714286
"run_134"	-1.04943450980392	-1.12025994736842	-1.07622397560976	-1.04137446428571	-0.8909795
"run_135"	-1.099106	-1.17474631578947	-1.12697936585366	-0.996193178571429	-1.12064778571429
"run_136"	-1.10538790196078	-1.08705063157895	-1.190047	-1.01101825	-1.07108328571429
"run_137"	-1.01566499019608	-0.960290736842105	-0.975590926829268	-0.968038392857143	-1.30342871428571
"run_138"	-0.982243666666667	-0.936823578947368	-1.05733731707317	-1.02648546428571	-0.7354845
"run_139"	-0.974543	-1.13034373684211	-0.966299707317073	-0.847530642857143	-1.04126492857143
"run_140"	-1.00378210784314	-1.07675831578947	-1.02276314634146	-0.933207892857143	-0.990304071428571
"run_141"	-0.970340049019608	-0.990967789473684	-0.974431658536585	-0.834785214285714	-1.20147235714286
"run_142"	-1.00437782352941	-1.12818121052632	-1.02806929268293	-0.870787892857143	-1.03415664285714
"run_143"	-1.02419366666667	-0.993793526315789	-1.01706941463415	-0.999105857142857	-1.1364905
"run_144"	-1.08381085294118	-0.970524947368421	-0.995263463414634	-1.1533145	-1.35786607142857
"run_145"	-1.09442007843137	-1.25370931578947	-1.02746609756098	-1.07184682142857	-1.11946785714286
"run_146"	-1.06321140196078	-1.05362247368421	-1.08484307317073	-0.957771285714286	-1.22375528571429
"run_147"	-0.948451441176471	-0.981789736842105	-0.984802219512195	-0.845629142857143	-1.00239535714286
"run_148"	-1.00563625490196	-1.04598252631579	-1.03696470731707	-0.984136535714286	-0.902132428571429
"run_149"	-1.09679806862745	-0.953273842105263	-1.11681226829268	-0.987307714285714	-1.45194864285714
"run_150"	-1.1056843627451	-0.932735526315789	-1.173635	-1.06688935714286	-1.21899235714286
"run_151"	-1.00998062745098	-1.03964357894737	-1.07652626829268	-0.9580485	-0.878704357142857
"run_152"	-1.12594464705882	-1.14456763157895	-1.05059351219512	-1.08893732142857	-1.39535642857143
"run_153"	-1.10660351960784	-1.14288884210526	-1.17606446341463	-0.918836107142857	-1.22947264285714
"run_154"	-1.09837347058824	-1.10200368421053	-1.15659295121951	-1.03916125	-1.04137128571429
"run_155"	-1.06315456862745	-0.987077578947368	-1.11721224390244	-0.966184714285714	-1.20202985714286
"run_156"	-1.10625907843137	-1.01450821052632	-1.1078997804878	-1.09081392857143	-1.2568635
"run_157"	-1.06815284313725	-0.971873157894737	-1.1134056097561	-1.02802032142857	-1.14655721428571
"run_158"	-0.980593156862745	-0.902669684210526	-1.04784073170732	-0.937360357142857	-0.975872714285714
"run_159"	-1.14042573529412	-1.13054068421053	-1.13283712195122	-1.14595810714286	-1.16500021428571
"run_160"	-1.04100758823529	-0.980013894736842	-1.12123819512195	-0.973637678571429	-1.0235635
"run_161"	-0.976220921568627	-0.985082894736842	-0.98793812195122	-0.985108142857143	-0.912104857142857
"run_162"	-0.924586941176471	-1.12649363157895	-0.921761756097561	-0.866359607142857	-0.775299142857143
"run_163"	-1.02753721568627	-1.15921094736842	-1.03386012195122	-0.940147071428571	-1.00510035714286
"run_164"	-1.09634546078431	-0.999094736842105	-1.10429958536585	-1.17676467857143	-1.04419592857143
"run_165"	-0.990150156862745	-0.861804368421053	-0.966053048780488	-1.00325757142857	-1.208689
"run_166"	-1.04997160784314	-0.943960421052632	-1.09536907317073	-1.03810485714286	-1.08462771428571
"run_167"	-1.09175701960784	-1.06005747368421	-1.11864117073171	-1.08019532142857	-1.07916907142857
"run_168"	-1.04310703921569	-0.893734263157895	-1.11518714634146	-0.938541214285714	-1.24386714285714
"run_169"	-1.08574220588235	-1.06585478947368	-1.06054946341463	-1.18814128571429	-0.981712857142857
"run_170"	-1.03523044117647	-1.07228168421053	-0.959938731707317	-1.10803042857143	-1.05984378571429
"run_171"	-1.01446711764706	-0.974903947368421	-0.991629951219512	-0.899631428571429	-1.36471164285714
"run_172"	-1.1082452254902	-1.07985294736842	-1.13895985365854	-1.16008396428571	-0.953150142857143
"run_173"	-1.06351733333333	-0.964775842105263	-1.0831833902439	-1.11614535714286	-1.03467414285714
"run_174"	-0.962755862745098	-0.960860684210526	-1.01937682926829	-0.927660571428571	-0.869699928571429
"run_175"	-1.02713840196078	-0.984727947368421	-0.966304634146341	-1.11565521428571	-1.08581785714286
"run_176"	-1.04035779411765	-1.09841531578947	-1.0906312195122	-0.994068428571429	-0.906914857142857
"run_177"	-0.99086637254902	-1.14769821052632	-0.839883707317073	-0.995198035714286	-1.21152335714286
"run_178"	-1.12466540196078	-1.03640736842105	-1.22453226829268	-1.00547728571429	-1.19035314285714
"run_179"	-1.0854597745098	-1.105788	-1.02685982926829	-1.04089264285714	-1.31861985714286
"run_180"	-0.999708823529412	-1.07133268421053	-1.06429485365854	-0.890802392857143	-0.931173071428571
"run_181"	-1.0355618627451	-1.04466410526316	-1.04002907317073	-1.02042171428571	-1.04040657142857
"run_182"	-0.985214	-0.994638631578947	-1.02500263414634	-0.908329071428571	-1.00966942857143
"run_183"	-1.05144416666667	-1.08327242105263	-1.05261141463415	-1.01877632142857	-1.070166
"run_184"	-1.03073680392157	-1.05804221052632	-1.00093882926829	-0.965655642857143	-1.21110728571429
"run_185"	-1.05812178431373	-1.14287947368421	-1.10858395121951	-0.945886607142857	-1.01978178571429
"run_186"	-1.13114297058824	-1.04882815789474	-1.17130512195122	-1.08159657142857	-1.224331
"run_187"	-1.00402623529412	-1.18060473684211	-0.958950682926829	-1.01323010714286	-0.877983214285714
"run_188"	-1.07156521568627	-1.19468242105263	-1.11081804878049	-0.996989928571429	-0.938673428571429
"run_189"	-0.97728912745098	-1.01084842105263	-1.01044504878049	-0.963755178571429	-0.861712785714286
"run_190"	-1.13806217647059	-1.21956894736842	-1.11571473170732	-1.16602010714286	-1.03697607142857
"run_191"	-1.06194200980392	-1.10059810526316	-1.10223573170732	-0.929501464285714	-1.15635821428571
"run_192"	-1.02309369607843	-1.04235889473684	-1.08445202439024	-0.967434428571429	-0.928574357142857
"run_193"	-1.00693230392157	-1.03281626315789	-0.906781487804878	-0.997273321428571	-1.28442085714286
"run_194"	-0.994619950980392	-1.04598757894737	-1.0352426097561	-1.00024457142857	-0.794691142857143
"run_195"	-1.08470015686275	-1.01918921052632	-1.15847180487805	-0.981040642857143	-1.16488135714286
"run_196"	-1.02738273529412	-1.06079726315789	-1.02106348780488	-0.944950642857143	-1.165405
"run_197"	-1.06469203921569	-1.35299521052632	-0.990795219512195	-0.901138857142857	-1.21694192857143
"run_198"	-0.990121754901961	-0.955985157894737	-1.01205992682927	-0.866197035714286	-1.22005192857143
"run_199"	-1.07977623529412	-1.15146378947368	-1.03611668292683	-0.99372225	-1.28245407142857
"run_200"	-1.08282442156863	-1.00206526315789	-1.12308256097561	-1.09379882142857	-1.0525785
"run_201"	-1.13177903921569	-1.10457315789474	-1.13646146341463	-1.07927703571429	-1.2599925
"run_202"	-1.06743415686275	-0.921254263157895	-1.05945851219512	-1.07386310714286	-1.2763205
"run_203"	-1.06262273529412	-1.00933873684211	-1.09817992682927	-1.00864182142857	-1.13876678571429
"run_204"	-1.03297154901961	-0.967848157894737	-1.09320743902439	-1.01902171428571	-0.972847857142857
"run_205"	-1.028132	-0.938420526315789	-1.02264795121951	-1.04667642857143	-1.12885485714286
"run_206"	-0.921044705882353	-0.971901210526316	-0.867323219512195	-0.989177214285714	-0.873087357142857
"run_207"	-1.01072129411765	-0.979346947368421	-1.09516682926829	-0.998104464285714	-0.831229642857143
"run_208"	-1.01421411764706	-0.917643631578947	-0.993634780487805	-1.08214317857143	-1.069684
"run_209"	-1.01825782352941	-1.06403905263158	-1.10130343902439	-0.946685607142857	-0.856065571428571
"run_210"	-1.07457818627451	-1.14658468421053	-1.13861568292683	-1.06037321428571	-0.817726642857143
"run_211"	-1.04941717647059	-1.18127626315789	-1.068898	-0.935939071428571	-1.04037078571429
"run_212"	-1.10005549019608	-1.04960421052632	-1.16427312195122	-1.01354767857143	-1.15347478571429
"run_213"	-1.00627807843137	-1.14577352631579	-1.00447797560976	-0.906400357142857	-1.02199
"run_214"	-1.02483747058824	-1.12964805263158	-0.826555390243902	-1.03744685714286	-1.438059
"run_215"	-1.03226301960784	-0.981713105263158	-1.06533226829268	-1.01171414285714	-1.04511857142857
"run_216"	-1.02654294117647	-0.952903789473684	-1.06967780487805	-0.935819928571429	-1.18160428571429
"run_217"	-1.06057809803922	-0.891040842105263	-1.0867267804878	-1.123786	-1.08767028571429
"run_218"	-1.13468221568627	-1.06797842105263	-1.09794473170732	-1.1214325	-1.35929657142857
"run_219"	-1.12049320588235	-1.20835163157895	-1.06889934146341	-1.00549178571429	-1.38235592857143
"run_220"	-1.0249553627451	-1.14484447368421	-1.05167536585366	-0.836818142857143	-1.16027171428571
"run_221"	-1.0671855	-1.02600489473684	-1.08515165853659	-1.05833567857143	-1.08815792857143
"run_222"	-0.965917725490196	-0.993407157894737	-0.938917073170732	-0.952528107142857	-1.03446321428571
"run_223"	-1.0547328627451	-1.05045005263158	-0.992868609756098	-1.06823317857143	-1.2147185
"run_224"	-1.07876511764706	-1.08933984210526	-1.03103380487805	-1.09019517857143	-1.18133814285714
"run_225"	-1.0359461372549	-1.00424426315789	-1.13500695121951	-0.869569107142857	-1.1216175
"run_226"	-1.05425125490196	-1.04214026315789	-1.01187873170732	-1.11080042857143	-1.08168021428571
"run_227"	-1.00132212745098	-0.933153368421053	-0.990231951219512	-0.936720964285714	-1.25551757142857
"run_228"	-1.02806865686275	-1.06137926315789	-0.998037048780488	-0.988907	-1.14913442857143
"run_229"	-1.06514894117647	-1.18477226315789	-0.97344243902439	-1.02904178571429	-1.24358635714286
"run_230"	-1.17102184313725	-1.06346594736842	-1.18829329268293	-1.11581432142857	-1.37682492857143
"run_231"	-1.04528079411765	-1.03586336842105	-1.09722292682927	-0.982809	-1.03088892857143
"run_232"	-1.07682726470588	-1.12754021052632	-1.06917134146341	-0.994409678571429	-1.19525864285714
"run_233"	-1.05854220588235	-1.05763468421053	-1.02036658536585	-1.11583114285714	-1.056996
"run_234"	-1.0526617745098	-1.01271294736842	-1.12669956097561	-0.926173071428571	-1.1430305
"run_235"	-1.08393814705882	-1.196454	-1.02957156097561	-1.04513432142857	-1.16806214285714
"run_236"	-0.995091019607843	-1.09926231578947	-1.01842190243902	-0.953041107142857	-0.869489357142857
"run_237"	-1.03687059803922	-0.989519684210526	-1.01929170731707	-1.08348403571429	-1.05938671428571
"run_238"	-1.0511361372549	-1.12034636842105	-1.00658375609756	-1.02773642857143	-1.13448221428571
"run_239"	-1.07611842156863	-1.07312221052632	-1.09780514634146	-0.906961642857143	-1.35498714285714
"run_240"	-1.00323291176471	-1.08270773684211	-0.910985926829268	-0.936363035714286	-1.29926585714286
"run_241"	-1.15513635294118	-1.09551557894737	-1.13463317073171	-1.14099078571429	-1.32438642857143
"run_242"	-1.05662467647059	-1.00539826315789	-1.10089251219512	-0.986662214285714	-1.13642964285714
"run_243"	-1.05021830392157	-0.963391421052632	-1.03858958536585	-0.980834642857143	-1.34087764285714
"run_244"	-1.0748055	-0.774832263157895	-1.11033812195122	-1.10108096428571	-1.32530128571429
"run_245"	-1.08077301960784	-1.21314121052632	-1.05954363414634	-1.12164589285714	-0.8815565
"run_246"	-1.03166076470588	-1.04588431578947	-1.01921270731707	-0.902675142857143	-1.30678364285714
"run_247"	-1.08257734313725	-0.983199052631579	-1.10516351219512	-1.05887725	-1.19870285714286
"run_248"	-0.997588039215686	-1.12553042105263	-1.08248182926829	-0.761947607142857	-1.04661528571429
"run_249"	-1.01838204901961	-1.11021926315789	-1.00429956097561	-1.00589385714286	-0.959963785714286
"run_250"	-1.08175292156863	-1.14246636842105	-1.16280853658537	-0.962514607142857	-1.00045557142857
"run_251"	-1.00191280392157	-1.16300115789474	-1.0416653902439	-0.924947642857143	-0.820804928571429
"run_252"	-1.03952687254902	-0.989244263157895	-1.12469892682927	-0.838360964285714	-1.26066692857143
"run_253"	-1.06799884313725	-1.08418468421053	-1.07077717073171	-0.994630892857143	-1.18463171428571
"run_254"	-1.05590015686275	-0.994126789473684	-1.0455176097561	-1.11993753571429	-1.04206671428571
"run_255"	-1.04901921568627	-1.002045	-1.21575134146341	-0.813446357142857	-1.09562871428571
"run_256"	-0.926312029411765	-0.935226736842105	-0.916084390243902	-0.971042678571429	-0.854704571428571
"run_257"	-1.06602255882353	-1.08247978947368	-1.13569348780488	-0.975820678571429	-1.02005521428571
"run_258"	-1.02233233333333	-1.05708668421053	-0.980380609756098	-1.03617617857143	-1.07033664285714
"run_259"	-1.03780359803922	-1.13607310526316	-1.02071695121951	-1.02427407142857	-0.981536357142857
"run_260"	-0.987803607843137	-1.07122005263158	-1.0370972195122	-0.83361775	-1.03860742857143
"run_261"	-0.998360568627451	-0.962435263157895	-1.06080624390244	-0.922431071428571	-1.01609871428571
"run_262"	-1.07038078431373	-1.03037678947368	-1.06168390243902	-1.09433471428571	-1.1022335
"run_263"	-1.05817874509804	-1.03254294736842	-1.06508990243902	-0.993197214285714	-1.20269342857143
"run_264"	-1.10208121568627	-1.13730463157895	-1.07828541463415	-1.05806071428571	-1.21200671428571
"run_265"	-1.12839691176471	-1.065558	-1.07338407317073	-1.05055346428571	-1.53047421428571
"run_266"	-1.06375730392157	-0.993017684210526	-1.09674092682927	-0.923363642857143	-1.3439535
"run_267"	-1.01493028431373	-0.980547210526316	-1.08962180487805	-0.969260678571429	-0.934192785714286
"run_268"	-1.0488942254902	-1.06325921052632	-1.0241812195122	-0.948456142857143	-1.30264885714286
"run_269"	-1.01354233333333	-1.15225389473684	-0.900386195121951	-0.926326428571429	-1.33110857142857
"run_270"	-1.08718817647059	-0.980731421052632	-1.13849224390244	-1.05573203571429	-1.14432985714286
"run_271"	-0.992720068627451	-1.02503084210526	-0.941097414634146	-1.00263796428571	-1.08021457142857
"run_272"	-1.08144848039216	-1.04160421052632	-1.13954534146341	-1.01425685714286	-1.09976528571429
"run_273"	-0.994853029411765	-0.955500315789474	-0.922360097560976	-1.17533732142857	-0.899592428571429
"run_274"	-1.15058780392157	-1.12997157894737	-1.13362941463415	-1.08212682142857	-1.36515278571429
"run_275"	-0.971897794117647	-1.05042836842105	-0.87253087804878	-1.02185532142857	-1.05640864285714
