name	scaffold	start	end	region	length	distance	reverse	length_ok	dis_ok	main
DPOGS214752	DPSCF300022	747023	767742	DPSCF300022:747023-767742	20719	729073	f	N	N	0
DPOGS214743	DPSCF300022	651203	653486	DPSCF300022:651203-653486	2283	633253	f	Y	N	0
DPOGS214744	DPSCF300022	671463	672150	DPSCF300022:671463-672150	687	653513	f	N	N	0
DPOGS214775	DPSCF300022	1564861	1571842	DPSCF300022:1564861-1571842	6981	1546911	f	N	N	0
DPOGS214760	DPSCF300022	1313620	1320642	DPSCF300022:1313620-1320642	7022	1295670	f	N	N	0
DPOGS214693	DPSCF300022	1534180	1536493	DPSCF300022:1534180-1536493	2313	1516230	rc	Y	N	0
DPOGS214709	DPSCF300022	728650	729567	DPSCF300022:728650-729567	917	710700	rc	N	N	0
DPOGS214710	DPSCF300022	718156	723537	DPSCF300022:718156-723537	5381	700206	rc	Y	N	0
DPOGS214749	DPSCF300022	708110	710531	DPSCF300022:708110-710531	2421	690160	f	Y	N	0
DPOGS214772	DPSCF300022	1527606	1533493	DPSCF300022:1527606-1533493	5887	1509656	f	N	N	0
DPOGS214724	DPSCF300022	649	11573	DPSCF300022:649-11573	10924	3434	f	N	Y	0
DPOGS214725	DPSCF300022	16865	18035	DPSCF300022:16865-18035	1170	85	f	N	Y	0
DPOGS214696	DPSCF300022	1454590	1464365	DPSCF300022:1454590-1464365	9775	1436640	rc	N	N	0
DPOGS214726	DPSCF300022	47381	58862	DPSCF300022:47381-58862	11481	29431	f	N	Y	0
DPOGS214771	DPSCF300022	1511591	1512005	DPSCF300022:1511591-1512005	414	1493641	f	N	N	0
DPOGS214707	DPSCF300022	819586	821466	DPSCF300022:819586-821466	1880	801636	rc	Y	N	0
DPOGS214699	DPSCF300022	1303766	1312960	DPSCF300022:1303766-1312960	9194	1285816	rc	N	N	0
DPOGS214751	DPSCF300022	724824	727066	DPSCF300022:724824-727066	2242	706874	f	Y	N	0
DPOGS214774	DPSCF300022	1557910	1562657	DPSCF300022:1557910-1562657	4747	1539960	f	Y	N	0
DPOGS214750	DPSCF300022	715043	715823	DPSCF300022:715043-715823	780	697093	f	N	N	0
DPOGS214768	DPSCF300022	1449115	1449891	DPSCF300022:1449115-1449891	776	1431165	f	N	N	0
DPOGS214722	DPSCF300022	99149	112418	DPSCF300022:99149-112418	13269	81199	rc	N	N	0
DPOGS214735	DPSCF300022	215699	220208	DPSCF300022:215699-220208	4509	197749	f	Y	N	0
DPOGS214773	DPSCF300022	1541273	1549122	DPSCF300022:1541273-1549122	7849	1523323	f	N	N	0
DPOGS214708	DPSCF300022	729717	730142	DPSCF300022:729717-730142	425	711767	rc	N	N	0
DPOGS202272	DPSCF300032	446265	449529	DPSCF300032:446265-449529	3264	428315	rc	Y	N	0
DPOGS202269	DPSCF300032	462380	463859	DPSCF300032:462380-463859	1479	444430	rc	Y	N	0
DPOGS202249	DPSCF300032	653530	656184	DPSCF300032:653530-656184	2654	635580	rc	Y	N	0
DPOGS202316	DPSCF300032	450544	451191	DPSCF300032:450544-451191	647	432594	f	N	N	0
DPOGS202342	DPSCF300032	883128	883900	DPSCF300032:883128-883900	772	865178	f	N	N	0
DPOGS202321	DPSCF300032	493508	498803	DPSCF300032:493508-498803	5295	475558	f	Y	N	0
DPOGS202260	DPSCF300032	543757	544775	DPSCF300032:543757-544775	1018	525807	rc	N	N	0
DPOGS202298	DPSCF300032	165838	182469	DPSCF300032:165838-182469	16631	147888	f	N	N	0
DPOGS202317	DPSCF300032	453469	454935	DPSCF300032:453469-454935	1466	435519	f	Y	N	0
DPOGS202332	DPSCF300032	633718	639544	DPSCF300032:633718-639544	5826	615768	f	Y	N	0
DPOGS202267	DPSCF300032	478913	483955	DPSCF300032:478913-483955	5042	460963	rc	Y	N	0
DPOGS202327	DPSCF300032	575603	576291	DPSCF300032:575603-576291	688	557653	f	N	N	0
DPOGS202247	DPSCF300032	818638	823051	DPSCF300032:818638-823051	4413	800688	rc	Y	N	0
DPOGS202268	DPSCF300032	472032	478852	DPSCF300032:472032-478852	6820	454082	rc	N	N	0
DPOGS202262	DPSCF300032	517710	520043	DPSCF300032:517710-520043	2333	499760	rc	Y	N	0
DPOGS202331	DPSCF300032	619756	631768	DPSCF300032:619756-631768	12012	601806	f	N	N	0
DPOGS202326	DPSCF300032	572038	573545	DPSCF300032:572038-573545	1507	554088	f	Y	N	0
DPOGS202315	DPSCF300032	422128	435045	DPSCF300032:422128-435045	12917	404178	f	N	N	0
DPOGS202318	DPSCF300032	456349	456844	DPSCF300032:456349-456844	495	438399	f	N	N	0
DPOGS202243	DPSCF300032	867128	868180	DPSCF300032:867128-868180	1052	849178	rc	N	N	0
DPOGS202258	DPSCF300032	552368	556712	DPSCF300032:552368-556712	4344	534418	rc	Y	N	0
DPOGS202265	DPSCF300032	502664	507936	DPSCF300032:502664-507936	5272	484714	rc	Y	N	0
DPOGS202328	DPSCF300032	593429	596658	DPSCF300032:593429-596658	3229	575479	f	Y	N	0
DPOGS202314	DPSCF300032	404469	416117	DPSCF300032:404469-416117	11648	386519	f	N	N	0
DPOGS202334	DPSCF300032	679003	679441	DPSCF300032:679003-679441	438	661053	f	N	N	0
DPOGS202336	DPSCF300032	831384	837265	DPSCF300032:831384-837265	5881	813434	f	Y	N	0
DPOGS202320	DPSCF300032	465523	470865	DPSCF300032:465523-470865	5342	447573	f	Y	N	0
DPOGS202292	DPSCF300032	107596	112912	DPSCF300032:107596-112912	5316	89646	f	Y	N	0
DPOGS202278	DPSCF300032	332179	342885	DPSCF300032:332179-342885	10706	314229	rc	N	N	0
DPOGS202324	DPSCF300032	546192	549659	DPSCF300032:546192-549659	3467	528242	f	Y	N	0
DPOGS202279	DPSCF300032	316868	329036	DPSCF300032:316868-329036	12168	298918	rc	N	N	0
DPOGS202273	DPSCF300032	435740	442789	DPSCF300032:435740-442789	7049	417790	rc	N	N	0
DPOGS202341	DPSCF300032	881813	882150	DPSCF300032:881813-882150	337	863863	f	N	N	0
DPOGS202255	DPSCF300032	569222	571460	DPSCF300032:569222-571460	2238	551272	rc	Y	N	0
DPOGS202270	DPSCF300032	457122	458549	DPSCF300032:457122-458549	1427	439172	rc	N	N	0
DPOGS202319	DPSCF300032	459935	461356	DPSCF300032:459935-461356	1421	441985	f	N	N	0
DPOGS202311	DPSCF300032	365380	365940	DPSCF300032:365380-365940	560	347430	f	N	N	0
DPOGS202261	DPSCF300032	530883	531422	DPSCF300032:530883-531422	539	512933	rc	N	N	0
DPOGS202313	DPSCF300032	388553	393279	DPSCF300032:388553-393279	4726	370603	f	Y	N	0
DPOGS202297	DPSCF300032	145691	155139	DPSCF300032:145691-155139	9448	127741	f	N	N	0
DPOGS202329	DPSCF300032	597660	601253	DPSCF300032:597660-601253	3593	579710	f	Y	N	0
DPOGS202259	DPSCF300032	548249	548809	DPSCF300032:548249-548809	560	530299	rc	N	N	0
DPOGS202240	DPSCF300032	897182	908403	DPSCF300032:897182-908403	11221	879232	rc	N	N	0
DPOGS202335	DPSCF300032	685702	810425	DPSCF300032:685702-810425	124723	667752	f	N	N	0
DPOGS202322	DPSCF300032	508639	510886	DPSCF300032:508639-510886	2247	490689	f	Y	N	0
DPOGS202280	DPSCF300032	288065	291601	DPSCF300032:288065-291601	3536	270115	rc	Y	N	0
DPOGS202281	DPSCF300032	281024	285012	DPSCF300032:281024-285012	3988	263074	rc	Y	N	0
DPOGS202257	DPSCF300032	558237	561209	DPSCF300032:558237-561209	2972	540287	rc	Y	N	0
DPOGS202310	DPSCF300032	314969	315811	DPSCF300032:314969-315811	842	297019	f	N	N	0
DPOGS202308	DPSCF300032	293694	307279	DPSCF300032:293694-307279	13585	275744	f	N	N	0
DPOGS202312	DPSCF300032	367235	367656	DPSCF300032:367235-367656	421	349285	f	N	N	0
DPOGS202306	DPSCF300032	280417	280663	DPSCF300032:280417-280663	246	262467	f	N	N	0
DPOGS202276	DPSCF300032	367793	368026	DPSCF300032:367793-368026	233	349843	rc	N	N	0
DPOGS202293	DPSCF300032	123693	125606	DPSCF300032:123693-125606	1913	105743	f	Y	N	0
DPOGS202305	DPSCF300032	274333	275701	DPSCF300032:274333-275701	1368	256383	f	N	N	0
DPOGS202291	DPSCF300032	66250	93603	DPSCF300032:66250-93603	27353	48300	f	N	Y	0
DPOGS202246	DPSCF300032	824306	830770	DPSCF300032:824306-830770	6464	806356	rc	N	N	0
DPOGS202333	DPSCF300032	647593	651751	DPSCF300032:647593-651751	4158	629643	f	Y	N	0
DPOGS202294	DPSCF300032	126534	127668	DPSCF300032:126534-127668	1134	108584	f	N	N	0
DPOGS202251	DPSCF300032	614254	617079	DPSCF300032:614254-617079	2825	596304	rc	Y	N	0
DPOGS202325	DPSCF300032	566683	568968	DPSCF300032:566683-568968	2285	548733	f	Y	N	0
DPOGS202337	DPSCF300032	846739	859123	DPSCF300032:846739-859123	12384	828789	f	N	N	0
DPOGS202323	DPSCF300032	532031	541246	DPSCF300032:532031-541246	9215	514081	f	N	N	0
DPOGS202241	DPSCF300032	884670	895968	DPSCF300032:884670-895968	11298	866720	rc	N	N	0
DPOGS202304	DPSCF300032	253696	265676	DPSCF300032:253696-265676	11980	235746	f	N	N	0
DPOGS202303	DPSCF300032	242089	244050	DPSCF300032:242089-244050	1961	224139	f	Y	N	0
DPOGS202277	DPSCF300032	345741	358036	DPSCF300032:345741-358036	12295	327791	rc	N	N	0
DPOGS202296	DPSCF300032	138820	139591	DPSCF300032:138820-139591	771	120870	f	N	N	0
DPOGS202289	DPSCF300032	101106	102044	DPSCF300032:101106-102044	938	83156	rc	N	N	0
DPOGS202343	DPSCF300032	917873	919178	DPSCF300032:917873-919178	1305	899923	f	N	N	0
DPOGS202263	DPSCF300032	514197	516060	DPSCF300032:514197-516060	1863	496247	rc	Y	N	0
DPOGS202271	DPSCF300032	451590	452664	DPSCF300032:451590-452664	1074	433640	rc	N	N	0
DPOGS202254	DPSCF300032	576401	590984	DPSCF300032:576401-590984	14583	558451	rc	N	N	0
DPOGS202284	DPSCF300032	244337	252807	DPSCF300032:244337-252807	8470	226387	rc	N	N	0
DPOGS202242	DPSCF300032	879868	881349	DPSCF300032:879868-881349	1481	861918	rc	Y	N	0
DPOGS202288	DPSCF300032	128599	132591	DPSCF300032:128599-132591	3992	110649	rc	Y	N	0
DPOGS202287	DPSCF300032	143785	144819	DPSCF300032:143785-144819	1034	125835	rc	N	N	0
DPOGS202301	DPSCF300032	219364	220244	DPSCF300032:219364-220244	880	201414	f	N	N	0
DPOGS202300	DPSCF300032	214480	217770	DPSCF300032:214480-217770	3290	196530	f	Y	N	0
DPOGS202295	DPSCF300032	133901	134557	DPSCF300032:133901-134557	656	115951	f	N	N	0
DPOGS202250	DPSCF300032	640738	644829	DPSCF300032:640738-644829	4091	622788	rc	Y	N	0
DPOGS202253	DPSCF300032	601359	602583	DPSCF300032:601359-602583	1224	583409	rc	N	N	0
DPOGS202252	DPSCF300032	603351	608801	DPSCF300032:603351-608801	5450	585401	rc	Y	N	0
DPOGS202244	DPSCF300032	861167	864428	DPSCF300032:861167-864428	3261	843217	rc	Y	N	0
DPOGS202309	DPSCF300032	310310	312979	DPSCF300032:310310-312979	2669	292360	f	Y	N	0
DPOGS202266	DPSCF300032	498920	500891	DPSCF300032:498920-500891	1971	480970	rc	Y	N	0
DPOGS202338	DPSCF300032	864941	867054	DPSCF300032:864941-867054	2113	846991	f	Y	N	0
DPOGS202256	DPSCF300032	562676	566104	DPSCF300032:562676-566104	3428	544726	rc	Y	N	0
DPOGS202274	DPSCF300032	398999	402084	DPSCF300032:398999-402084	3085	381049	rc	Y	N	0
DPOGS202339	DPSCF300032	868668	876808	DPSCF300032:868668-876808	8140	850718	f	N	N	0
DPOGS202248	DPSCF300032	656859	662230	DPSCF300032:656859-662230	5371	638909	rc	Y	N	0
DPOGS202245	DPSCF300032	844209	845945	DPSCF300032:844209-845945	1736	826259	rc	Y	N	0
DPOGS202340	DPSCF300032	877880	879712	DPSCF300032:877880-879712	1832	859930	f	Y	N	0
DPOGS202239	DPSCF300032	909854	913921	DPSCF300032:909854-913921	4067	891904	rc	Y	N	0
DPOGS202275	DPSCF300032	370675	387203	DPSCF300032:370675-387203	16528	352725	rc	N	N	0
DPOGS202330	DPSCF300032	612873	614007	DPSCF300032:612873-614007	1134	594923	f	N	N	0
DPOGS202282	DPSCF300032	275882	278034	DPSCF300032:275882-278034	2152	257932	rc	Y	N	0
DPOGS202286	DPSCF300032	163603	164307	DPSCF300032:163603-164307	704	145653	rc	N	N	0
DPOGS202299	DPSCF300032	202927	204005	DPSCF300032:202927-204005	1078	184977	f	N	N	0
DPOGS202307	DPSCF300032	285506	287328	DPSCF300032:285506-287328	1822	267556	f	Y	N	0
DPOGS202302	DPSCF300032	228869	237672	DPSCF300032:228869-237672	8803	210919	f	N	N	0
DPOGS202344	DPSCF300032	922210	922950	DPSCF300032:922210-922950	740	904260	f	N	N	0
DPOGS202283	DPSCF300032	266610	273659	DPSCF300032:266610-273659	7049	248660	rc	N	N	0
DPOGS202264	DPSCF300032	513094	513509	DPSCF300032:513094-513509	415	495144	rc	N	N	0
DPOGS204169	DPSCF300034	234525	236798	DPSCF300034:234525-236798	2273	216575	rc	Y	N	0
DPOGS204171	DPSCF300034	118423	118872	DPSCF300034:118423-118872	449	100473	rc	N	N	0
DPOGS204168	DPSCF300034	249568	259827	DPSCF300034:249568-259827	10259	231618	rc	N	N	0
DPOGS204161	DPSCF300034	531488	533992	DPSCF300034:531488-533992	2504	513538	rc	Y	N	0
DPOGS204182	DPSCF300034	124798	155285	DPSCF300034:124798-155285	30487	106848	f	N	N	0
DPOGS204175	DPSCF300034	28800	75903	DPSCF300034:28800-75903	47103	10850	rc	N	Y	0
DPOGS204162	DPSCF300034	515173	516841	DPSCF300034:515173-516841	1668	497223	rc	Y	N	0
DPOGS204163	DPSCF300034	492492	496923	DPSCF300034:492492-496923	4431	474542	rc	Y	N	0
DPOGS204208	DPSCF300034	1134829	1135686	DPSCF300034:1134829-1135686	857	1116879	f	N	N	0
DPOGS204157	DPSCF300034	587740	588237	DPSCF300034:587740-588237	497	569790	rc	N	N	0
DPOGS204167	DPSCF300034	260165	262977	DPSCF300034:260165-262977	2812	242215	rc	Y	N	0
DPOGS204164	DPSCF300034	477985	484582	DPSCF300034:477985-484582	6597	460035	rc	N	N	0
DPOGS204192	DPSCF300034	485370	509122	DPSCF300034:485370-509122	23752	467420	f	N	N	0
DPOGS204159	DPSCF300034	554805	563746	DPSCF300034:554805-563746	8941	536855	rc	N	N	0
DPOGS204191	DPSCF300034	473485	476144	DPSCF300034:473485-476144	2659	455535	f	Y	N	0
DPOGS204200	DPSCF300034	548014	554675	DPSCF300034:548014-554675	6661	530064	f	N	N	0
DPOGS204201	DPSCF300034	567368	567870	DPSCF300034:567368-567870	502	549418	f	N	N	0
DPOGS204160	DPSCF300034	542785	543621	DPSCF300034:542785-543621	836	524835	rc	N	N	0
DPOGS204184	DPSCF300034	224905	227489	DPSCF300034:224905-227489	2584	206955	f	Y	N	0
DPOGS204199	DPSCF300034	544503	546240	DPSCF300034:544503-546240	1737	526553	f	Y	N	0
DPOGS204173	DPSCF300034	87324	88031	DPSCF300034:87324-88031	707	69374	rc	N	N	0
DPOGS204180	DPSCF300034	88890	89994	DPSCF300034:88890-89994	1104	70940	f	N	N	0
DPOGS204193	DPSCF300034	511457	512316	DPSCF300034:511457-512316	859	493507	f	N	N	0
DPOGS204176	DPSCF300034	25399	28553	DPSCF300034:25399-28553	3154	7449	rc	Y	Y	0
DPOGS204155	DPSCF300034	604356	611532	DPSCF300034:604356-611532	7176	586406	rc	N	N	0
DPOGS204174	DPSCF300034	82487	87283	DPSCF300034:82487-87283	4796	64537	rc	Y	N	0
DPOGS204178	DPSCF300034	11011	23141	DPSCF300034:11011-23141	12130	3996	f	N	Y	0
DPOGS204183	DPSCF300034	218638	224272	DPSCF300034:218638-224272	5634	200688	f	Y	N	0
DPOGS204154	DPSCF300034	614615	617042	DPSCF300034:614615-617042	2427	596665	rc	Y	N	0
DPOGS204158	DPSCF300034	569383	583228	DPSCF300034:569383-583228	13845	551433	rc	N	N	0
DPOGS204203	DPSCF300034	596718	598512	DPSCF300034:596718-598512	1794	578768	f	Y	N	0
DPOGS204172	DPSCF300034	114339	116319	DPSCF300034:114339-116319	1980	96389	rc	Y	N	0
DPOGS204181	DPSCF300034	106169	113403	DPSCF300034:106169-113403	7234	88219	f	N	N	0
DPOGS204204	DPSCF300034	612072	613119	DPSCF300034:612072-613119	1047	594122	f	N	N	0
DPOGS204202	DPSCF300034	584229	586178	DPSCF300034:584229-586178	1949	566279	f	Y	N	0
DPOGS204190	DPSCF300034	466242	472314	DPSCF300034:466242-472314	6072	448292	f	N	N	0
DPOGS204149	DPSCF300034	1127289	1128275	DPSCF300034:1127289-1128275	986	1109339	rc	N	N	0
DPOGS204187	DPSCF300034	322138	326057	DPSCF300034:322138-326057	3919	304188	f	Y	N	0
DPOGS204150	DPSCF300034	891882	906637	DPSCF300034:891882-906637	14755	873932	rc	N	N	0
DPOGS204151	DPSCF300034	759035	802094	DPSCF300034:759035-802094	43059	741085	rc	N	N	0
DPOGS204197	DPSCF300034	535792	536124	DPSCF300034:535792-536124	332	517842	f	N	N	0
DPOGS204196	DPSCF300034	535424	535738	DPSCF300034:535424-535738	314	517474	f	N	N	0
DPOGS204186	DPSCF300034	269225	306375	DPSCF300034:269225-306375	37150	251275	f	N	N	0
DPOGS204156	DPSCF300034	589903	595816	DPSCF300034:589903-595816	5913	571953	rc	N	N	0
DPOGS204179	DPSCF300034	76403	81569	DPSCF300034:76403-81569	5166	58453	f	Y	N	0
DPOGS204153	DPSCF300034	617600	619813	DPSCF300034:617600-619813	2213	599650	rc	Y	N	0
DPOGS204170	DPSCF300034	230338	232711	DPSCF300034:230338-232711	2373	212388	rc	Y	N	0
DPOGS204207	DPSCF300034	1128901	1129347	DPSCF300034:1128901-1129347	446	1110951	f	N	N	0
DPOGS204198	DPSCF300034	541213	541686	DPSCF300034:541213-541686	473	523263	f	N	N	0
DPOGS204177	DPSCF300034	19	371	DPSCF300034:19-371	352	14636	f	N	Y	0
DPOGS204195	DPSCF300034	526891	530991	DPSCF300034:526891-530991	4100	508941	f	Y	N	0
DPOGS204194	DPSCF300034	516959	524986	DPSCF300034:516959-524986	8027	499009	f	N	N	0
DPOGS204185	DPSCF300034	239487	240695	DPSCF300034:239487-240695	1208	221537	f	N	N	0
DPOGS204188	DPSCF300034	328613	437451	DPSCF300034:328613-437451	108838	310663	f	N	N	0
DPOGS214580	DPSCF300050	525806	526160	DPSCF300050:525806-526160	354	507856	rc	N	N	0
DPOGS214579	DPSCF300050	535699	539058	DPSCF300050:535699-539058	3359	517749	rc	Y	N	0
DPOGS214592	DPSCF300050	326865	341118	DPSCF300050:326865-341118	14253	308915	rc	N	N	0
DPOGS214593	DPSCF300050	312368	322337	DPSCF300050:312368-322337	9969	294418	rc	N	N	0
DPOGS214594	DPSCF300050	303228	304937	DPSCF300050:303228-304937	1709	285278	rc	Y	N	0
DPOGS214578	DPSCF300050	564294	564491	DPSCF300050:564294-564491	197	546344	rc	N	N	0
DPOGS214591	DPSCF300050	343106	346090	DPSCF300050:343106-346090	2984	325156	rc	Y	N	0
DPOGS214605	DPSCF300050	153438	153833	DPSCF300050:153438-153833	395	135488	rc	N	N	0
DPOGS214606	DPSCF300050	135211	140721	DPSCF300050:135211-140721	5510	117261	rc	Y	N	0
DPOGS214617	DPSCF300050	120861	123237	DPSCF300050:120861-123237	2376	102911	f	Y	N	0
DPOGS214595	DPSCF300050	294438	297567	DPSCF300050:294438-297567	3129	276488	rc	Y	N	0
DPOGS214587	DPSCF300050	418791	422534	DPSCF300050:418791-422534	3743	400841	rc	Y	N	0
DPOGS214611	DPSCF300050	94421	94829	DPSCF300050:94421-94829	408	76471	rc	N	N	0
DPOGS214607	DPSCF300050	132293	132951	DPSCF300050:132293-132951	658	114343	rc	N	N	0
DPOGS214586	DPSCF300050	431185	431952	DPSCF300050:431185-431952	767	413235	rc	N	N	0
DPOGS214604	DPSCF300050	155908	157669	DPSCF300050:155908-157669	1761	137958	rc	Y	N	0
DPOGS214618	DPSCF300050	125463	129217	DPSCF300050:125463-129217	3754	107513	f	Y	N	0
DPOGS214577	DPSCF300050	564882	565712	DPSCF300050:564882-565712	830	546932	rc	N	N	0
DPOGS214590	DPSCF300050	346788	350707	DPSCF300050:346788-350707	3919	328838	rc	Y	N	0
DPOGS214608	DPSCF300050	117579	119078	DPSCF300050:117579-119078	1499	99629	rc	Y	N	0
DPOGS214609	DPSCF300050	111875	113381	DPSCF300050:111875-113381	1506	93925	rc	Y	N	0
DPOGS214619	DPSCF300050	145707	153193	DPSCF300050:145707-153193	7486	127757	f	N	N	0
