name	scaffold	start	end	region	length	distance	reverse	length_ok	dis_ok	main
DPOGS207779	DPSCF300042	23736	23915	DPSCF300042:23736-23915	179	146288	f	N	N	0
DPOGS207826	DPSCF300042	877100	878631	DPSCF300042:877100-878631	1531	703069	f	N	N	0
DPOGS207741	DPSCF300042	799728	800906	DPSCF300042:799728-800906	1178	625697	rc	N	N	0
DPOGS207731	DPSCF300042	1013473	1016394	DPSCF300042:1013473-1016394	2921	839442	rc	Y	N	0
DPOGS207745	DPSCF300042	695985	721591	DPSCF300042:695985-721591	25606	521954	rc	N	N	0
DPOGS207784	DPSCF300042	115524	116792	DPSCF300042:115524-116792	1268	53411	f	N	N	0
DPOGS207703	DPSCF300042	1661567	1663787	DPSCF300042:1661567-1663787	2220	1487536	rc	Y	N	0
DPOGS207800	DPSCF300042	271823	279375	DPSCF300042:271823-279375	7552	97792	f	Y	N	0
DPOGS207806	DPSCF300042	365974	367660	DPSCF300042:365974-367660	1686	191943	f	N	N	0
DPOGS207739	DPSCF300042	845359	852128	DPSCF300042:845359-852128	6769	671328	rc	Y	N	0
DPOGS207819	DPSCF300042	756642	772234	DPSCF300042:756642-772234	15592	582611	f	N	N	0
DPOGS207722	DPSCF300042	1134885	1136469	DPSCF300042:1134885-1136469	1584	960854	rc	N	N	0
DPOGS207776	DPSCF300042	71487	73464	DPSCF300042:71487-73464	1977	96739	rc	Y	N	0
DPOGS207727	DPSCF300042	1070068	1073320	DPSCF300042:1070068-1073320	3252	896037	rc	Y	N	0
DPOGS207728	DPSCF300042	1064963	1065229	DPSCF300042:1064963-1065229	266	890932	rc	N	N	0
DPOGS207715	DPSCF300042	1342303	1343031	DPSCF300042:1342303-1343031	728	1168272	rc	N	N	0
DPOGS207740	DPSCF300042	842371	842784	DPSCF300042:842371-842784	413	668340	rc	N	N	0
DPOGS207837	DPSCF300042	1052486	1063957	DPSCF300042:1052486-1063957	11471	878455	f	N	N	0
DPOGS207838	DPSCF300042	1065800	1068931	DPSCF300042:1065800-1068931	3131	891769	f	Y	N	0
DPOGS207840	DPSCF300042	1102254	1115942	DPSCF300042:1102254-1115942	13688	928223	f	N	N	0
DPOGS207783	DPSCF300042	95263	103997	DPSCF300042:95263-103997	8734	66206	f	N	N	0
DPOGS207735	DPSCF300042	906900	908308	DPSCF300042:906900-908308	1408	732869	rc	N	N	0
DPOGS207764	DPSCF300042	314372	317252	DPSCF300042:314372-317252	2880	140341	rc	Y	N	0
DPOGS207763	DPSCF300042	318860	327456	DPSCF300042:318860-327456	8596	144829	rc	N	N	0
DPOGS207737	DPSCF300042	873603	874749	DPSCF300042:873603-874749	1146	699572	rc	N	N	0
DPOGS207723	DPSCF300042	1126589	1132660	DPSCF300042:1126589-1132660	6071	952558	rc	Y	N	0
DPOGS207698	DPSCF300042	1722619	1749598	DPSCF300042:1722619-1749598	26979	1548588	rc	N	N	0
DPOGS207699	DPSCF300042	1710921	1713613	DPSCF300042:1710921-1713613	2692	1536890	rc	Y	N	0
DPOGS207780	DPSCF300042	59412	69696	DPSCF300042:59412-69696	10284	100507	f	N	N	0
DPOGS207857	DPSCF300042	1664510	1673300	DPSCF300042:1664510-1673300	8790	1490479	f	N	N	0
DPOGS207854	DPSCF300042	1392687	1398040	DPSCF300042:1392687-1398040	5353	1218656	f	Y	N	0
DPOGS207855	DPSCF300042	1401524	1403842	DPSCF300042:1401524-1403842	2318	1227493	f	Y	N	0
DPOGS207816	DPSCF300042	635422	636135	DPSCF300042:635422-636135	713	461391	f	N	N	0
DPOGS207839	DPSCF300042	1090930	1093600	DPSCF300042:1090930-1093600	2670	916899	f	Y	N	0
DPOGS207769	DPSCF300042	217579	220204	DPSCF300042:217579-220204	2625	43548	rc	Y	Y	0
DPOGS207815	DPSCF300042	631927	634599	DPSCF300042:631927-634599	2672	457896	f	Y	N	0
DPOGS207738	DPSCF300042	857655	858152	DPSCF300042:857655-858152	497	683624	rc	N	N	0
DPOGS207724	DPSCF300042	1117961	1123635	DPSCF300042:1117961-1123635	5674	943930	rc	Y	N	0
DPOGS207775	DPSCF300042	153597	157490	DPSCF300042:153597-157490	3893	12713	rc	Y	Y	0
DPOGS207846	DPSCF300042	1208528	1213641	DPSCF300042:1208528-1213641	5113	1034497	f	Y	N	0
DPOGS207774	DPSCF300042	160852	162528	DPSCF300042:160852-162528	1676	7675	rc	N	Y	0
DPOGS207767	DPSCF300042	284699	286964	DPSCF300042:284699-286964	2265	110668	rc	Y	N	0
DPOGS207781	DPSCF300042	75805	81726	DPSCF300042:75805-81726	5921	88477	f	Y	N	0
DPOGS207782	DPSCF300042	92838	95249	DPSCF300042:92838-95249	2411	74954	f	Y	N	0
DPOGS207828	DPSCF300042	968617	976781	DPSCF300042:968617-976781	8164	794586	f	N	N	0
DPOGS207704	DPSCF300042	1537640	1538291	DPSCF300042:1537640-1538291	651	1363609	rc	N	N	0
DPOGS207813	DPSCF300042	599136	611060	DPSCF300042:599136-611060	11924	425105	f	N	N	0
DPOGS207853	DPSCF300042	1388323	1388709	DPSCF300042:1388323-1388709	386	1214292	f	N	N	0
DPOGS207768	DPSCF300042	237891	246404	DPSCF300042:237891-246404	8513	63860	rc	N	N	0
DPOGS207736	DPSCF300042	891349	894162	DPSCF300042:891349-894162	2813	717318	rc	Y	N	0
DPOGS207818	DPSCF300042	722420	731061	DPSCF300042:722420-731061	8641	548389	f	N	N	0
DPOGS207758	DPSCF300042	374753	380507	DPSCF300042:374753-380507	5754	200722	rc	Y	N	0
DPOGS207697	DPSCF300042	1759642	1760616	DPSCF300042:1759642-1760616	974	1585611	rc	N	N	0
DPOGS207844	DPSCF300042	1183472	1185748	DPSCF300042:1183472-1185748	2276	1009441	f	Y	N	0
DPOGS207821	DPSCF300042	785549	794139	DPSCF300042:785549-794139	8590	611518	f	N	N	0
DPOGS207822	DPSCF300042	794171	794833	DPSCF300042:794171-794833	662	620140	f	N	N	0
DPOGS207812	DPSCF300042	551498	569282	DPSCF300042:551498-569282	17784	377467	f	N	N	0
DPOGS207856	DPSCF300042	1541338	1544752	DPSCF300042:1541338-1544752	3414	1367307	f	Y	N	0
DPOGS207851	DPSCF300042	1366688	1368413	DPSCF300042:1366688-1368413	1725	1192657	f	N	N	0
DPOGS207827	DPSCF300042	913861	916503	DPSCF300042:913861-916503	2642	739830	f	Y	N	0
DPOGS207808	DPSCF300042	381250	381489	DPSCF300042:381250-381489	239	207219	f	N	N	0
DPOGS207759	DPSCF300042	367933	370050	DPSCF300042:367933-370050	2117	193902	rc	Y	N	0
DPOGS207773	DPSCF300042	162546	162971	DPSCF300042:162546-162971	425	7232	rc	N	Y	0
DPOGS207861	DPSCF300042	1757420	1773782	DPSCF300042:1757420-1773782	16362	1583389	f	N	N	0
DPOGS207771	DPSCF300042	203546	213533	DPSCF300042:203546-213533	9987	29515	rc	N	Y	0
DPOGS207825	DPSCF300042	827590	831934	DPSCF300042:827590-831934	4344	653559	f	Y	N	0
DPOGS207701	DPSCF300042	1677757	1678820	DPSCF300042:1677757-1678820	1063	1503726	rc	N	N	0
DPOGS207820	DPSCF300042	774453	780071	DPSCF300042:774453-780071	5618	600422	f	Y	N	0
DPOGS207849	DPSCF300042	1350303	1351822	DPSCF300042:1350303-1351822	1519	1176272	f	N	N	0
DPOGS207761	DPSCF300042	347616	351647	DPSCF300042:347616-351647	4031	173585	rc	Y	N	0
DPOGS207734	DPSCF300042	922443	922562	DPSCF300042:922443-922562	119	748412	rc	N	N	0
DPOGS207770	DPSCF300042	216379	217143	DPSCF300042:216379-217143	764	42348	rc	N	Y	0
DPOGS207852	DPSCF300042	1369369	1385921	DPSCF300042:1369369-1385921	16552	1195338	f	N	N	0
DPOGS207811	DPSCF300042	526275	526797	DPSCF300042:526275-526797	522	352244	f	N	N	0
DPOGS207858	DPSCF300042	1674292	1676723	DPSCF300042:1674292-1676723	2431	1500261	f	Y	N	0
DPOGS207845	DPSCF300042	1205174	1206661	DPSCF300042:1205174-1206661	1487	1031143	f	N	N	0
DPOGS207842	DPSCF300042	1164288	1165958	DPSCF300042:1164288-1165958	1670	990257	f	N	N	0
DPOGS207772	DPSCF300042	187532	188721	DPSCF300042:187532-188721	1189	13501	rc	N	Y	0
DPOGS207733	DPSCF300042	977959	981882	DPSCF300042:977959-981882	3923	803928	rc	Y	N	0
DPOGS207730	DPSCF300042	1018067	1028364	DPSCF300042:1018067-1028364	10297	844036	rc	N	N	0
DPOGS207700	DPSCF300042	1680909	1698615	DPSCF300042:1680909-1698615	17706	1506878	rc	N	N	0
DPOGS207729	DPSCF300042	1035148	1037731	DPSCF300042:1035148-1037731	2583	861117	rc	Y	N	0
DPOGS207810	DPSCF300042	442095	523772	DPSCF300042:442095-523772	81677	268064	f	N	N	0
DPOGS207803	DPSCF300042	317379	318028	DPSCF300042:317379-318028	649	143348	f	N	N	0
DPOGS207721	DPSCF300042	1187589	1189237	DPSCF300042:1187589-1189237	1648	1013558	rc	N	N	0
DPOGS207732	DPSCF300042	1010336	1010962	DPSCF300042:1010336-1010962	626	836305	rc	N	N	0
DPOGS207843	DPSCF300042	1169033	1173339	DPSCF300042:1169033-1173339	4306	995002	f	Y	N	0
DPOGS207766	DPSCF300042	300573	303466	DPSCF300042:300573-303466	2893	126542	rc	Y	N	0
DPOGS207823	DPSCF300042	820513	822624	DPSCF300042:820513-822624	2111	646482	f	Y	N	0
DPOGS207850	DPSCF300042	1362141	1366686	DPSCF300042:1362141-1366686	4545	1188110	f	Y	N	0
DPOGS207814	DPSCF300042	614770	619801	DPSCF300042:614770-619801	5031	440739	f	Y	N	0
DPOGS207804	DPSCF300042	328440	332315	DPSCF300042:328440-332315	3875	154409	f	Y	N	0
DPOGS207817	DPSCF300042	718797	720970	DPSCF300042:718797-720970	2173	544766	f	Y	N	0
DPOGS207720	DPSCF300042	1216079	1217067	DPSCF300042:1216079-1217067	988	1042048	rc	N	N	0
