name	scaffold	start	end	region	length	distance	reverse	length_ok	dis_ok	main
DPOGS208209	DPSCF300179	26070	30133	DPSCF300179:26070-30133	4063	16789	rc	N	Y	0
DPOGS208220	DPSCF300179	343176	343730	DPSCF300179:343176-343730	554	333895	f	Y	N	0
DPOGS208191	DPSCF300179	335798	336503	DPSCF300179:335798-336503	705	326517	rc	Y	N	0
DPOGS208218	DPSCF300179	322767	332344	DPSCF300179:322767-332344	9577	313486	f	N	N	0
DPOGS208215	DPSCF300179	275492	279190	DPSCF300179:275492-279190	3698	266211	f	N	N	0
DPOGS208207	DPSCF300179	44336	60697	DPSCF300179:44336-60697	16361	35055	rc	N	Y	0
DPOGS208216	DPSCF300179	291327	291981	DPSCF300179:291327-291981	654	282046	f	Y	N	0
DPOGS208203	DPSCF300179	210634	222031	DPSCF300179:210634-222031	11397	201353	rc	N	N	0
DPOGS208204	DPSCF300179	208433	209176	DPSCF300179:208433-209176	743	199152	rc	Y	N	0
DPOGS208195	DPSCF300179	287859	288489	DPSCF300179:287859-288489	630	278578	rc	Y	N	0
DPOGS208202	DPSCF300179	230255	234442	DPSCF300179:230255-234442	4187	220974	rc	N	N	0
DPOGS208193	DPSCF300179	320365	320870	DPSCF300179:320365-320870	505	311084	rc	Y	N	0
DPOGS208201	DPSCF300179	235374	243823	DPSCF300179:235374-243823	8449	226093	rc	N	N	0
DPOGS208199	DPSCF300179	252375	253953	DPSCF300179:252375-253953	1578	243094	rc	Y	N	0
DPOGS208214	DPSCF300179	267475	269092	DPSCF300179:267475-269092	1617	258194	f	Y	N	0
DPOGS208212	DPSCF300179	248403	249832	DPSCF300179:248403-249832	1429	239122	f	Y	N	0
DPOGS208190	DPSCF300179	337133	342216	DPSCF300179:337133-342216	5083	327852	rc	N	N	0
DPOGS208219	DPSCF300179	332990	335755	DPSCF300179:332990-335755	2765	323709	f	N	N	0
DPOGS208213	DPSCF300179	255298	258306	DPSCF300179:255298-258306	3008	246017	f	N	N	0
DPOGS208197	DPSCF300179	269724	271858	DPSCF300179:269724-271858	2134	260443	rc	N	N	0
DPOGS208192	DPSCF300179	324603	324935	DPSCF300179:324603-324935	332	315322	rc	Y	N	0
DPOGS208208	DPSCF300179	31268	42019	DPSCF300179:31268-42019	10751	21987	rc	N	Y	0
DPOGS208210	DPSCF300179	18224	23310	DPSCF300179:18224-23310	5086	8943	rc	N	Y	0
DPOGS204071	DPSCF300200	111374	116728	DPSCF300200:111374-116728	5354	102093	f	N	N	0
DPOGS204075	DPSCF300200	228802	230559	DPSCF300200:228802-230559	1757	219521	f	Y	N	0
DPOGS204065	DPSCF300200	1945	3008	DPSCF300200:1945-3008	1063	5921	rc	Y	Y	0
DPOGS204062	DPSCF300200	86091	90644	DPSCF300200:86091-90644	4553	76810	rc	N	N	0
DPOGS204072	DPSCF300200	119602	127921	DPSCF300200:119602-127921	8319	110321	f	N	N	0
DPOGS204073	DPSCF300200	182775	190412	DPSCF300200:182775-190412	7637	173494	f	N	N	0
DPOGS204079	DPSCF300200	249171	249473	DPSCF300200:249171-249473	302	239890	f	Y	N	0
DPOGS204063	DPSCF300200	23196	24860	DPSCF300200:23196-24860	1664	13915	rc	Y	Y	0
DPOGS204082	DPSCF300200	282810	287033	DPSCF300200:282810-287033	4223	273529	f	N	N	0
DPOGS204058	DPSCF300200	147497	193964	DPSCF300200:147497-193964	46467	138216	rc	N	N	0
DPOGS204077	DPSCF300200	242669	246089	DPSCF300200:242669-246089	3420	233388	f	N	N	0
DPOGS204064	DPSCF300200	15538	22187	DPSCF300200:15538-22187	6649	6257	rc	N	Y	0
DPOGS204059	DPSCF300200	130707	133428	DPSCF300200:130707-133428	2721	121426	rc	N	N	0
DPOGS204057	DPSCF300200	298239	302330	DPSCF300200:298239-302330	4091	288958	rc	N	N	0
DPOGS204081	DPSCF300200	259666	279080	DPSCF300200:259666-279080	19414	250385	f	N	N	0
DPOGS204074	DPSCF300200	205630	205953	DPSCF300200:205630-205953	323	196349	f	Y	N	0
DPOGS204068	DPSCF300200	28383	34108	DPSCF300200:28383-34108	5725	19102	f	N	Y	0
DPOGS204061	DPSCF300200	94882	98724	DPSCF300200:94882-98724	3842	85601	rc	N	N	0
DPOGS204060	DPSCF300200	102654	104589	DPSCF300200:102654-104589	1935	93373	rc	N	N	0
DPOGS204067	DPSCF300200	13202	15246	DPSCF300200:13202-15246	2044	3921	f	N	Y	0
DPOGS204069	DPSCF300200	44107	53902	DPSCF300200:44107-53902	9795	34826	f	N	Y	0
DPOGS204076	DPSCF300200	231248	237760	DPSCF300200:231248-237760	6512	221967	f	N	N	0
DPOGS204080	DPSCF300200	250786	251577	DPSCF300200:250786-251577	791	241505	f	Y	N	0
DPOGS210258	DPSCF300216	306533	319197	DPSCF300216:306533-319197	12664	297252	rc	N	N	0
DPOGS210267	DPSCF300216	92431	94207	DPSCF300216:92431-94207	1776	83150	rc	Y	N	0
DPOGS210279	DPSCF300216	177972	180802	DPSCF300216:177972-180802	2830	168691	f	N	N	0
DPOGS210274	DPSCF300216	97595	106493	DPSCF300216:97595-106493	8898	88314	f	N	N	0
DPOGS210273	DPSCF300216	88548	91911	DPSCF300216:88548-91911	3363	79267	f	N	N	0
DPOGS210281	DPSCF300216	196416	203516	DPSCF300216:196416-203516	7100	187135	f	N	N	0
DPOGS210277	DPSCF300216	158725	173777	DPSCF300216:158725-173777	15052	149444	f	N	N	0
DPOGS210283	DPSCF300216	248100	250912	DPSCF300216:248100-250912	2812	238819	f	N	N	0
DPOGS210257	DPSCF300216	327035	337531	DPSCF300216:327035-337531	10496	317754	rc	N	N	0
DPOGS210272	DPSCF300216	71017	78869	DPSCF300216:71017-78869	7852	61736	f	N	N	0
DPOGS210266	DPSCF300216	106776	107152	DPSCF300216:106776-107152	376	97495	rc	Y	N	0
DPOGS210263	DPSCF300216	140997	141584	DPSCF300216:140997-141584	587	131716	rc	Y	N	0
DPOGS210289	DPSCF300216	380720	387465	DPSCF300216:380720-387465	6745	371439	f	N	N	0
DPOGS210275	DPSCF300216	130472	140416	DPSCF300216:130472-140416	9944	121191	f	N	N	0
DPOGS210288	DPSCF300216	374037	379302	DPSCF300216:374037-379302	5265	364756	f	N	N	0
DPOGS210282	DPSCF300216	212196	223024	DPSCF300216:212196-223024	10828	202915	f	N	N	0
DPOGS210284	DPSCF300216	251644	253534	DPSCF300216:251644-253534	1890	242363	f	N	N	0
DPOGS210262	DPSCF300216	145955	156593	DPSCF300216:145955-156593	10638	136674	rc	N	N	0
DPOGS210264	DPSCF300216	110259	118071	DPSCF300216:110259-118071	7812	100978	rc	N	N	0
DPOGS210278	DPSCF300216	174796	177463	DPSCF300216:174796-177463	2667	165515	f	N	N	0
DPOGS210280	DPSCF300216	186827	187210	DPSCF300216:186827-187210	383	177546	f	Y	N	0
DPOGS210276	DPSCF300216	142604	143247	DPSCF300216:142604-143247	643	133323	f	Y	N	0
DPOGS210286	DPSCF300216	294983	295309	DPSCF300216:294983-295309	326	285702	f	Y	N	0
DPOGS210285	DPSCF300216	260637	267844	DPSCF300216:260637-267844	7207	251356	f	N	N	0
DPOGS210287	DPSCF300216	320127	325446	DPSCF300216:320127-325446	5319	310846	f	N	N	0
DPOGS210259	DPSCF300216	284688	291230	DPSCF300216:284688-291230	6542	275407	rc	N	N	0
DPOGS210261	DPSCF300216	257920	259341	DPSCF300216:257920-259341	1421	248639	rc	Y	N	0
DPOGS203088	DPSCF300228	29659	35965	DPSCF300228:29659-35965	6306	20378	rc	N	Y	0
DPOGS203086	DPSCF300228	180282	182185	DPSCF300228:180282-182185	1903	171001	rc	N	N	0
DPOGS203085	DPSCF300228	226775	238168	DPSCF300228:226775-238168	11393	217494	rc	N	N	0
DPOGS203087	DPSCF300228	52597	99922	DPSCF300228:52597-99922	47325	43316	rc	N	Y	0
DPOGS203089	DPSCF300228	113587	117441	DPSCF300228:113587-117441	3854	104306	f	N	N	0
DPOGS205366	DPSCF300230	182901	184921	DPSCF300230:182901-184921	2020	173620	f	N	N	0
DPOGS205365	DPSCF300230	142952	144137	DPSCF300230:142952-144137	1185	133671	rc	Y	N	0
DPOGS209106	DPSCF300268	102305	102610	DPSCF300268:102305-102610	305	93024	rc	Y	N	0
DPOGS209104	DPSCF300268	187477	190788	DPSCF300268:187477-190788	3311	178196	rc	N	N	0
DPOGS209105	DPSCF300268	179481	184559	DPSCF300268:179481-184559	5078	170200	rc	N	N	0
DPOGS209110	DPSCF300268	233356	235748	DPSCF300268:233356-235748	2392	224075	f	N	N	0
DPOGS209108	DPSCF300268	36998	41279	DPSCF300268:36998-41279	4281	27717	rc	N	Y	0
DPOGS209103	DPSCF300268	191799	220985	DPSCF300268:191799-220985	29186	182518	rc	N	N	0
DPOGS209109	DPSCF300268	221527	222709	DPSCF300268:221527-222709	1182	212246	f	Y	N	0
DPOGS209107	DPSCF300268	99970	100275	DPSCF300268:99970-100275	305	90689	rc	Y	N	0
DPOGS206293	DPSCF300290	393733	398856	DPSCF300290:393733-398856	5123	384452	f	N	N	0
DPOGS206263	DPSCF300290	331676	337045	DPSCF300290:331676-337045	5369	322395	rc	N	N	0
DPOGS206294	DPSCF300290	400758	411261	DPSCF300290:400758-411261	10503	391477	f	N	N	0
DPOGS206266	DPSCF300290	261234	262018	DPSCF300290:261234-262018	784	251953	rc	Y	N	0
DPOGS206270	DPSCF300290	222193	222555	DPSCF300290:222193-222555	362	212912	rc	Y	N	0
DPOGS206280	DPSCF300290	74238	76521	DPSCF300290:74238-76521	2283	64957	f	N	N	0
DPOGS206291	DPSCF300290	320994	330297	DPSCF300290:320994-330297	9303	311713	f	N	N	0
DPOGS206295	DPSCF300290	416991	420125	DPSCF300290:416991-420125	3134	407710	f	N	N	0
DPOGS206292	DPSCF300290	372280	372639	DPSCF300290:372280-372639	359	362999	f	Y	N	0
DPOGS206286	DPSCF300290	241952	245787	DPSCF300290:241952-245787	3835	232671	f	N	N	0
DPOGS206268	DPSCF300290	248487	251693	DPSCF300290:248487-251693	3206	239206	rc	N	N	0
DPOGS206260	DPSCF300290	413171	416334	DPSCF300290:413171-416334	3163	403890	rc	N	N	0
DPOGS206264	DPSCF300290	315268	320458	DPSCF300290:315268-320458	5190	305987	rc	N	N	0
DPOGS206262	DPSCF300290	341237	360793	DPSCF300290:341237-360793	19556	331956	rc	N	N	0
DPOGS206279	DPSCF300290	71339	72752	DPSCF300290:71339-72752	1413	62058	f	Y	N	0
DPOGS206284	DPSCF300290	214138	220600	DPSCF300290:214138-220600	6462	204857	f	N	N	0
DPOGS206290	DPSCF300290	300851	312331	DPSCF300290:300851-312331	11480	291570	f	N	N	0
DPOGS206281	DPSCF300290	79280	84412	DPSCF300290:79280-84412	5132	69999	f	N	N	0
DPOGS206272	DPSCF300290	171909	175332	DPSCF300290:171909-175332	3423	162628	rc	N	N	0
DPOGS206276	DPSCF300290	33909	34533	DPSCF300290:33909-34533	624	24628	f	Y	Y	0
DPOGS206271	DPSCF300290	193570	212266	DPSCF300290:193570-212266	18696	184289	rc	N	N	0
DPOGS206273	DPSCF300290	157848	171869	DPSCF300290:157848-171869	14021	148567	rc	N	N	0
DPOGS206277	DPSCF300290	36290	47969	DPSCF300290:36290-47969	11679	27009	f	N	Y	0
DPOGS206285	DPSCF300290	239999	241888	DPSCF300290:239999-241888	1889	230718	f	N	N	0
DPOGS206261	DPSCF300290	375676	381131	DPSCF300290:375676-381131	5455	366395	rc	N	N	0
DPOGS206269	DPSCF300290	225188	235078	DPSCF300290:225188-235078	9890	215907	rc	N	N	0
DPOGS206278	DPSCF300290	57785	68093	DPSCF300290:57785-68093	10308	48504	f	N	Y	0
DPOGS206289	DPSCF300290	267286	278595	DPSCF300290:267286-278595	11309	258005	f	N	N	0
DPOGS206283	DPSCF300290	186883	190149	DPSCF300290:186883-190149	3266	177602	f	N	N	0
DPOGS206275	DPSCF300290	8433	30591	DPSCF300290:8433-30591	22158	496	f	N	Y	0
DPOGS206274	DPSCF300290	72931	73428	DPSCF300290:72931-73428	497	63650	rc	Y	N	0
DPOGS206267	DPSCF300290	257531	260722	DPSCF300290:257531-260722	3191	248250	rc	N	N	0
DPOGS206287	DPSCF300290	246492	248224	DPSCF300290:246492-248224	1732	237211	f	Y	N	0
DPOGS206288	DPSCF300290	252027	257268	DPSCF300290:252027-257268	5241	242746	f	N	N	0
DPOGS206265	DPSCF300290	262643	266248	DPSCF300290:262643-266248	3605	253362	rc	N	N	0
DPOGS200584	DPSCF300303	338684	343143	DPSCF300303:338684-343143	4459	329403	f	N	N	0
DPOGS200583	DPSCF300303	313177	329357	DPSCF300303:313177-329357	16180	303896	f	N	N	0
DPOGS200577	DPSCF300303	133639	144525	DPSCF300303:133639-144525	10886	124358	f	N	N	0
DPOGS200578	DPSCF300303	150321	157985	DPSCF300303:150321-157985	7664	141040	f	N	N	0
DPOGS200575	DPSCF300303	131146	131734	DPSCF300303:131146-131734	588	121865	rc	Y	N	0
DPOGS200582	DPSCF300303	300496	307045	DPSCF300303:300496-307045	6549	291215	f	N	N	0
DPOGS200581	DPSCF300303	240902	243892	DPSCF300303:240902-243892	2990	231621	f	N	N	0
DPOGS200576	DPSCF300303	24879	40099	DPSCF300303:24879-40099	15220	15598	rc	N	Y	0
DPOGS200579	DPSCF300303	162686	162894	DPSCF300303:162686-162894	208	153405	f	Y	N	0
DPOGS209341	DPSCF300336	2332	19588	DPSCF300336:2332-19588	17256	6597	rc	N	Y	0
DPOGS209342	DPSCF300336	25074	26752	DPSCF300336:25074-26752	1678	15793	f	Y	Y	0
DPOGS209345	DPSCF300336	179413	183829	DPSCF300336:179413-183829	4416	170132	f	N	N	0
DPOGS209347	DPSCF300336	208422	217172	DPSCF300336:208422-217172	8750	199141	f	N	N	0
DPOGS209340	DPSCF300336	74344	154761	DPSCF300336:74344-154761	80417	65063	rc	N	N	0
DPOGS209338	DPSCF300336	187252	190599	DPSCF300336:187252-190599	3347	177971	rc	N	N	0
DPOGS209343	DPSCF300336	163792	165977	DPSCF300336:163792-165977	2185	154511	f	N	N	0
DPOGS209339	DPSCF300336	174433	176070	DPSCF300336:174433-176070	1637	165152	rc	Y	N	0
DPOGS209348	DPSCF300336	217758	224591	DPSCF300336:217758-224591	6833	208477	f	N	N	0
DPOGS209346	DPSCF300336	185957	186867	DPSCF300336:185957-186867	910	176676	f	Y	N	0
DPOGS212183	DPSCF300344	165205	222484	DPSCF300344:165205-222484	57279	155924	rc	N	N	0
DPOGS212187	DPSCF300344	12969	20312	DPSCF300344:12969-20312	7343	3688	rc	N	Y	0
DPOGS212188	DPSCF300344	51212	53884	DPSCF300344:51212-53884	2672	41931	f	N	Y	0
DPOGS212189	DPSCF300344	107054	124791	DPSCF300344:107054-124791	17737	97773	f	N	N	0
DPOGS212186	DPSCF300344	31693	34216	DPSCF300344:31693-34216	2523	22412	rc	N	Y	0
DPOGS212185	DPSCF300344	54518	69747	DPSCF300344:54518-69747	15229	45237	rc	N	Y	0
DPOGS212184	DPSCF300344	125661	133819	DPSCF300344:125661-133819	8158	116380	rc	N	N	0
DPOGS206183	DPSCF300345	289445	313500	DPSCF300345:289445-313500	24055	280164	rc	N	N	0
DPOGS206187	DPSCF300345	9343	16958	DPSCF300345:9343-16958	7615	62	f	N	Y	0
DPOGS206188	DPSCF300345	22728	23234	DPSCF300345:22728-23234	506	13447	f	Y	Y	0
DPOGS206186	DPSCF300345	17755	22588	DPSCF300345:17755-22588	4833	8474	rc	N	Y	0
DPOGS206190	DPSCF300345	73164	74580	DPSCF300345:73164-74580	1416	63883	f	Y	N	0
DPOGS206198	DPSCF300345	241094	249280	DPSCF300345:241094-249280	8186	231813	f	N	N	0
DPOGS206189	DPSCF300345	28581	29929	DPSCF300345:28581-29929	1348	19300	f	Y	Y	0
DPOGS206191	DPSCF300345	90624	106393	DPSCF300345:90624-106393	15769	81343	f	N	N	0
DPOGS206192	DPSCF300345	114074	123170	DPSCF300345:114074-123170	9096	104793	f	N	N	0
DPOGS206182	DPSCF300345	316394	317415	DPSCF300345:316394-317415	1021	307113	rc	Y	N	0
DPOGS206196	DPSCF300345	164661	210287	DPSCF300345:164661-210287	45626	155380	f	N	N	0
DPOGS206199	DPSCF300345	314355	315512	DPSCF300345:314355-315512	1157	305074	f	Y	N	0
DPOGS206193	DPSCF300345	125658	134763	DPSCF300345:125658-134763	9105	116377	f	N	N	0
DPOGS206197	DPSCF300345	228796	235017	DPSCF300345:228796-235017	6221	219515	f	N	N	0
DPOGS206185	DPSCF300345	23484	24437	DPSCF300345:23484-24437	953	14203	rc	Y	Y	0
DPOGS206184	DPSCF300345	112922	113035	DPSCF300345:112922-113035	113	103641	rc	Y	N	0
DPOGS206194	DPSCF300345	151806	156582	DPSCF300345:151806-156582	4776	142525	f	N	N	0
DPOGS213233	DPSCF300394	68400	73436	DPSCF300394:68400-73436	5036	59119	f	N	N	0
DPOGS213234	DPSCF300394	77841	78951	DPSCF300394:77841-78951	1110	68560	f	Y	N	0
DPOGS213232	DPSCF300394	50853	63203	DPSCF300394:50853-63203	12350	41572	f	N	Y	0
DPOGS213225	DPSCF300394	76483	77560	DPSCF300394:76483-77560	1077	67202	rc	Y	N	0
DPOGS213224	DPSCF300394	86496	87452	DPSCF300394:86496-87452	956	77215	rc	Y	N	0
DPOGS213230	DPSCF300394	9228	15233	DPSCF300394:9228-15233	6005	53	f	N	Y	0
DPOGS213231	DPSCF300394	37805	48863	DPSCF300394:37805-48863	11058	28524	f	N	Y	0
DPOGS213227	DPSCF300394	16179	23631	DPSCF300394:16179-23631	7452	6898	rc	N	Y	0
DPOGS213229	DPSCF300394	4858	8846	DPSCF300394:4858-8846	3988	83	f	N	Y	0
DPOGS213226	DPSCF300394	65947	67516	DPSCF300394:65947-67516	1569	56666	rc	Y	N	0
DPOGS200795	DPSCF300454	42913	54804	DPSCF300454:42913-54804	11891	33632	rc	N	Y	0
DPOGS200801	DPSCF300454	71517	71831	DPSCF300454:71517-71831	314	62236	f	Y	N	0
DPOGS200799	DPSCF300454	57266	63442	DPSCF300454:57266-63442	6176	47985	f	N	Y	0
DPOGS200794	DPSCF300454	66234	70554	DPSCF300454:66234-70554	4320	56953	rc	N	N	0
DPOGS200797	DPSCF300454	31642	36287	DPSCF300454:31642-36287	4645	22361	rc	N	Y	0
DPOGS200793	DPSCF300454	71012	72477	DPSCF300454:71012-72477	1465	61731	rc	Y	N	0
DPOGS200798	DPSCF300454	3815	23320	DPSCF300454:3815-23320	19505	5114	f	N	Y	0
DPOGS200800	DPSCF300454	71166	71502	DPSCF300454:71166-71502	336	61885	f	Y	N	0
DPOGS200796	DPSCF300454	39021	39289	DPSCF300454:39021-39289	268	29740	rc	Y	Y	0
DPOGS204804	DPSCF300460	132697	133456	DPSCF300460:132697-133456	759	123416	f	Y	N	0
