gene.id	stat_value
DPOGS201539	-0.450595
DPOGS201432	-0.394343
DPOGS201508	-0.107991
DPOGS201446	0.508903
DPOGS201473	-0.786248
DPOGS201523	2.093345
DPOGS201491	-0.193827
DPOGS201468	-1.746516
DPOGS201429	-0.215722
DPOGS201455	-0.112311
DPOGS201487	-0.104673
DPOGS201440	1.611031
DPOGS201443	-0.919664
DPOGS201430	-0.166422
DPOGS201470	-1.203306
DPOGS201488	-0.182759
DPOGS201541	-1.539139
DPOGS201527	3.135619
DPOGS201526	-0.406601
DPOGS201522	0.787766
DPOGS201434	1.037664
DPOGS201459	-0.695764
DPOGS201458	-1.855748
DPOGS201454	-1.900835
DPOGS201538	0.551554
DPOGS201495	-1.055882
DPOGS201519	-0.862458
DPOGS201441	-1.652610
DPOGS201507	-0.372162
DPOGS201525	-0.576196
DPOGS201524	0.837678
DPOGS201520	0.683969
DPOGS201521	0.762569
DPOGS201477	-1.748127
DPOGS201480	-1.768249
DPOGS201472	1.737688
DPOGS201412	1.128289
DPOGS201471	-1.406631
DPOGS201467	-0.554994
DPOGS201405	-0.129421
DPOGS201411	0.603834
DPOGS201439	-0.300510
DPOGS201506	1.618345
DPOGS201475	0.171952
DPOGS201413	1.933549
DPOGS201428	-0.914654
DPOGS201447	-0.180924
DPOGS201483	1.759548
DPOGS201505	-0.535106
DPOGS201509	-0.489940
DPOGS201403	2.059717
DPOGS201513	-0.411020
DPOGS201511	0.887869
DPOGS201433	-0.351551
DPOGS201494	0.045093
DPOGS201469	-1.442247
DPOGS201448	-0.802104
DPOGS201442	-0.405477
DPOGS201408	0.512907
DPOGS201514	1.620096
DPOGS201404	-0.267611
DPOGS201528	-0.102634
DPOGS201518	-0.571232
DPOGS201465	-0.844189
DPOGS201451	-1.203144
DPOGS201464	0.427362
DPOGS201512	-0.313870
DPOGS201406	-0.252693
DPOGS201533	-0.519605
DPOGS201516	-0.084917
DPOGS201407	-2.221435
DPOGS201445	1.667666
DPOGS201479	-0.740006
DPOGS201463	-0.383632
DPOGS201485	-0.558525
DPOGS201504	-0.044910
DPOGS201502	-0.266534
DPOGS201499	0.348312
DPOGS201482	1.661091
DPOGS201535	-0.271461
DPOGS201444	-1.780222
DPOGS201492	-0.267508
DPOGS201481	2.241893
DPOGS201493	-0.420436
DPOGS201484	-0.899771
DPOGS201438	0.230137
DPOGS201534	1.379479
DPOGS201531	1.839458
DPOGS201529	0.177110
DPOGS201532	-0.287329
DPOGS201410	-1.284658
DPOGS201503	-2.105644
DPOGS201517	-1.761288
DPOGS201478	2.526942
DPOGS201450	1.676723
DPOGS201449	2.152299
DPOGS201530	-0.224747
DPOGS201409	-1.098656
DPOGS211124	-0.110285
DPOGS211211	-0.180907
DPOGS211125	-0.368081
DPOGS211123	-0.239339
DPOGS211210	-1.560734
DPOGS211085	-0.475673
DPOGS211110	-0.121910
DPOGS211207	0.619900
DPOGS211084	-0.451956
DPOGS211081	2.445966
DPOGS211096	-0.305828
DPOGS211082	-0.534641
DPOGS211219	-0.306000
DPOGS211208	2.100741
DPOGS211079	-0.953108
DPOGS211160	-0.494878
DPOGS211163	1.591085
DPOGS211122	-1.487298
DPOGS211095	-1.751626
DPOGS211162	-0.261058
DPOGS211094	-0.436600
DPOGS211159	0.826829
DPOGS211126	-1.332987
DPOGS211206	-1.078774
DPOGS211135	-1.502039
DPOGS211097	1.645329
DPOGS211077	2.665997
DPOGS211118	-2.619514
DPOGS211078	0.961578
DPOGS211201	-0.372389
DPOGS211093	-0.899575
DPOGS211157	-0.199657
DPOGS211175	-0.527206
DPOGS211188	-0.292353
DPOGS211150	-2.160569
DPOGS211165	-0.792428
DPOGS211086	-0.674841
DPOGS211192	-0.103567
DPOGS211128	-0.163721
DPOGS211183	-1.757692
DPOGS211117	-0.126779
DPOGS211131	-1.763266
DPOGS211119	0.249590
DPOGS211205	-2.189866
DPOGS211134	-0.230317
DPOGS211191	-0.074836
DPOGS211121	-1.749613
DPOGS211176	-0.346142
DPOGS211136	-2.159868
DPOGS211166	-0.494134
DPOGS211127	-0.238424
DPOGS211182	-2.053720
DPOGS211198	-0.371305
DPOGS211088	-0.084901
DPOGS211076	0.214404
DPOGS211171	-0.250508
DPOGS211172	-2.175717
DPOGS211158	-0.619025
DPOGS211156	0.676665
DPOGS211218	-0.168442
DPOGS211108	-1.047786
DPOGS211109	-0.853113
DPOGS211080	1.150182
DPOGS211209	0.666196
DPOGS211075	1.097720
DPOGS211168	-0.730478
DPOGS211101	1.797754
DPOGS211130	-1.559800
DPOGS211186	-2.232852
DPOGS211145	0.841462
DPOGS211132	-1.988378
DPOGS211174	-1.261402
DPOGS211190	-0.419679
DPOGS211161	-0.331086
DPOGS211220	-0.366416
DPOGS211193	2.140286
DPOGS211164	-0.207194
DPOGS211167	-1.732007
DPOGS211100	2.517313
DPOGS211113	-0.229321
DPOGS211074	-2.195384
DPOGS211116	-0.825295
DPOGS211203	0.087560
DPOGS211120	-0.230648
DPOGS211154	-0.407424
DPOGS211155	0.847368
DPOGS211133	-0.581819
DPOGS211148	-0.288114
DPOGS211149	-1.271626
DPOGS211221	-0.257383
DPOGS211181	0.787722
DPOGS211073	-1.234808
DPOGS211138	0.269941
DPOGS211087	0.515526
DPOGS211213	0.062777
DPOGS211089	-1.910824
DPOGS211090	-0.393392
DPOGS211173	-1.358721
DPOGS211092	-0.954881
DPOGS211107	1.062768
DPOGS211153	-2.336654
DPOGS211230	-0.363979
DPOGS211147	-0.265812
DPOGS211177	-2.091909
DPOGS211137	-0.104786
DPOGS211072	-0.188020
DPOGS211139	2.252017
DPOGS211184	-1.771207
DPOGS211144	0.559277
DPOGS211104	-0.281058
DPOGS211146	-0.472184
DPOGS211189	0.056010
DPOGS211216	-0.252469
DPOGS211217	-0.570883
DPOGS211103	1.754852
DPOGS211229	-1.778553
DPOGS211197	0.748649
DPOGS211071	-0.288692
DPOGS211179	-0.091093
DPOGS211151	-0.429177
DPOGS211091	-0.165626
DPOGS211200	-1.762237
DPOGS211115	-0.309821
DPOGS211204	-0.355598
DPOGS211098	-2.237237
DPOGS211105	-0.130591
DPOGS211106	-0.140176
DPOGS211227	-0.850836
DPOGS211129	-0.363919
DPOGS211223	-1.725095
DPOGS211169	-1.299296
DPOGS211180	-1.769208
DPOGS211143	-2.146534
DPOGS211102	2.230104
DPOGS211215	-0.472342
DPOGS211170	0.850824
DPOGS211224	2.041630
DPOGS211112	-0.137203
DPOGS211195	-0.233494
DPOGS211228	-0.133341
DPOGS211194	0.667979
DPOGS211141	-0.079351
DPOGS211202	0.240493
DPOGS211099	-0.152128
DPOGS211178	-0.755790
DPOGS211114	-1.837289
DPOGS211222	-2.607033
DPOGS211226	1.645874
DPOGS211142	-0.256516
DPOGS211225	2.563262
DPOGS211140	2.139682
DPOGS211111	-0.146856
DPOGS211212	-0.320249
DPOGS211214	-0.424178
DPOGS211152	-0.637390
DPOGS207243	0.474562
DPOGS207291	2.182372
DPOGS207248	-0.513101
DPOGS207282	-0.859431
DPOGS207287	-0.295884
DPOGS207286	-1.218382
DPOGS207273	-0.324976
DPOGS207247	0.349133
DPOGS207277	-0.946572
DPOGS207272	-0.129078
DPOGS207274	-1.685735
DPOGS207285	1.632712
DPOGS207280	-0.722943
DPOGS207241	-0.291407
DPOGS207249	-2.391955
DPOGS207268	-0.873866
DPOGS207244	1.654696
DPOGS207250	-0.610270
DPOGS207245	-0.044480
DPOGS207304	-1.706270
DPOGS207283	-0.201894
DPOGS207281	0.557571
DPOGS207279	-0.218373
DPOGS207253	-0.392346
DPOGS207293	-0.560949
DPOGS207288	0.460787
DPOGS207242	-0.833811
DPOGS207289	-1.740684
DPOGS207264	1.869703
DPOGS207300	0.768459
DPOGS207246	-1.216338
DPOGS207271	-0.289100
DPOGS207313	-1.670365
DPOGS207314	-0.225595
DPOGS207251	0.300340
DPOGS207275	-0.556262
DPOGS207310	-0.370624
DPOGS207308	-0.829458
DPOGS207284	1.264551
DPOGS207255	0.297838
DPOGS207265	0.400442
DPOGS207309	-1.339695
DPOGS207298	-0.644687
DPOGS207297	-0.710306
DPOGS207270	-1.037442
DPOGS207312	1.956922
DPOGS207256	-0.209652
DPOGS207307	-1.785832
DPOGS207278	-1.071927
DPOGS207257	-0.465757
DPOGS207305	1.699474
DPOGS207262	-0.282883
DPOGS207252	-1.402642
DPOGS207294	-1.045566
DPOGS207254	-0.213405
DPOGS207301	0.334191
DPOGS207269	-2.181974
DPOGS207266	-0.365670
DPOGS207296	1.192156
DPOGS207311	0.674493
DPOGS207306	-0.973892
DPOGS207302	-0.260030
DPOGS207276	-1.728979
DPOGS207303	0.677094
DPOGS207261	-0.593511
DPOGS207258	0.190159
DPOGS207259	-0.045344
DPOGS207260	0.808125
DPOGS207299	0.034813
DPOGS207295	-1.069164
DPOGS207263	0.206804
DPOGS208919	-0.568539
DPOGS208957	-0.324902
DPOGS208879	-0.065879
DPOGS208918	0.900087
DPOGS208965	-0.334729
DPOGS208966	0.568751
DPOGS208921	-1.856349
DPOGS208878	1.604093
DPOGS208949	-0.251636
DPOGS208959	-0.507282
DPOGS208963	1.230706
DPOGS208961	-0.053374
DPOGS208927	0.510119
DPOGS208916	-0.173046
DPOGS208876	-0.600670
DPOGS208956	-0.155133
DPOGS208880	-0.573419
DPOGS208908	-0.495177
DPOGS208881	-0.340463
DPOGS208947	-1.633746
DPOGS208990	-0.272600
DPOGS208909	-2.192808
DPOGS208912	-0.360902
DPOGS208913	2.075383
DPOGS208968	-1.901884
DPOGS208926	-0.158644
DPOGS208887	-0.588168
DPOGS208875	1.200224
DPOGS208955	1.327604
DPOGS208917	1.458248
DPOGS208920	-1.743793
DPOGS208964	0.887639
DPOGS208962	-0.574390
DPOGS208958	0.925610
DPOGS208895	-0.291082
DPOGS208884	-2.553821
DPOGS208883	-0.488543
DPOGS208901	-0.235444
DPOGS208910	-0.477559
DPOGS208915	0.224522
DPOGS208914	1.333928
DPOGS208971	2.113364
DPOGS208873	-0.373649
DPOGS208852	1.209884
DPOGS208976	0.624602
DPOGS208930	-0.217840
DPOGS208974	-0.297801
DPOGS208943	-1.702776
DPOGS208945	1.847105
DPOGS208950	-2.184223
DPOGS208911	-1.751571
DPOGS208924	0.130666
DPOGS208925	0.426620
DPOGS208886	1.658842
DPOGS208874	1.389900
DPOGS208999	0.328475
DPOGS208986	-0.366363
DPOGS208946	-0.159872
DPOGS208989	2.252638
DPOGS208906	-1.713763
DPOGS208893	-0.033637
DPOGS208948	-0.016016
DPOGS208867	-0.248171
DPOGS208922	-2.180759
DPOGS208858	-0.196012
DPOGS208900	-1.170750
DPOGS208856	-0.286661
DPOGS208888	0.429562
DPOGS208970	0.041307
DPOGS208870	-0.191563
DPOGS208960	1.325122
DPOGS208975	-0.471773
DPOGS208894	0.289175
DPOGS208942	1.633869
DPOGS208929	1.037822
DPOGS208935	-1.766231
DPOGS208994	-0.213991
DPOGS208996	-0.185386
DPOGS208997	0.845650
DPOGS208954	-0.619196
DPOGS208998	-0.333363
DPOGS208872	-0.204296
DPOGS208938	-0.291590
DPOGS208934	-0.145354
DPOGS208865	-0.143930
DPOGS208907	-1.538425
DPOGS208933	0.893617
DPOGS208904	0.904023
DPOGS208944	0.418548
DPOGS208896	0.379757
DPOGS208882	1.533381
DPOGS208923	-0.588973
DPOGS208967	-0.177764
DPOGS208899	1.862804
DPOGS208861	-0.194989
DPOGS208868	-0.075536
DPOGS208862	-0.266827
DPOGS208969	2.061271
DPOGS208892	0.084495
DPOGS208866	0.276238
DPOGS208931	-0.099952
DPOGS208972	-0.101868
DPOGS208890	-0.681973
DPOGS208859	1.693200
DPOGS208979	-0.283352
DPOGS208980	2.165990
DPOGS208952	1.741538
DPOGS208953	0.034967
DPOGS208853	2.017970
DPOGS208941	2.064400
DPOGS208864	1.306532
DPOGS208905	-0.191154
DPOGS208928	-0.128013
DPOGS208869	-0.160480
DPOGS208973	-1.782028
DPOGS208987	-0.230600
DPOGS208991	0.078317
DPOGS208977	-0.290733
DPOGS208951	-0.385525
DPOGS208885	-1.759445
DPOGS208854	2.109205
DPOGS208863	-0.301640
DPOGS208891	1.182740
DPOGS208860	0.924211
DPOGS208983	2.183156
DPOGS208936	-0.123840
DPOGS208857	-0.638907
DPOGS208903	-0.639539
DPOGS208855	-0.205424
DPOGS208871	-0.199583
DPOGS208981	1.412841
DPOGS208898	0.785446
DPOGS208982	-0.267889
DPOGS208995	-0.329393
DPOGS208939	0.428409
DPOGS208988	-0.184982
DPOGS208992	2.746177
DPOGS208897	-0.539430
DPOGS208978	2.104155
DPOGS208993	2.084990
DPOGS208889	1.628864
DPOGS208902	-0.649166
DPOGS208940	-0.618725
DPOGS208937	0.594862
DPOGS203805	1.057461
DPOGS203766	0.139952
DPOGS203639	-1.002907
DPOGS203641	-0.255064
DPOGS203637	-0.305257
DPOGS203767	0.916327
DPOGS203705	-1.667721
DPOGS203638	0.541471
DPOGS203777	-2.159501
DPOGS203642	0.787306
DPOGS203678	-0.118947
DPOGS203676	-1.790576
DPOGS203770	-0.375764
DPOGS203646	1.579085
DPOGS203649	-0.353294
DPOGS203782	-0.100570
DPOGS203648	-1.066208
DPOGS203636	-0.080508
DPOGS203769	-1.755490
DPOGS203837	-2.359743
DPOGS203765	-0.369781
DPOGS203793	-2.185756
DPOGS203832	1.566701
DPOGS203640	1.412086
DPOGS203675	0.727072
DPOGS203853	3.141070
DPOGS203717	-1.758684
DPOGS203810	-0.784884
DPOGS203762	-0.274137
DPOGS203792	-1.659943
DPOGS203644	-2.175301
DPOGS203775	-0.396221
DPOGS203811	-0.507473
DPOGS203652	-0.545960
DPOGS203804	-0.513968
DPOGS203768	-0.597010
DPOGS203772	-1.246026
DPOGS203684	1.922476
DPOGS203779	1.012464
DPOGS203659	0.189452
DPOGS203643	-1.782961
DPOGS203774	0.231639
DPOGS203803	-1.736056
DPOGS203645	0.574139
DPOGS203836	-0.578467
DPOGS203677	-0.327903
DPOGS203720	-0.603895
DPOGS203850	-0.388738
DPOGS203846	-0.503079
DPOGS203680	-0.125151
DPOGS203721	-0.356510
DPOGS203647	0.721716
DPOGS203673	0.189226
DPOGS203834	3.569680
DPOGS203657	-1.266353
DPOGS203686	0.261237
DPOGS203835	-1.704227
DPOGS203669	-0.639296
DPOGS203758	-0.097006
DPOGS203718	-0.414006
DPOGS203651	0.679967
DPOGS203828	-1.644040
DPOGS203653	-0.227790
DPOGS203654	1.812054
DPOGS203809	-1.799293
DPOGS203860	0.166707
DPOGS203672	2.068769
DPOGS203806	-1.687539
DPOGS203789	-0.452576
DPOGS203671	0.027070
DPOGS203820	-0.143064
DPOGS203687	0.888908
DPOGS203826	-0.207907
DPOGS203764	0.906533
DPOGS203763	-0.418448
DPOGS203778	-2.171073
DPOGS203780	-1.872008
DPOGS203728	-0.539046
DPOGS203702	-0.592350
DPOGS203816	2.254212
DPOGS203819	-0.966038
DPOGS203808	-2.186999
DPOGS203730	0.726155
DPOGS203786	-2.230447
DPOGS203785	0.008501
DPOGS203838	-0.323174
DPOGS203690	-0.902239
DPOGS203824	-0.091044
DPOGS203825	-0.334203
DPOGS203822	-0.317766
DPOGS203783	1.135487
DPOGS203726	1.980085
DPOGS203658	-1.771649
DPOGS203788	-2.182992
DPOGS203727	-0.537970
DPOGS203698	-1.741347
DPOGS203761	-0.085251
DPOGS203760	-0.845141
DPOGS203802	-1.281469
DPOGS203715	-0.143020
DPOGS203849	-0.504025
DPOGS203707	-1.093452
DPOGS203839	1.973871
DPOGS203823	-0.364561
DPOGS203771	-0.447927
DPOGS203681	0.063205
DPOGS203667	-0.188527
DPOGS203700	-0.282688
DPOGS203670	-0.487015
DPOGS203773	0.511820
DPOGS203862	-2.105206
DPOGS203731	-0.271080
DPOGS203685	0.237188
DPOGS203650	-0.854495
DPOGS203716	-0.434974
DPOGS203863	1.593151
DPOGS203735	-0.748402
DPOGS203692	-1.170516
DPOGS203790	-0.152693
DPOGS203725	-0.061546
DPOGS203843	1.245888
DPOGS203857	0.610777
DPOGS203784	-1.761882
DPOGS203787	-0.235967
DPOGS203714	-1.757567
DPOGS203791	-0.598623
DPOGS203704	-1.764053
DPOGS203734	-0.157685
DPOGS203706	-0.145128
DPOGS203795	-2.464249
DPOGS203865	1.352608
DPOGS203851	-0.674048
DPOGS203833	-0.680648
DPOGS203814	-2.214963
DPOGS203656	-0.876738
DPOGS203759	-1.620487
DPOGS203801	-0.135290
DPOGS203818	-0.318746
DPOGS203713	-1.744207
DPOGS203844	1.967587
DPOGS203660	-0.127689
DPOGS203845	-0.048669
DPOGS203733	1.507780
DPOGS203666	-0.200363
DPOGS203781	-0.195532
DPOGS203701	-2.166878
DPOGS203699	-0.259117
DPOGS203752	0.304240
DPOGS203859	1.157138
DPOGS203683	1.168586
DPOGS203696	-1.814263
DPOGS203682	-0.343989
DPOGS203815	-0.452933
DPOGS203855	0.326678
DPOGS203741	-0.277504
DPOGS203703	-1.170960
DPOGS203689	-1.777010
DPOGS203710	-1.770728
DPOGS203852	-0.000898
DPOGS203674	-2.145723
DPOGS203724	-0.373899
DPOGS203697	2.815971
DPOGS203830	-0.401514
DPOGS203757	-2.204425
DPOGS203755	1.921559
DPOGS203817	1.640935
DPOGS203738	-2.410264
DPOGS203829	2.298381
DPOGS203693	1.378756
DPOGS203661	0.202920
DPOGS203864	1.692178
DPOGS203742	-0.005351
DPOGS203861	0.234583
DPOGS203655	-1.751265
DPOGS203841	-1.764176
DPOGS203722	2.046386
DPOGS203662	-0.048325
DPOGS203858	2.111027
DPOGS203812	1.829590
DPOGS203745	0.302684
DPOGS203813	-0.523756
DPOGS203691	-0.305076
DPOGS203821	-0.282987
DPOGS203798	-0.542448
DPOGS203831	-0.033464
DPOGS203737	0.427209
DPOGS203668	-0.465029
DPOGS203754	-0.057242
DPOGS203840	-0.202465
DPOGS203688	-1.278941
DPOGS203736	2.042883
DPOGS203732	0.823070
DPOGS203856	-0.157561
DPOGS203695	1.057217
DPOGS203797	-0.424951
DPOGS203723	-0.146095
DPOGS203749	-0.389361
DPOGS203842	-0.174779
DPOGS203740	0.288246
DPOGS203751	1.553328
DPOGS203664	-0.393965
DPOGS203719	-1.566615
DPOGS203750	1.930874
DPOGS203665	-0.565287
DPOGS203796	-0.584942
DPOGS203748	-1.766315
DPOGS203712	-1.764596
DPOGS203747	-0.355742
DPOGS203663	-0.046806
DPOGS203739	-0.533468
DPOGS203744	-0.161909
DPOGS203711	-1.835902
DPOGS211864	-1.726756
DPOGS211946	-1.446585
DPOGS211875	-1.299381
DPOGS211904	-0.139996
DPOGS211902	-0.477994
DPOGS211845	2.106232
DPOGS211862	0.426035
DPOGS211903	-0.633523
DPOGS211947	-1.745381
DPOGS211945	0.737734
DPOGS211863	-0.686106
DPOGS211888	-0.398784
DPOGS211913	-0.355753
DPOGS211928	2.065467
DPOGS211844	-0.077396
DPOGS211937	-0.095406
DPOGS211861	0.823872
DPOGS211874	-1.683079
DPOGS211929	2.268166
DPOGS211905	-0.309033
DPOGS211858	-0.236420
DPOGS211960	1.732405
DPOGS211860	-0.166723
DPOGS211859	-2.059034
DPOGS211958	0.905963
DPOGS211899	-0.630324
DPOGS211927	2.092858
DPOGS211901	-0.745509
DPOGS211843	-1.676700
DPOGS211976	-0.091910
DPOGS211847	0.814991
DPOGS211957	0.934108
DPOGS211876	-1.770146
DPOGS211872	-0.155649
DPOGS211873	-2.184755
DPOGS211935	-0.186577
DPOGS211956	-0.590254
DPOGS211975	1.039225
DPOGS211900	-0.343163
DPOGS211944	-0.855323
DPOGS211914	-1.804710
DPOGS211912	-0.391555
DPOGS211924	-0.303495
DPOGS211939	-0.193066
DPOGS211950	-1.110009
DPOGS211889	1.546509
DPOGS211942	1.897439
DPOGS211911	-0.428659
DPOGS211871	-0.381563
DPOGS211941	-1.195119
DPOGS211948	-1.783554
DPOGS211857	-0.307725
DPOGS211887	-1.744363
DPOGS211943	-1.702214
DPOGS211885	-2.159823
DPOGS211910	-0.164205
DPOGS211850	0.937918
DPOGS211949	-0.232448
DPOGS211974	-0.064848
DPOGS211978	-0.932220
DPOGS211867	0.367252
DPOGS211967	-1.016044
DPOGS211870	-0.564030
DPOGS211938	-1.694295
DPOGS211886	-0.268996
DPOGS211934	-0.702416
DPOGS211926	-0.581674
DPOGS211866	-1.687005
DPOGS211915	-0.379747
DPOGS211962	0.045903
DPOGS211979	-0.292225
DPOGS211892	-0.475514
DPOGS211898	2.419271
DPOGS211923	2.015914
DPOGS211893	-0.366698
DPOGS211881	-1.039488
DPOGS211869	-0.631615
DPOGS211954	1.726332
DPOGS211973	-0.549369
DPOGS211963	2.371484
DPOGS211906	-0.643823
DPOGS211897	1.035289
DPOGS211846	-0.146876
DPOGS211909	0.253338
DPOGS211868	-0.903923
