gene.id	stat_value
DPOGS204430	0.00720471399688
DPOGS204390	0.0040466064372
DPOGS204485	0.0144291964593
DPOGS204438	0.0201979681075
DPOGS204399	0.0207961370809
DPOGS204441	0.00704286891552
DPOGS204453	0.015506159601
DPOGS204451	0.0106281553584
DPOGS204507	0.0065624733917
DPOGS204452	0.0107532354894
DPOGS204504	0.0198629509122
DPOGS204395	0.0200768666665
DPOGS204502	0.0155477046363
DPOGS204398	0.0180932416871
DPOGS204375	0.000230317036015
DPOGS204477	4.98104431702e-05
DPOGS204446	0.0324900754897
DPOGS204476	0.00997244485053
DPOGS204500	7.26998690608e-05
DPOGS204471	0.027614930828
DPOGS204505	0.0186959918721
DPOGS204404	2.79837447262e-05
DPOGS204383	0.0195675283731
DPOGS204444	0.0095963542741
DPOGS204409	0.00865376013875
DPOGS204450	0.0141321375827
DPOGS204447	0.0253032937619
DPOGS204402	0.00812141765413
DPOGS204401	8.01688798462e-05
DPOGS204406	0.0110853025777
DPOGS204449	0.0297538918546
DPOGS204396	0.00455121818416
DPOGS204475	0.0161749804836
DPOGS204490	0.0113318898834
DPOGS204403	0.00287682623015
DPOGS204489	0.00363343960697
DPOGS204491	0.00767585979992
DPOGS204448	0.0273668629075
DPOGS204405	0.013592669316
DPOGS204407	2.36805086299e-05
DPOGS204445	0.00988542962603
DPOGS204408	0.0144757282172
DPOGS210949	0.00945964049383
DPOGS210947	0.0217162274039
DPOGS210946	2.20915665193e-05
DPOGS210992	6.23405224983e-05
DPOGS210948	0.0216962212462
DPOGS210974	0.0144311156602
DPOGS210959	0.00349755097926
DPOGS210990	0.01146712575
DPOGS211006	0.0260785277547
DPOGS210957	4.250384983e-05
DPOGS210960	0.00801910870898
DPOGS211027	0.00757030095285
DPOGS211022	0.0139389836655
DPOGS210989	0.0210532712264
DPOGS210991	0.000133754656384
DPOGS210972	0.00259921738348
DPOGS210956	0.00742388697633
DPOGS211026	0.00289184502758
DPOGS210971	0.0073234315041
DPOGS210988	0.0195165717
DPOGS211007	0.0161230148
DPOGS211008	0.0188248648136
DPOGS210945	0.0131874076306
DPOGS210987	0.0148245478119
DPOGS210942	4.24734584741e-05
DPOGS211028	6.31744324981e-05
DPOGS211001	9.08077049679e-05
DPOGS210951	0.00470740797935
DPOGS210970	0.0220034967793
DPOGS211019	0.0193305870615
DPOGS211020	0.0133022301904
DPOGS210998	0.019034709568
DPOGS210962	0.000105433068478
DPOGS210986	0.0138532638864
DPOGS211000	0.00767702444597
DPOGS210993	0.0305624223702
DPOGS210955	0.0218472335668
DPOGS210999	0.0108862426874
DPOGS210967	0.0104983412813
DPOGS211018	0.0189940556108
DPOGS210973	0.00170480985575
DPOGS211021	0.0149432054785
DPOGS210994	0.0153840702112
DPOGS210968	0.00788570848429
DPOGS210943	0.0094532896416
DPOGS210944	0.0642590193544
DPOGS210996	0.00523143593961
DPOGS211029	0.0090354146626
DPOGS210954	0.019062360417
DPOGS210969	0.0169679068934
DPOGS210965	0.00739882089245
DPOGS211010	0.00405339249445
DPOGS210964	0.0345845584817
DPOGS210981	0.00838734520392
DPOGS210941	0.02046306486
DPOGS211015	0.0249432208896
DPOGS210952	0.0118728643332
DPOGS211016	0.010523438499
DPOGS211017	0.0189077528791
DPOGS210963	0.0325599003041
DPOGS210953	0.0190180760744
DPOGS211023	0.00127642436141
DPOGS210995	0.00961597095707
DPOGS210997	0.0211493367137
DPOGS210982	0.0122635240752
DPOGS210940	0.0184438756064
DPOGS210980	0.010412022151
DPOGS211012	0.0252808999164
DPOGS211011	3.51268931662e-05
DPOGS210950	0.0123118558302
DPOGS211014	0.0133472413791
DPOGS210961	0.00521845155554
DPOGS210983	0.0181733399206
DPOGS210985	6.83382005262e-05
DPOGS211013	0.0213329248983
DPOGS210975	0.0147821083854
DPOGS210977	0.000105625211009
DPOGS211009	0.00969744885471
DPOGS210979	0.0164424711191
DPOGS210978	0.00300285679676
DPOGS211024	0.0178290841767
DPOGS201424	0.0196387041227
DPOGS201547	0.0117063784411
DPOGS201421	0.018674854353
DPOGS201425	0.0124719701183
DPOGS201427	0.0176796762788
DPOGS201548	0.010671811969
DPOGS201416	0.0280781362123
DPOGS201420	0.0138338395178
DPOGS201545	0.02196770694
DPOGS201543	0.0159118343205
DPOGS201546	0.0156311580604
DPOGS201537	0.00737685648897
DPOGS201498	0.00936247630905
DPOGS201497	6.27475943396e-05
DPOGS201423	0.0204852619623
DPOGS201426	0.0168523277718
DPOGS201542	3.35054646819e-05
DPOGS201510	0.00566071921794
DPOGS201422	0.00421191951945
DPOGS201419	0.0129061913196
DPOGS201490	0.0229927761201
DPOGS201501	0.0147369349515
DPOGS201418	0.0046037808187
DPOGS201540	0.0121330728267
DPOGS201544	0.0146792478216
DPOGS201462	9.07523514019e-05
DPOGS201437	0.000729839879412
DPOGS201435	0.00336276997892
DPOGS201415	0.0152638754344
DPOGS201452	0.0121196160957
DPOGS201486	0.0190815894658
DPOGS201417	0.0236028951666
DPOGS201414	0.00576350645979
DPOGS201476	0.0113698413799
DPOGS201500	0.019702963898
DPOGS201496	0.0147133408206
DPOGS201436	0.00165181793689
DPOGS201460	4.60206662901e-05
DPOGS201457	0.014488134092
DPOGS201474	0.0136358513784
DPOGS201456	0.0154601012066
DPOGS201453	0.0173555648338
DPOGS201431	0.014996372431
DPOGS201539	0.0186294504597
DPOGS201432	0.00305340840863
DPOGS201508	2.93643664133e-05
DPOGS201446	0.0235480014921
DPOGS201473	0.0133218877779
DPOGS201523	0.00898341061945
DPOGS201491	0.00143848821475
DPOGS201468	0.00917340722893
DPOGS201429	0.00240718776895
DPOGS201455	0.000101439764898
DPOGS201487	5.14636025241e-05
DPOGS201440	0.0319272780368
DPOGS201443	0.0216776216025
DPOGS201430	0.00139831780455
DPOGS201470	0.0151598409692
DPOGS201488	0.00447644173821
DPOGS201541	0.0179953504645
DPOGS201527	9.7338663962e-05
DPOGS201526	0.00428745222503
DPOGS201522	0.0117138328716
DPOGS201434	0.0123021357605
DPOGS201459	0.0129248332227
DPOGS201458	0.0113264020797
DPOGS201454	0.0184535530029
DPOGS201538	0.0126562363504
DPOGS201495	0.0238216124872
DPOGS201519	0.00850192510308
DPOGS201441	0.0203016334182
DPOGS201507	5.57907683487e-05
DPOGS201525	0.0122546607473
DPOGS201524	0.0131534612163
DPOGS201520	0.0118292878483
DPOGS201521	0.0233837366839
DPOGS201477	0.0350080494433
DPOGS201480	0.00631936208543
DPOGS201472	0.0296088917944
DPOGS201412	0.029171594603
DPOGS201471	0.0267055628651
DPOGS201467	0.0184391432919
DPOGS201405	0.00497588537547
DPOGS201411	0.0368353047764
DPOGS201439	0.0188688882567
DPOGS201506	0.00372933639992
DPOGS201475	0.00967242460542
DPOGS201413	0.0184714757569
DPOGS201428	0.00604011296532
DPOGS201447	0.00909636522163
DPOGS201483	0.0310302251016
DPOGS201505	0.0279419939326
DPOGS201509	0.024842672214
DPOGS201403	0.015634842658
DPOGS201513	0.00452375176438
DPOGS201511	0.0245620331929
DPOGS201433	0.00394337136865
DPOGS201494	0.013099690755
DPOGS201469	0.0175172443045
DPOGS201448	0.0139060157072
DPOGS201442	0.00784409586013
DPOGS201408	0.00538773573854
DPOGS201514	0.010545496051
DPOGS201404	0.0190773745629
DPOGS201528	0.00791610134661
DPOGS201518	0.00601180597422
DPOGS201465	0.0139421320115
DPOGS201451	6.4026484899e-05
DPOGS201464	0.0115795929546
DPOGS201512	0.0144806936066
DPOGS201406	0.0144659760176
DPOGS201533	0.00564651068641
DPOGS201516	0.000557696359252
DPOGS201407	0.0511815798545
DPOGS201445	0.00739779636892
DPOGS201479	0.00991428621809
DPOGS201463	0.0187212839506
DPOGS201485	0.0280467761055
DPOGS201504	0.0192475517097
DPOGS201502	0.0133261925728
DPOGS201499	0.00425288210242
DPOGS201482	0.0704221788014
DPOGS201535	0.0148203588236
DPOGS201444	0.0197787986124
DPOGS201492	0.00881528064141
DPOGS201481	0.0432876513856
DPOGS201493	0.0117909512242
DPOGS201484	0.0141791722367
DPOGS201438	0.00555079508887
DPOGS201534	0.00935009621982
DPOGS201531	0.0129012782138
DPOGS201529	7.41336669072e-05
DPOGS201532	0.0153577228275
DPOGS201410	0.018260894357
DPOGS201503	0.0113400742446
DPOGS201517	0.0116317837163
DPOGS201478	0.0139897257644
DPOGS201450	7.65684472223e-05
DPOGS201449	0.0157156023457
DPOGS201530	0.000157904157205
DPOGS201409	0.0532388170249
DPOGS211124	0.0180686549486
DPOGS211211	0.0119076704366
DPOGS211125	0.0387070214752
DPOGS211123	0.0152886017957
DPOGS211210	0.0203723472624
DPOGS211085	0.0247313934749
DPOGS211110	0.00810124386376
DPOGS211207	0.0228814055734
DPOGS211084	0.0133286938422
DPOGS211081	0.0102517121685
DPOGS211096	0.0118764608104
DPOGS211082	0.022846658874
DPOGS211219	0.0115161594408
DPOGS211208	0.00651504690072
DPOGS211079	0.018917739011
DPOGS211160	0.0203405144838
DPOGS211163	0.00296307848706
DPOGS211122	0.0264841805006
DPOGS211095	0.0125311799747
DPOGS211162	0.0120561494282
DPOGS211094	0.0103436833119
DPOGS211159	0.0372302105754
DPOGS211126	0.0158253817566
DPOGS211206	0.0243004398838
DPOGS211135	0.0034847434694
DPOGS211097	0.0552245975753
DPOGS211077	0.0190598882767
DPOGS211118	0.0120358444593
DPOGS211078	0.0204111385645
DPOGS211201	0.00700904886364
DPOGS211093	0.00628247846728
DPOGS211157	0.0302395302613
DPOGS211175	0.0213387858977
DPOGS211188	0.020597320399
DPOGS211150	0.0142415834075
DPOGS211165	0.0130909977335
DPOGS211086	0.00295915744473
DPOGS211192	6.63204402949e-05
DPOGS211128	0.0223729200308
DPOGS211183	0.00248280678493
DPOGS211117	0.0138171792912
DPOGS211131	0.00974653372718
DPOGS211119	7.00708401617e-05
DPOGS211205	0.0237189242257
DPOGS211134	0.00445360877038
DPOGS211191	0.0167218096402
DPOGS211121	0.00738137690426
DPOGS211176	0.0136063126766
DPOGS211136	0.00546361609433
DPOGS211166	0.0267335479585
DPOGS211127	0.0111422290744
DPOGS211182	0.0124679163927
DPOGS211198	0.000681906301236
DPOGS211088	0.0162364609398
DPOGS211076	0.0259086642907
DPOGS211171	0.0172325082583
DPOGS211172	0.00932869359436
DPOGS211158	0.0195450723819
DPOGS211156	0.0249942511668
DPOGS211218	0.0241068434979
DPOGS211108	0.0136463710877
DPOGS211109	0.018753469952
DPOGS211080	0.0151812090242
DPOGS211209	0.0127343853849
DPOGS211075	0.027134038094
DPOGS211168	0.0129086679202
DPOGS211101	0.0132237666859
DPOGS211130	0.0120114191505
DPOGS211186	0.00829392326167
DPOGS211145	0.0337709938267
DPOGS211132	0.0300192115766
DPOGS211174	0.0255569629016
DPOGS211190	0.0199006132649
DPOGS211161	0.017268049041
DPOGS211220	0.0059743746714
DPOGS211193	0.0301393697848
DPOGS211164	0.0314398130978
DPOGS211167	0.012811973373
DPOGS211100	0.0158273137187
DPOGS211113	0.0105377077233
DPOGS211074	0.0164924870977
DPOGS211116	0.025008772495
DPOGS211203	0.0107310545417
DPOGS211120	0.019640534822
DPOGS211154	0.0116616784041
DPOGS211155	0.0544900057048
DPOGS211133	0.0141187686787
DPOGS211148	0.0189732403054
DPOGS211149	0.017472303328
DPOGS211221	0.00793548465968
DPOGS211181	0.0244661760429
DPOGS211073	0.0096010041964
DPOGS211138	0.00542231706341
DPOGS211087	0.0132159767023
DPOGS211213	0.00227601313619
DPOGS211089	0.00917986426102
DPOGS211090	0.0137597814609
DPOGS211173	0.0171716895086
DPOGS211092	0.00685579577478
DPOGS211107	0.00800093826991
DPOGS211153	0.0110841103188
DPOGS211230	0.0087648703269
DPOGS211147	0.00901229588363
DPOGS211177	0.0164017546604
DPOGS211137	3.16776227662e-05
DPOGS211072	0.0190896068287
DPOGS211139	0.00684674444321
DPOGS211184	0.019662698637
DPOGS211144	0.0275304757875
DPOGS211104	0.0148977429337
DPOGS211146	0.018807275413
DPOGS211189	0.0279253760832
DPOGS211216	0.00274930516781
DPOGS211217	0.00999539716412
DPOGS211103	0.0127599571134
DPOGS211229	0.0141670912823
DPOGS211197	0.0214148832783
DPOGS211071	0.011969011165
DPOGS211179	5.14262749874e-05
DPOGS211151	0.0151086143791
DPOGS211091	0.012130807071
DPOGS211200	0.0166009228666
DPOGS211115	0.0262910197923
DPOGS211204	0.00880558780043
DPOGS211098	0.0074720027866
DPOGS211105	0.0451987474204
DPOGS211106	0.00578659222182
DPOGS211227	0.00760556961422
DPOGS211129	0.00710662604041
DPOGS211223	0.000125767450442
DPOGS211169	0.0285722777754
DPOGS211180	0.0194797721738
DPOGS211143	0.0186684388532
DPOGS211102	0.0191366700003
DPOGS211215	0.016867832276
DPOGS211170	6.10856636675e-05
DPOGS211224	0.0142350379545
DPOGS211112	0.00948580608237
DPOGS211195	0.0111838054149
DPOGS211228	8.19219643389e-05
DPOGS211194	0.0226380341827
DPOGS211141	0.0108707662534
DPOGS211202	0.0183760921958
DPOGS211099	8.23014808218e-05
DPOGS211178	0.00624635457327
DPOGS211114	0.0340772861902
DPOGS211222	0.00288329377124
DPOGS211226	0.0129325825874
DPOGS211142	0.0137218780095
DPOGS211225	0.0224152892731
DPOGS211140	1.60421839819e-05
DPOGS211111	0.0233272640528
DPOGS211212	0.00895320727043
DPOGS211214	0.0152544697031
DPOGS211152	0.00304968506308
DPOGS207243	0.0237191572573
DPOGS207291	0.00921626986813
DPOGS207248	0.0211270882277
DPOGS207282	0.00945373163266
DPOGS207287	0.00758561164212
DPOGS207286	6.47845793409e-05
DPOGS207273	0.017073332756
DPOGS207247	0.010759095258
DPOGS207277	0.0147580752971
DPOGS207272	0.00764178257567
DPOGS207274	0.0147965320338
DPOGS207285	0.0144948824614
DPOGS207280	0.017182349557
DPOGS207241	0.0105511231615
DPOGS207249	6.07454215717e-05
DPOGS207268	0.0149320845762
DPOGS207244	5.36635727191e-05
DPOGS207250	0.0156587430126
DPOGS207245	1.2316892015e-05
DPOGS207304	0.0149770928938
DPOGS207283	0.0184380620075
DPOGS207281	0.0150224868953
DPOGS207279	0.011490671449
DPOGS207253	0.0223688247459
DPOGS207293	0.0145719910539
DPOGS207288	0.00644348912166
DPOGS207242	0.0276562571643
DPOGS207289	0.000132686986471
DPOGS207264	0.0118414722825
DPOGS207300	0.0139443074177
DPOGS207246	0.0141430698477
DPOGS207271	0.0191206725423
DPOGS207313	0.0242877057781
DPOGS207314	0.0112342134768
DPOGS207251	0.0220344619993
DPOGS207275	0.0274308259336
DPOGS207310	0.00481257392241
DPOGS207308	0.00614749728042
DPOGS207284	0.014443207795
DPOGS207255	0.0247525208067
DPOGS207265	0.00997169243238
DPOGS207309	0.0147513175411
DPOGS207298	0.0063935177867
DPOGS207297	0.0286416510039
DPOGS207270	0.018996904287
DPOGS207312	0.00856876215555
DPOGS207256	9.7961617964e-05
DPOGS207307	0.0135555359394
DPOGS207278	0.0086046756704
DPOGS207257	0.0233563040924
DPOGS207305	0.0191307513619
DPOGS207262	0.0301718926374
DPOGS207252	0.0333069722822
DPOGS207294	0.0044032040925
DPOGS207254	0.0115217344256
DPOGS207301	0.0140074527555
DPOGS207269	0.0118983019242
DPOGS207266	0.00918373629056
DPOGS207296	0.0262913142149
DPOGS207311	0.0230458794012
DPOGS207306	0.0201861273238
DPOGS207302	0.0130068394531
DPOGS207276	0.0192547578809
DPOGS207303	0.00822691352727
DPOGS207261	0.0285284547254
DPOGS207258	0.0193297854271
DPOGS207259	0.0190541319743
DPOGS207260	0.00797454593705
DPOGS207299	0.00737057423278
DPOGS207295	0.0174958978486
DPOGS207263	0.00829063204135
DPOGS208919	0.0064249441078
DPOGS208957	0.0152162816268
DPOGS208879	0.00756862080364
DPOGS208918	0.0099535818154
DPOGS208965	0.0197798623459
DPOGS208966	0.00738275217354
DPOGS208921	0.00615006798669
DPOGS208878	0.031929020621
DPOGS208949	0.0179844382492
DPOGS208959	0.0163598354101
DPOGS208963	0.00789064595963
DPOGS208961	0.0183370127515
DPOGS208927	0.0158521367673
DPOGS208916	0.0165185722418
DPOGS208876	0.00563244258841
DPOGS208956	0.0123429717554
DPOGS208880	0.0126106183017
DPOGS208908	0.0204166593025
DPOGS208881	0.00623606089213
DPOGS208947	0.0268427207457
DPOGS208990	8.20652537672e-05
DPOGS208909	0.00721899057757
DPOGS208912	0.0246682580057
DPOGS208913	0.0133555702867
DPOGS208968	0.01102287491
DPOGS208926	0.0339989372457
DPOGS208887	0.0175678389129
DPOGS208875	0.00170313358403
DPOGS208955	0.0194554013756
DPOGS208917	0.0161449829205
DPOGS208920	0.0172928521525
DPOGS208964	0.0251166351873
DPOGS208962	0.00596058646512
DPOGS208958	0.0336211797621
DPOGS208895	0.0183439494736
DPOGS208884	0.0119732022486
DPOGS208883	0.0235774577747
DPOGS208901	0.000387186806412
DPOGS208910	0.000104797774521
DPOGS208915	0.022860226831
DPOGS208914	0.0192390445829
DPOGS208971	0.0182376578943
DPOGS208873	0.00748539711394
DPOGS208852	0.00722911528744
DPOGS208976	0.00591936473582
DPOGS208930	0.0127104301676
DPOGS208974	0.0202683432012
DPOGS208943	0.0139935580936
DPOGS208945	0.0209233877147
DPOGS208950	0.0138106742771
DPOGS208911	0.0100939727132
DPOGS208924	0.0136487041063
DPOGS208925	0.0110953866538
DPOGS208886	0.0194069444912
DPOGS208874	0.0111042216431
DPOGS208999	0.0145547725464
DPOGS208986	0.0126293976823
DPOGS208946	0.019179323657
DPOGS208989	0.00908950109056
DPOGS208906	0.0221392353415
DPOGS208893	0.0128402055094
DPOGS208948	0.013427802478
DPOGS208867	1.86654632111e-05
DPOGS208922	0.00660852585949
DPOGS208858	0.0114887019957
DPOGS208900	0.0137715634987
DPOGS208856	9.89737277638e-05
DPOGS208888	0.00676723390238
DPOGS208970	0.0182886176594
DPOGS208870	9.70788779519e-05
DPOGS208960	0.00263796309502
DPOGS208975	0.00539860106634
DPOGS208894	0.0217532404745
DPOGS208942	0.0105381251627
DPOGS208929	0.0190614228892
DPOGS208935	0.00427684671357
DPOGS208994	0.00721517112501
DPOGS208996	0.000147902082922
DPOGS208997	0.00408747093789
DPOGS208954	0.0190555434351
DPOGS208998	0.0030751699455
DPOGS208872	0.00151757681124
DPOGS208938	0.0252545620237
DPOGS208934	0.00355337305615
DPOGS208865	0.0092513666458
DPOGS208907	0.0178247421898
DPOGS208933	0.0163857112183
DPOGS208904	0.0247276414897
DPOGS208944	0.028171998228
DPOGS208896	0.0200314056056
DPOGS208882	0.0226924637714
DPOGS208923	0.0120157950243
DPOGS208967	0.0103211928708
DPOGS208899	0.0152488276306
DPOGS208861	0.000128557902628
DPOGS208868	3.59491726929e-05
DPOGS208862	0.016053722315
DPOGS208969	0.0101082749816
DPOGS208892	0.0107794144797
DPOGS208866	0.0241510834175
DPOGS208931	0.0107653279244
DPOGS208972	0.0198980680075
DPOGS208890	0.0131411222136
DPOGS208859	0.0188757634467
DPOGS208979	0.000103544765588
DPOGS208980	0.0233303242825
DPOGS208952	0.0226539011087
DPOGS208953	0.0289248689614
DPOGS208853	0.0108539045181
DPOGS208941	0.0166386199177
DPOGS208864	0.0251229530504
DPOGS208905	0.0146841980671
DPOGS208928	0.00376023201875
DPOGS208869	6.97803328485e-05
DPOGS208973	0.0175588628553
DPOGS208987	0.00965029735026
DPOGS208991	0.00576537772385
DPOGS208977	0.0132895373461
DPOGS208951	0.0169431945059
DPOGS208885	3.04864950801e-05
DPOGS208854	0.0146927973802
DPOGS208863	0.00954119405281
DPOGS208891	0.0116786235914
DPOGS208860	0.0140708244506
DPOGS208983	0.0171814554331
DPOGS208936	0.00831836439311
DPOGS208857	0.00621370860277
DPOGS208903	5.24492788556e-05
DPOGS208855	0.0147933659815
DPOGS208871	0.017350811095
DPOGS208981	0.00763575452111
DPOGS208898	0.0145529468168
DPOGS208982	0.0112669620546
DPOGS208995	0.00142596301409
DPOGS208939	0.00883563030282
DPOGS208988	5.19813094418e-05
DPOGS208992	0.0184450435297
DPOGS208897	0.0198946547229
DPOGS208978	0.00844637724112
DPOGS208993	0.0145981999872
DPOGS208889	0.0256806173403
DPOGS208902	0.0136251621741
DPOGS208940	0.0121274873464
DPOGS208937	0.0228424186628
DPOGS203805	3.33969261527e-05
DPOGS203766	0.0262976007349
DPOGS203639	0.00209207008573
DPOGS203641	0.0120258448247
DPOGS203637	0.00236060221341
DPOGS203767	0.0180566084766
DPOGS203705	9.70911909352e-05
DPOGS203638	0.00494322277843
DPOGS203777	0.000225674340597
DPOGS203642	0.0360253865227
DPOGS203678	0.00991267587987
DPOGS203676	0.0173939156799
DPOGS203770	0.0202942662141
DPOGS203646	0.0128228226832
DPOGS203649	0.0160852874357
DPOGS203782	0.00396553941513
DPOGS203648	0.0211869100492
DPOGS203636	0.0414249131951
DPOGS203769	0.0183511997227
DPOGS203837	5.35694254408e-05
DPOGS203765	0.0107884750067
DPOGS203793	0.0101418526555
DPOGS203832	0.00766160958159
DPOGS203640	0.0113040445071
DPOGS203675	0.0086595545571
DPOGS203853	0.0590267299711
DPOGS203717	0.00754444092218
DPOGS203810	0.00767037646985
DPOGS203762	0.00780479797428
DPOGS203792	0.0147332642159
DPOGS203644	0.0227589388793
DPOGS203775	0.0100010445511
DPOGS203811	0.0168306131103
DPOGS203652	0.00626191285787
DPOGS203804	0.0157633191681
DPOGS203768	0.0103918149571
DPOGS203772	0.0248001600834
DPOGS203684	0.0111347823084
DPOGS203779	0.0137562332946
DPOGS203659	0.00473233260104
DPOGS203643	0.0130954083498
DPOGS203774	2.10405633283e-05
DPOGS203803	0.00773376960654
DPOGS203645	0.0114855909964
DPOGS203836	0.0072543600072
DPOGS203677	0.00789219613625
DPOGS203720	0.00743974959669
DPOGS203850	0.0109589024473
DPOGS203846	0.00986402757643
DPOGS203680	3.39753363358e-05
DPOGS203721	0.0270024198287
DPOGS203647	4.44302885554e-05
DPOGS203673	0.00955953041577
DPOGS203834	0.00394222436477
DPOGS203657	0.0206185239802
DPOGS203686	0.0234651694253
DPOGS203835	0.00928806903785
DPOGS203669	4.67162969189e-05
DPOGS203758	0.00733671798207
DPOGS203718	0.0185107361668
DPOGS203651	0.00531215060108
DPOGS203828	0.0102301926127
DPOGS203653	5.53577196276e-05
DPOGS203654	0.00793153655115
DPOGS203809	0.00789771788576
DPOGS203860	0.0207694697977
DPOGS203672	0.015856333285
DPOGS203806	0.00362277927704
DPOGS203789	0.021719223455
DPOGS203671	0.00725603846857
DPOGS203820	0.00742212864371
DPOGS203687	0.01676100556
DPOGS203826	0.00840958746822
DPOGS203764	0.00277861472046
DPOGS203763	0.00563272384926
DPOGS203778	0.00209494516818
DPOGS203780	0.00643450550845
DPOGS203728	0.0276118385689
DPOGS203702	0.00613966339722
DPOGS203816	0.0257336106193
DPOGS203819	0.0169815557106
DPOGS203808	0.00422811798641
DPOGS203730	0.023532035629
DPOGS203786	0.00573677524379
DPOGS203785	0.0141176127084
DPOGS203838	0.00306125770404
DPOGS203690	0.00418791056702
DPOGS203824	0.00960441143736
DPOGS203825	0.0191081700732
DPOGS203822	0.00200398082589
DPOGS203783	0.0106427364143
DPOGS203726	0.00830624232286
DPOGS203658	0.0151983038878
DPOGS203788	0.00580912899916
DPOGS203727	0.00700864719206
DPOGS203698	0.00837162727049
DPOGS203761	5.81483630416e-05
DPOGS203760	0.00694966959019
DPOGS203802	0.0136161652071
DPOGS203715	0.00158368048888
DPOGS203849	0.0035409271086
DPOGS203707	0.0082981045285
DPOGS203839	0.0116637892675
DPOGS203823	0.00599741033698
DPOGS203771	0.0138996700049
DPOGS203681	0.000107395541434
DPOGS203667	0.0143343086565
DPOGS203700	0.00766833279696
DPOGS203670	0.0138808308716
DPOGS203773	0.0212320457565
DPOGS203862	0.00857079352617
DPOGS203731	0.00942102339027
DPOGS203685	0.0145025059728
DPOGS203650	0.0102382747695
DPOGS203716	0.00496856614527
DPOGS203863	2.84531096901e-05
DPOGS203735	0.0165050374164
DPOGS203692	0.00771687044069
DPOGS203790	9.76383736656e-05
DPOGS203725	1.08194996105e-05
DPOGS203843	0.00711992343403
DPOGS203857	0.0190211590524
DPOGS203784	0.00485999200366
DPOGS203787	0.00500201310055
DPOGS203714	0.00963577555405
DPOGS203791	0.00871375645496
DPOGS203704	0.00629966075245
DPOGS203734	0.00638296490327
DPOGS203706	0.00809456408835
DPOGS203795	0.00677712180365
DPOGS203865	0.0135087202619
DPOGS203851	0.0264830190522
DPOGS203833	0.00553873056425
DPOGS203814	0.00590416646385
DPOGS203656	0.0241376983466
DPOGS203759	0.00405687591456
DPOGS203801	0.0153181672428
DPOGS203818	0.0117907542322
DPOGS203713	0.0103588792063
DPOGS203844	0.013110018398
DPOGS203660	0.00864241488808
DPOGS203845	0.00874512781672
DPOGS203733	0.0360080795398
DPOGS203666	0.0297589484412
