gene.id	stat_value
DPOGS200264	0.046788
DPOGS200265	0.032677
DPOGS200266	0.037117
DPOGS200267	0.024631
DPOGS200270	0.035066
DPOGS200271	0.032775
DPOGS200272	0.039223
DPOGS200274	0.026010
DPOGS200279	0.036674
DPOGS200290	0.037799
DPOGS200291	0.047814
DPOGS200294	0.036617
DPOGS200295	0.038415
DPOGS200297	0.041293
DPOGS200298	0.036631
DPOGS200299	0.039275
DPOGS200302	0.035676
DPOGS200305	0.041848
DPOGS200306	0.046514
DPOGS200307	0.043545
DPOGS200308	0.044036
DPOGS200309	0.054065
DPOGS200312	0.041946
DPOGS200316	0.040698
DPOGS200317	0.042542
DPOGS200323	0.048111
DPOGS200330	0.016396
DPOGS200333	0.036770
DPOGS200337	0.043321
DPOGS200342	0.040714
DPOGS200344	0.047042
DPOGS200345	0.035632
DPOGS200346	0.045616
DPOGS200347	0.047452
DPOGS200349	0.037241
DPOGS200352	0.047337
DPOGS200356	0.039146
DPOGS200358	0.028745
DPOGS200360	0.039041
DPOGS200362	0.029300
DPOGS200363	0.032603
DPOGS200364	0.038952
DPOGS200366	0.039069
DPOGS200367	0.037915
DPOGS200368	0.052428
DPOGS200369	0.019923
DPOGS200371	0.035225
DPOGS200372	0.024659
DPOGS200373	0.029200
DPOGS200381	0.032773
DPOGS200382	0.040181
DPOGS200383	0.036320
DPOGS200385	0.042540
DPOGS200386	0.033642
DPOGS200394	0.027791
DPOGS200395	0.025177
DPOGS200396	0.032548
DPOGS200397	0.030162
DPOGS200398	0.021557
DPOGS200399	0.030042
DPOGS200403	0.041435
DPOGS200409	0.040234
DPOGS200412	0.045042
DPOGS200417	0.032137
DPOGS200421	0.046197
DPOGS200422	0.036668
DPOGS200427	0.037057
DPOGS200437	0.052032
DPOGS200439	0.031319
DPOGS200445	0.038823
DPOGS200446	0.035795
DPOGS200447	0.039637
DPOGS200448	0.034168
DPOGS200450	0.029854
DPOGS200452	0.036046
DPOGS200454	0.032593
DPOGS200460	0.034819
DPOGS200463	0.037813
DPOGS200466	0.041644
DPOGS200467	0.025138
DPOGS200468	0.036522
DPOGS200469	0.032954
DPOGS200471	0.052338
DPOGS200472	0.047988
DPOGS200473	0.020450
DPOGS200474	0.039368
DPOGS200499	0.030492
DPOGS200519	0.039343
DPOGS200575	0.030260
DPOGS200663	0.040469
DPOGS200664	0.038118
DPOGS200666	0.029085
DPOGS200667	0.038313
DPOGS200693	0.027972
DPOGS200698	0.033181
DPOGS200699	0.032924
DPOGS200762	0.044678
DPOGS200763	0.054923
DPOGS200764	0.036081
DPOGS200765	0.038802
DPOGS200766	0.025095
DPOGS200769	0.026168
DPOGS200770	0.039214
DPOGS200771	0.035874
DPOGS200773	0.033123
DPOGS200793	0.039785
DPOGS200815	0.031136
DPOGS200879	0.036159
DPOGS200880	0.053617
DPOGS200883	0.039078
DPOGS200884	0.026135
DPOGS200885	0.036767
DPOGS200886	0.035410
DPOGS200946	0.039240
DPOGS200949	0.026405
DPOGS200950	0.036407
DPOGS200953	0.041787
DPOGS200962	0.025348
DPOGS200964	0.041619
DPOGS200972	0.036484
DPOGS200973	0.042752
DPOGS200976	0.032076
DPOGS200977	0.040829
DPOGS200984	0.043283
DPOGS200986	0.033493
DPOGS200987	0.028383
DPOGS200988	0.021349
DPOGS200992	0.041548
DPOGS200995	0.040797
DPOGS200996	0.056845
DPOGS200997	0.041498
DPOGS200998	0.043529
DPOGS201008	0.043224
DPOGS201010	0.033168
DPOGS201014	0.043433
DPOGS201015	0.058497
DPOGS201020	0.039881
DPOGS201026	0.039084
DPOGS201053	0.041006
DPOGS201099	0.035376
DPOGS201128	0.035343
DPOGS201210	0.038346
DPOGS201214	0.050821
DPOGS201215	0.027081
DPOGS201217	0.043092
DPOGS201218	0.027504
DPOGS201219	0.030983
DPOGS201268	0.030678
DPOGS201272	0.046157
DPOGS201274	0.030665
DPOGS201405	0.039661
DPOGS201407	0.045402
DPOGS201409	0.033946
DPOGS201410	0.052692
DPOGS201411	0.044802
DPOGS201412	0.047791
DPOGS201414	0.056873
DPOGS201416	0.036101
DPOGS201420	0.034117
DPOGS201426	0.045174
DPOGS201428	0.037342
DPOGS201429	0.031255
DPOGS201430	0.046340
DPOGS201432	0.042576
DPOGS201433	0.026015
DPOGS201434	0.031174
DPOGS201435	0.040545
DPOGS201437	0.041728
DPOGS201440	0.030258
DPOGS201442	0.022140
DPOGS201443	0.029659
DPOGS201444	0.041527
DPOGS201453	0.039556
DPOGS201456	0.014558
DPOGS201469	0.040955
DPOGS201472	0.031192
DPOGS201476	0.043600
DPOGS201477	0.035798
DPOGS201482	0.039643
DPOGS201491	0.041878
DPOGS201503	0.048392
DPOGS201505	0.036126
DPOGS201508	0.049027
DPOGS201510	0.030468
DPOGS201511	0.039075
DPOGS201513	0.031374
DPOGS201523	0.031037
DPOGS201530	0.033363
DPOGS201539	0.032619
DPOGS201542	0.037117
DPOGS201548	0.039456
DPOGS201580	0.050839
DPOGS201582	0.040226
DPOGS201584	0.044175
DPOGS201586	0.051842
DPOGS201588	0.022950
DPOGS201589	0.037674
DPOGS201590	0.042375
DPOGS201591	0.040685
DPOGS201594	0.027110
DPOGS201595	0.039862
DPOGS201596	0.035281
DPOGS201597	0.029168
DPOGS201599	0.048339
DPOGS201600	0.044325
DPOGS201603	0.046803
DPOGS201604	0.038986
DPOGS201605	0.040700
DPOGS201606	0.042629
DPOGS201609	0.048964
DPOGS201612	0.039729
DPOGS201613	0.035758
DPOGS201614	0.042181
DPOGS201618	0.031773
DPOGS201628	0.029171
DPOGS201629	0.023414
DPOGS201630	0.044671
DPOGS201632	0.034655
DPOGS201634	0.033147
DPOGS201635	0.026373
DPOGS201636	0.060065
DPOGS201660	0.045338
DPOGS201663	0.037062
DPOGS201666	0.032185
DPOGS201668	0.027937
DPOGS201669	0.033128
DPOGS201670	0.032756
DPOGS201672	0.036130
DPOGS201674	0.035441
DPOGS201677	0.025514
DPOGS201678	0.047042
DPOGS201680	0.047337
DPOGS201682	0.048145
DPOGS201683	0.035023
DPOGS201685	0.037034
DPOGS201687	0.033712
DPOGS201694	0.035218
DPOGS201699	0.056198
DPOGS201707	0.047047
DPOGS201726	0.028471
DPOGS201728	0.039871
DPOGS201730	0.035363
DPOGS201735	0.045314
DPOGS201736	0.031581
DPOGS201767	0.039981
DPOGS201768	0.039188
DPOGS201769	0.043838
DPOGS201825	0.040623
DPOGS201826	0.043413
DPOGS201945	0.029662
DPOGS201956	0.039673
DPOGS201957	0.043185
DPOGS201958	0.040117
DPOGS201959	0.042461
DPOGS201962	0.036493
DPOGS201965	0.031770
DPOGS201966	0.041619
DPOGS201969	0.018491
DPOGS201984	0.026877
DPOGS201985	0.030591
DPOGS201988	0.030636
DPOGS201993	0.031564
DPOGS201994	0.037024
DPOGS201998	0.041138
DPOGS202076	0.035805
DPOGS202077	0.032972
DPOGS202078	0.033992
DPOGS202079	0.022595
DPOGS202080	0.043062
DPOGS202081	0.037756
DPOGS202082	0.029967
DPOGS202083	0.032057
DPOGS202087	0.028289
DPOGS202088	0.030514
DPOGS202089	0.043428
DPOGS202093	0.029026
DPOGS202094	0.022824
DPOGS202104	0.031835
DPOGS202110	0.033338
DPOGS202114	0.047632
DPOGS202118	0.028598
DPOGS202125	0.034710
DPOGS202128	0.024680
DPOGS202133	0.039484
DPOGS202147	0.039874
DPOGS202152	0.039535
DPOGS202153	0.041023
DPOGS202154	0.031967
DPOGS202157	0.041669
DPOGS202161	0.036770
DPOGS202163	0.036730
DPOGS202165	0.034461
DPOGS202167	0.046147
DPOGS202176	0.035238
DPOGS202177	0.044529
DPOGS202178	0.034687
DPOGS202179	0.045176
DPOGS202184	0.035912
DPOGS202238	0.035003
DPOGS202239	0.043913
DPOGS202242	0.035210
DPOGS202244	0.039417
DPOGS202245	0.024831
DPOGS202248	0.029472
DPOGS202249	0.041054
DPOGS202250	0.041784
DPOGS202251	0.023102
DPOGS202252	0.037552
DPOGS202255	0.050061
DPOGS202256	0.044688
DPOGS202258	0.043139
DPOGS202262	0.041656
DPOGS202263	0.030586
DPOGS202265	0.039297
DPOGS202266	0.037761
DPOGS202267	0.040330
DPOGS202269	0.046096
DPOGS202272	0.052484
DPOGS202274	0.023803
DPOGS202280	0.042991
DPOGS202281	0.045099
DPOGS202282	0.044994
DPOGS202292	0.020287
DPOGS202293	0.035982
DPOGS202303	0.038537
DPOGS202307	0.049258
DPOGS202309	0.041639
DPOGS202313	0.047878
DPOGS202317	0.039058
DPOGS202320	0.044155
DPOGS202321	0.038587
DPOGS202322	0.037757
DPOGS202324	0.045568
DPOGS202326	0.032620
DPOGS202328	0.028145
DPOGS202329	0.032611
DPOGS202332	0.041413
DPOGS202333	0.046347
DPOGS202336	0.027161
DPOGS202338	0.043789
DPOGS202340	0.037651
DPOGS202345	0.040502
DPOGS202346	0.036738
DPOGS202349	0.040457
DPOGS202351	0.035973
DPOGS202353	0.022041
DPOGS202354	0.028884
DPOGS202356	0.038101
DPOGS202358	0.033454
DPOGS202363	0.041225
DPOGS202364	0.046398
DPOGS202366	0.038810
DPOGS202368	0.029679
DPOGS202376	0.041982
DPOGS202380	0.046414
DPOGS202381	0.030279
DPOGS202382	0.021055
DPOGS202384	0.037830
DPOGS202386	0.043694
DPOGS202387	0.036171
DPOGS202389	0.043317
DPOGS202390	0.038625
DPOGS202391	0.033593
DPOGS202393	0.037993
DPOGS202395	0.039802
DPOGS202396	0.044168
DPOGS202397	0.034069
DPOGS202398	0.029212
DPOGS202401	0.035989
DPOGS202404	0.042693
DPOGS202409	0.037880
DPOGS202412	0.035769
DPOGS202435	0.032348
DPOGS202474	0.035384
DPOGS202477	0.035224
DPOGS202478	0.030285
DPOGS202479	0.044255
DPOGS202480	0.041024
DPOGS202481	0.041315
DPOGS202482	0.026243
DPOGS202483	0.030987
DPOGS202484	0.050743
DPOGS202485	0.036351
DPOGS202489	0.037101
DPOGS202541	0.025921
DPOGS202545	0.029431
DPOGS202547	0.036296
DPOGS202549	0.045024
DPOGS202550	0.036108
DPOGS202553	0.047258
DPOGS202554	0.038669
DPOGS202555	0.047820
DPOGS202556	0.043587
DPOGS202561	0.048847
DPOGS202562	0.041941
DPOGS202564	0.037799
DPOGS202565	0.038392
DPOGS202566	0.040287
DPOGS202569	0.045798
DPOGS202571	0.036255
DPOGS202572	0.026524
DPOGS202574	0.053634
DPOGS202579	0.031191
DPOGS202581	0.033240
DPOGS202582	0.037406
DPOGS202583	0.032219
DPOGS202585	0.026906
DPOGS202587	0.032004
DPOGS202592	0.036604
DPOGS202595	0.039001
DPOGS202597	0.042966
DPOGS202599	0.034404
DPOGS202600	0.033969
DPOGS202601	0.021519
DPOGS202602	0.039821
DPOGS202604	0.031033
DPOGS202607	0.050850
DPOGS202611	0.023133
DPOGS202617	0.043021
DPOGS202618	0.028991
DPOGS202622	0.043354
DPOGS202626	0.029668
DPOGS202640	0.037663
DPOGS202644	0.041113
DPOGS202646	0.041072
DPOGS202647	0.019527
DPOGS202650	0.041484
DPOGS202657	0.039854
DPOGS202658	0.032345
DPOGS202662	0.037831
DPOGS202665	0.033907
DPOGS202671	0.022487
DPOGS202674	0.024980
DPOGS202676	0.033902
DPOGS202677	0.047295
DPOGS202680	0.036762
DPOGS202683	0.029690
DPOGS202684	0.035959
DPOGS202685	0.039905
DPOGS202686	0.043168
DPOGS202689	0.039829
DPOGS202692	0.037997
DPOGS202697	0.025805
DPOGS202700	0.045661
DPOGS202701	0.042924
DPOGS202703	0.034770
DPOGS202704	0.032261
DPOGS202744	0.035141
DPOGS202745	0.025178
DPOGS202746	0.042376
DPOGS202747	0.042461
DPOGS202749	0.036533
DPOGS202763	0.049984
DPOGS202774	0.037088
DPOGS202775	0.043052
DPOGS202779	0.049864
DPOGS202785	0.042725
DPOGS202787	0.040767
DPOGS202794	0.040180
DPOGS202795	0.040779
DPOGS202796	0.039403
DPOGS202797	0.035440
DPOGS202798	0.033941
DPOGS202799	0.034908
DPOGS202801	0.056258
DPOGS202802	0.036692
DPOGS202806	0.041098
DPOGS202807	0.041690
DPOGS202808	0.037938
DPOGS202810	0.034700
DPOGS202817	0.038913
DPOGS202822	0.043483
DPOGS202826	0.036047
DPOGS202827	0.034174
DPOGS202835	0.042025
DPOGS202836	0.047839
DPOGS202840	0.046447
DPOGS202841	0.043771
DPOGS202846	0.041786
DPOGS202855	0.046416
DPOGS202862	0.039865
DPOGS202868	0.039180
DPOGS202873	0.039110
DPOGS202875	0.039826
DPOGS202877	0.032798
DPOGS202881	0.026072
DPOGS202884	0.043042
DPOGS202885	0.023731
DPOGS202887	0.031788
DPOGS202888	0.035491
DPOGS202891	0.030472
DPOGS202892	0.033488
DPOGS202893	0.016726
DPOGS202899	0.029651
DPOGS202901	0.033828
DPOGS202903	0.041891
DPOGS202904	0.032509
DPOGS202907	0.035498
DPOGS202910	0.037720
DPOGS202911	0.047267
DPOGS202912	0.040358
DPOGS202916	0.043432
DPOGS202917	0.030112
DPOGS202919	0.034127
DPOGS202921	0.033971
DPOGS202924	0.026023
DPOGS202937	0.033198
DPOGS202940	0.022185
DPOGS202941	0.026358
DPOGS202942	0.029725
DPOGS202945	0.042505
DPOGS202946	0.052598
DPOGS202947	0.041727
DPOGS202948	0.044748
DPOGS202949	0.049731
DPOGS202950	0.018475
DPOGS202954	0.034037
DPOGS202955	0.036586
DPOGS202956	0.025871
DPOGS202958	0.031969
DPOGS202959	0.040619
DPOGS202961	0.036876
DPOGS202962	0.027816
DPOGS202963	0.038557
DPOGS202964	0.028288
DPOGS202965	0.040687
DPOGS202967	0.041540
DPOGS202968	0.033520
DPOGS202972	0.035083
DPOGS202973	0.046149
DPOGS203040	0.038578
DPOGS203057	0.039912
DPOGS203058	0.044235
DPOGS203060	0.043127
DPOGS203061	0.039352
DPOGS203062	0.038732
DPOGS203063	0.040914
DPOGS203064	0.030524
DPOGS203065	0.041726
DPOGS203068	0.027054
DPOGS203069	0.023197
DPOGS203070	0.032673
DPOGS203071	0.034034
DPOGS203072	0.040631
DPOGS203073	0.038854
DPOGS203075	0.042177
DPOGS203076	0.039240
DPOGS203077	0.035744
DPOGS203080	0.028198
DPOGS203083	0.037690
DPOGS203084	0.031981
DPOGS203094	0.034819
DPOGS203095	0.028524
DPOGS203096	0.043605
DPOGS203097	0.042202
DPOGS203099	0.048129
DPOGS203100	0.040813
DPOGS203101	0.048872
DPOGS203103	0.040503
DPOGS203106	0.038390
DPOGS203109	0.038938
DPOGS203135	0.024194
DPOGS203136	0.031382
DPOGS203137	0.032090
DPOGS203140	0.026841
DPOGS203142	0.041411
DPOGS203143	0.041262
DPOGS203147	0.024345
DPOGS203149	0.034241
DPOGS203152	0.044276
DPOGS203153	0.045222
DPOGS203155	0.045345
DPOGS203162	0.033850
DPOGS203163	0.039505
DPOGS203165	0.019718
DPOGS203167	0.031742
DPOGS203168	0.041304
DPOGS203170	0.036840
DPOGS203173	0.040908
DPOGS203178	0.014503
DPOGS203179	0.036925
DPOGS203180	0.045427
DPOGS203181	0.035593
DPOGS203182	0.046744
DPOGS203183	0.027860
DPOGS203184	0.044584
DPOGS203185	0.042870
DPOGS203186	0.038849
DPOGS203187	0.041471
DPOGS203188	0.037964
DPOGS203189	0.031908
DPOGS203191	0.044704
DPOGS203195	0.035917
DPOGS203196	0.029928
DPOGS203197	0.041074
DPOGS203198	0.036060
DPOGS203199	0.017525
DPOGS203200	0.036881
DPOGS203202	0.040373
DPOGS203203	0.038606
DPOGS203205	0.048072
DPOGS203206	0.036909
DPOGS203207	0.040793
DPOGS203208	0.021453
DPOGS203210	0.037951
DPOGS203211	0.048174
DPOGS203216	0.036346
DPOGS203217	0.029884
DPOGS203219	0.042642
DPOGS203221	0.047862
DPOGS203222	0.040096
DPOGS203226	0.036720
DPOGS203227	0.037625
DPOGS203228	0.034279
DPOGS203229	0.041508
DPOGS203230	0.036393
DPOGS203232	0.039999
DPOGS203233	0.041951
DPOGS203420	0.052725
DPOGS203421	0.027964
DPOGS203424	0.030399
DPOGS203425	0.049804
DPOGS203433	0.047689
DPOGS203437	0.039340
DPOGS203438	0.035395
DPOGS203439	0.042600
DPOGS203440	0.034258
DPOGS203443	0.042853
DPOGS203448	0.042550
DPOGS203451	0.049737
DPOGS203452	0.044193
DPOGS203454	0.041665
DPOGS203460	0.046361
DPOGS203461	0.024010
DPOGS203462	0.032039
DPOGS203463	0.026035
DPOGS203465	0.027727
DPOGS203466	0.014801
DPOGS203467	0.028517
DPOGS203468	0.024678
DPOGS203469	0.034731
DPOGS203471	0.039652
DPOGS203473	0.047831
DPOGS203474	0.058126
DPOGS203582	0.040893
DPOGS203638	0.041927
DPOGS203639	0.045073
DPOGS203641	0.051308
DPOGS203649	0.030511
DPOGS203650	0.034492
DPOGS203651	0.025288
DPOGS203654	0.033667
DPOGS203655	0.044713
DPOGS203657	0.028907
DPOGS203661	0.022903
DPOGS203664	0.030316
DPOGS203670	0.040940
DPOGS203671	0.049802
DPOGS203672	0.050441
DPOGS203674	0.042652
DPOGS203675	0.036193
DPOGS203683	0.045281
DPOGS203686	0.042140
DPOGS203687	0.042325
DPOGS203690	0.044443
DPOGS203696	0.034665
DPOGS203701	0.044718
DPOGS203702	0.050636
DPOGS203704	0.031181
DPOGS203710	0.055711
DPOGS203711	0.045904
DPOGS203712	0.039658
DPOGS203713	0.032715
DPOGS203719	0.030785
DPOGS203720	0.045622
DPOGS203721	0.044644
DPOGS203726	0.033296
DPOGS203727	0.048170
DPOGS203731	0.050527
DPOGS203734	0.037965
DPOGS203740	0.035033
DPOGS203741	0.039823
DPOGS203747	0.025471
DPOGS203750	0.010932
DPOGS203751	0.005675
DPOGS203752	0.004843
DPOGS203758	0.044474
DPOGS203759	0.040642
DPOGS203767	0.033924
DPOGS203768	0.035862
DPOGS203770	0.039595
DPOGS203772	0.044052
DPOGS203775	0.045631
DPOGS203785	0.036878
DPOGS203788	0.021402
DPOGS203791	0.036690
DPOGS203792	0.043140
DPOGS203796	0.040633
DPOGS203797	0.046442
DPOGS203798	0.032827
DPOGS203801	0.041207
DPOGS203802	0.043345
DPOGS203804	0.032618
DPOGS203806	0.025544
DPOGS203809	0.039044
DPOGS203810	0.045172
DPOGS203812	0.032568
DPOGS203814	0.036028
DPOGS203815	0.043419
DPOGS203824	0.043795
DPOGS203825	0.039836
DPOGS203829	0.038919
DPOGS203830	0.037554
DPOGS203831	0.027977
DPOGS203832	0.045846
DPOGS203833	0.039336
DPOGS203835	0.035075
DPOGS203836	0.041197
DPOGS203837	0.034568
DPOGS203839	0.039730
DPOGS203843	0.038180
DPOGS203850	0.038887
DPOGS203851	0.035450
DPOGS203857	0.047044
DPOGS203859	0.045420
DPOGS203861	0.042869
DPOGS203862	0.043441
DPOGS203866	0.035505
DPOGS203867	0.032428
DPOGS203868	0.024248
DPOGS203870	0.032871
DPOGS203871	0.037004
DPOGS203873	0.057069
DPOGS203876	0.044577
DPOGS203878	0.029709
DPOGS203880	0.027117
DPOGS203881	0.034536
DPOGS203882	0.038756
DPOGS203885	0.043364
DPOGS203886	0.037972
DPOGS203888	0.051259
DPOGS203889	0.026516
DPOGS203896	0.056197
DPOGS203897	0.049295
DPOGS203999	0.029519
DPOGS204005	0.041860
DPOGS204007	0.037202
DPOGS204009	0.031427
DPOGS204010	0.032655
DPOGS204011	0.045089
DPOGS204012	0.032185
DPOGS204014	0.032279
DPOGS204016	0.031326
DPOGS204017	0.039904
DPOGS204024	0.045738
DPOGS204030	0.037279
DPOGS204032	0.038501
DPOGS204033	0.047485
DPOGS204036	0.037794
DPOGS204038	0.047874
DPOGS204043	0.034438
DPOGS204045	0.028806
DPOGS204048	0.049491
DPOGS204051	0.043855
DPOGS204063	0.039927
DPOGS204065	0.042827
DPOGS204074	0.047015
DPOGS204079	0.041077
DPOGS204080	0.026706
DPOGS204086	0.047771
DPOGS204089	0.027250
DPOGS204090	0.039987
DPOGS204093	0.038183
DPOGS204095	0.043485
DPOGS204143	0.032367
DPOGS204144	0.044894
DPOGS204146	0.024786
DPOGS204147	0.018886
DPOGS204148	0.032643
DPOGS204153	0.019908
DPOGS204155	0.032118
DPOGS204156	0.039578
DPOGS204159	0.030389
DPOGS204161	0.030532
DPOGS204162	0.045751
DPOGS204163	0.033404
DPOGS204164	0.041371
DPOGS204167	0.049906
DPOGS204169	0.037137
DPOGS204170	0.035421
DPOGS204172	0.042415
DPOGS204174	0.036945
DPOGS204176	0.028767
DPOGS204178	0.041286
DPOGS204179	0.039420
DPOGS204181	0.037835
DPOGS204183	0.039045
DPOGS204184	0.042989
DPOGS204187	0.014737
DPOGS204190	0.039165
DPOGS204194	0.039066
DPOGS204195	0.032309
DPOGS204199	0.033944
DPOGS204200	0.035401
DPOGS204202	0.035541
DPOGS204203	0.030678
DPOGS204210	0.041732
DPOGS204211	0.047483
DPOGS204212	0.022375
DPOGS204217	0.029248
DPOGS204220	0.024507
DPOGS204222	0.043177
DPOGS204227	0.039926
DPOGS204228	0.043657
DPOGS204229	0.035549
DPOGS204230	0.034061
DPOGS204231	0.034383
DPOGS204236	0.038093
DPOGS204238	0.045474
DPOGS204239	0.028791
DPOGS204248	0.043804
DPOGS204253	0.043689
DPOGS204255	0.035655
DPOGS204260	0.036488
DPOGS204262	0.038999
DPOGS204276	0.046841
DPOGS204278	0.041617
DPOGS204279	0.038151
DPOGS204284	0.037500
DPOGS204288	0.048648
DPOGS204290	0.046121
DPOGS204293	0.027716
DPOGS204294	0.034252
DPOGS204296	0.042545
DPOGS204297	0.032742
DPOGS204300	0.038360
DPOGS204303	0.033472
DPOGS204308	0.040011
DPOGS204311	0.031279
DPOGS204314	0.032347
DPOGS204316	0.033988
DPOGS204318	0.034336
DPOGS204321	0.030985
DPOGS204378	0.037010
DPOGS204381	0.033463
DPOGS204383	0.033386
DPOGS204387	0.037904
DPOGS204388	0.034482
DPOGS204390	0.042570
DPOGS204393	0.037526
DPOGS204399	0.040934
DPOGS204402	0.027006
DPOGS204404	0.037235
DPOGS204406	0.034463
DPOGS204407	0.027967
DPOGS204409	0.035000
DPOGS204410	0.030895
DPOGS204412	0.036180
DPOGS204414	0.035440
DPOGS204415	0.033122
DPOGS204418	0.047471
DPOGS204420	0.045105
DPOGS204423	0.042143
DPOGS204424	0.031162
DPOGS204429	0.038717
DPOGS204430	0.033549
DPOGS204431	0.045725
DPOGS204433	0.036580
DPOGS204434	0.024544
DPOGS204437	0.028808
DPOGS204440	0.042437
DPOGS204443	0.043374
DPOGS204444	0.047914
DPOGS204445	0.035407
DPOGS204448	0.027969
DPOGS204450	0.042757
DPOGS204453	0.041923
DPOGS204454	0.050581
DPOGS204455	0.045429
DPOGS204456	0.033613
DPOGS204457	0.035641
DPOGS204458	0.030023
DPOGS204459	0.041524
DPOGS204460	0.038691
DPOGS204461	0.038093
DPOGS204462	0.048896
DPOGS204463	0.046448
DPOGS204466	0.036490
DPOGS204467	0.039095
DPOGS204468	0.037161
DPOGS204472	0.036798
DPOGS204473	0.040611
DPOGS204474	0.040916
DPOGS204475	0.047700
DPOGS204476	0.027062
DPOGS204480	0.030850
DPOGS204481	0.041468
DPOGS204482	0.037605
DPOGS204483	0.032417
DPOGS204485	0.020608
DPOGS204487	0.035716
DPOGS204495	0.025365
DPOGS204496	0.014387
DPOGS204497	0.041559
DPOGS204500	0.039895
DPOGS204502	0.034767
DPOGS204503	0.035773
DPOGS204504	0.038123
DPOGS204508	0.039409
DPOGS204524	0.028128
DPOGS204525	0.040306
DPOGS204526	0.041133
DPOGS204527	0.032867
DPOGS204528	0.035971
DPOGS204532	0.034372
DPOGS204533	0.037595
DPOGS204534	0.024213
DPOGS204536	0.029301
DPOGS204537	0.028099
DPOGS204538	0.035445
DPOGS204541	0.033124
DPOGS204543	0.028730
DPOGS204544	0.017391
DPOGS204546	0.036224
DPOGS204548	0.035952
DPOGS204549	0.034499
DPOGS204550	0.027807
DPOGS204551	0.032317
DPOGS204552	0.043418
DPOGS204553	0.029086
DPOGS204554	0.040900
DPOGS204555	0.044587
DPOGS204556	0.044627
DPOGS204557	0.039968
DPOGS204558	0.020547
DPOGS204559	0.036640
DPOGS204561	0.027926
DPOGS204562	0.030614
DPOGS204563	0.022116
DPOGS204572	0.042919
DPOGS204574	0.042794
DPOGS204577	0.037993
DPOGS204592	0.027839
DPOGS204596	0.034260
DPOGS204610	0.029114
DPOGS204613	0.038797
DPOGS204615	0.041774
DPOGS204617	0.035041
DPOGS204621	0.030055
DPOGS204622	0.045571
DPOGS204623	0.045035
DPOGS204625	0.037612
DPOGS204626	0.038683
DPOGS204627	0.035334
DPOGS204628	0.035386
DPOGS204629	0.033803
DPOGS204630	0.035301
DPOGS204635	0.040375
DPOGS204636	0.029961
DPOGS204637	0.039371
DPOGS204638	0.037372
DPOGS204640	0.037095
DPOGS204641	0.029057
DPOGS204643	0.032580
DPOGS204648	0.038762
DPOGS204649	0.037712
DPOGS204651	0.027249
DPOGS204735	0.050083
DPOGS204736	0.045154
DPOGS204737	0.046236
DPOGS204738	0.039244
DPOGS204740	0.041359
DPOGS204741	0.043846
DPOGS204742	0.055944
DPOGS204743	0.044536
DPOGS204744	0.042285
DPOGS204746	0.036865
DPOGS204747	0.035356
DPOGS204748	0.037307
DPOGS204749	0.036588
DPOGS204750	0.034464
DPOGS204751	0.064519
DPOGS204752	0.031563
DPOGS204753	0.047937
DPOGS204755	0.044717
DPOGS204756	0.038891
