gene.id	stat_value
DPOGS200763	0.0069661797599
DPOGS200764	0.00425971780945
DPOGS200765	0.0064882208473
DPOGS200766	0.0399170414933
DPOGS200769	0.00387471413102
DPOGS200770	0.00324567439592
DPOGS200771	0.00204494299515
DPOGS200773	0.000258535571315
DPOGS200793	0.00883252207629
DPOGS200815	0.00086751949297
DPOGS200879	0.0120769112313
DPOGS200880	0.0187950372696
DPOGS200883	0.00110474372287
DPOGS200884	0.00041953449382
DPOGS200885	0.00430503188934
DPOGS200886	0.00549636898496
DPOGS200946	0.00124245573962
DPOGS200949	0.00111221413242
DPOGS200950	0.00153432604476
DPOGS200953	5.64961119231e-05
DPOGS200962	5.92456482565e-06
DPOGS200964	0.00277585412075
DPOGS200972	0.00428448943835
DPOGS200973	0.00158449564321
DPOGS200976	0.00103264735745
DPOGS200977	0.00112170938841
DPOGS200984	0.000380416803269
DPOGS200986	0.00252584214819
DPOGS200987	0.000268287891372
DPOGS200988	0.000805739263698
DPOGS200992	0.00243879564144
DPOGS200995	0.000501790081797
DPOGS200996	0.00385355775836
DPOGS200997	0.000253150491206
DPOGS200998	0.000108982766265
DPOGS201008	0.000230595997314
DPOGS201010	0.00175246272098
DPOGS201014	0.00226120233711
DPOGS201015	0.000628996881382
DPOGS201020	0.00264703932652
DPOGS201026	0.00125342307589
DPOGS201053	0.00148094452867
DPOGS201099	0.00563740719212
DPOGS201128	0.0094035564341
DPOGS201210	0.00478720068831
DPOGS201214	0.00037407734274
DPOGS201215	0.00396257431404
DPOGS201217	0.00657515048808
DPOGS201218	0.00435184037221
DPOGS201219	0.00209765194323
DPOGS201268	0.000517550482709
DPOGS201272	0.0165741950127
DPOGS201274	0.000972023308904
DPOGS201405	1.56599083542e-05
DPOGS201407	0.00119760044889
DPOGS201409	0.00274885998675
DPOGS201410	0.00327300696991
DPOGS201411	0.00832506378463
DPOGS201412	0.000559596434154
DPOGS201414	0.00251676443136
DPOGS201416	0.00094378487953
DPOGS201420	0.00767505462458
DPOGS201426	0.00324753166498
DPOGS201428	0.000133947711316
DPOGS201429	0.00285440434681
DPOGS201430	0.00272100502163
DPOGS201432	0.000139959666934
DPOGS201433	6.03713335242e-05
DPOGS201434	0.0264374642286
DPOGS201435	4.08778201937e-06
DPOGS201437	0.000180985965042
DPOGS201440	0.0078228325022
DPOGS201442	0.0118209622736
DPOGS201443	0.00985955544614
DPOGS201444	0.000689666345419
DPOGS201453	0.000963945078022
DPOGS201456	0.00760312955541
DPOGS201469	0.00146275087251
DPOGS201472	0.00396047923193
DPOGS201476	0.00319620220325
DPOGS201477	0.00183882176925
DPOGS201482	0.0274432212464
DPOGS201491	0.00264133193993
DPOGS201503	0.00796863743976
DPOGS201505	0.0259018335522
DPOGS201508	1.70374088774e-05
DPOGS201510	0.00211163609141
DPOGS201511	0.0239524827488
DPOGS201513	0.000124632882331
DPOGS201523	0.00217586391465
DPOGS201530	0.000105406352626
DPOGS201539	0.00676682320207
DPOGS201542	0.00281162785062
DPOGS201548	0.00368842199056
DPOGS201580	0.00693292470217
DPOGS201582	0.00176345619027
DPOGS201584	0.00603995613718
DPOGS201586	0.00335955719081
DPOGS201588	0.00125101548549
DPOGS201589	0.0042573334279
DPOGS201590	0.0017348202611
DPOGS201591	0.0104845877646
DPOGS201594	0.00161237220257
DPOGS201595	0.000174323248707
DPOGS201596	0.000138459307302
DPOGS201597	0.00148113935635
DPOGS201599	0.00371633724868
DPOGS201600	0.000508974660304
DPOGS201603	0.00191491723947
DPOGS201604	0.0122820549317
DPOGS201605	0.000669670303711
DPOGS201606	0.00444249704803
DPOGS201609	0.00405857483833
DPOGS201612	6.81943257768e-05
DPOGS201613	0.000189982840699
DPOGS201614	0.00129559375423
DPOGS201618	0.00068811529126
DPOGS201628	0.00456623238678
DPOGS201629	0.00644614863515
DPOGS201630	0.000619792136237
DPOGS201632	0.00321564558447
DPOGS201634	0.00919404175229
DPOGS201635	0.00480500631012
DPOGS201636	0.00947372617187
DPOGS201660	0.00179017006534
DPOGS201663	0.00290020222075
DPOGS201666	0.000123031497147
DPOGS201668	0.000762029130438
DPOGS201669	0.00152523660113
DPOGS201670	0.000287222262221
DPOGS201672	0.00861412919424
DPOGS201674	3.49774913525e-05
DPOGS201677	0.00336092034199
DPOGS201678	0.00129338661411
DPOGS201680	0.00166659889186
DPOGS201682	7.72980850496e-06
DPOGS201683	0.000673729555502
DPOGS201685	0.0117236723059
DPOGS201687	0.000595883046668
DPOGS201694	0.000589504613237
DPOGS201699	0.00226005385819
DPOGS201707	0.00248223800226
DPOGS201726	0.00144534511176
DPOGS201728	0.00611824877305
DPOGS201730	0.0111916231905
DPOGS201735	0.00126042556608
DPOGS201736	0.00106225927098
DPOGS201767	0.00568852771326
DPOGS201768	0.000863103963512
DPOGS201769	0.038508681368
DPOGS201825	0.00495633971266
DPOGS201826	0.000622150990685
DPOGS201945	0.00221942142884
DPOGS201956	0.00500650591668
DPOGS201957	0.00272995503426
DPOGS201958	0.000450413783018
DPOGS201959	0.000203289780995
DPOGS201962	0.000972186757391
DPOGS201965	0.00065688439455
DPOGS201966	0.00424806705159
DPOGS201969	0.00839120774111
DPOGS201984	0.00117004044342
DPOGS201985	0.00035848947789
DPOGS201988	0.00467422309964
DPOGS201993	2.41922912587e-05
DPOGS201994	0.000474209409961
DPOGS201998	0.00038134543678
DPOGS202076	0.00342775175787
DPOGS202077	0.021567920433
DPOGS202078	0.0128942148378
DPOGS202079	5.59813630849e-05
DPOGS202080	0.0020994932409
DPOGS202081	0.000629087890782
DPOGS202082	0.000367388999639
DPOGS202083	0.00175385253482
DPOGS202087	0.00501251228956
DPOGS202088	0.0190682309609
DPOGS202089	0.0337539038111
DPOGS202093	0.000360256821159
DPOGS202094	0.00153472792302
DPOGS202104	0.000307578086053
DPOGS202110	0.000943195317183
DPOGS202114	0.000586670151567
DPOGS202118	8.94888630662e-05
DPOGS202125	0.000524613506526
DPOGS202128	0.00100127227033
DPOGS202133	0.00498748869177
DPOGS202147	0.00180911090836
DPOGS202152	0.00334141710411
DPOGS202153	0.00170335149671
DPOGS202154	2.95085733224e-05
DPOGS202157	0.00113664873523
DPOGS202161	0.00381020567335
DPOGS202163	0.004352452678
DPOGS202165	0.00082046831299
DPOGS202167	0.00185125928071
DPOGS202176	0.00122329846594
DPOGS202177	0.00589956479685
DPOGS202178	0.000373441815708
DPOGS202179	0.00101604154996
DPOGS202184	0.00379258639304
DPOGS202238	0.0122976353468
DPOGS202239	0.0036576714685
DPOGS202242	0.00209743087806
DPOGS202244	0.000916327687067
DPOGS202245	0.000293342002097
DPOGS202248	0.00187961807034
DPOGS202249	0.00179283061486
DPOGS202250	0.00426142001489
DPOGS202251	3.70621693222e-05
DPOGS202252	0.00460283921926
DPOGS202255	0.00480048968048
DPOGS202256	0.000126137483267
DPOGS202258	0.000493221440869
DPOGS202262	0.00182916750823
DPOGS202263	5.69300171779e-05
DPOGS202265	0.00016600041552
DPOGS202266	0.00216869975012
DPOGS202267	0.00128164053154
DPOGS202269	0.000832559112394
DPOGS202272	0.0006098218194
DPOGS202274	0.0042528466183
DPOGS202280	0.000178855870503
DPOGS202281	0.000196294524719
DPOGS202282	0.00762809035363
DPOGS202292	0.00913084712993
DPOGS202293	0.00342677487895
DPOGS202303	0.00368671227211
DPOGS202307	0.00189206522799
DPOGS202309	0.0103365765824
DPOGS202313	0.0057941547164
DPOGS202317	0.000487430226542
DPOGS202320	0.00318617784515
DPOGS202321	0.00223003828553
DPOGS202322	0.00845797972277
DPOGS202324	0.00149149719741
DPOGS202326	0.00789487428828
DPOGS202328	0.000294927208089
DPOGS202329	0.000871263219735
DPOGS202332	0.000307751960994
DPOGS202333	0.00468116200483
DPOGS202336	0.000146523744349
DPOGS202338	0.00147792768821
DPOGS202340	0.00269271488808
DPOGS202345	0.00256428587628
DPOGS202346	0.00150991358823
DPOGS202349	0.000326905206087
DPOGS202351	1.65790000832e-05
DPOGS202353	0.000838263692262
DPOGS202354	0.000556527730493
DPOGS202356	0.00247547530905
DPOGS202358	0.0010955766413
DPOGS202363	0.000724046385993
DPOGS202364	0.00219388836468
DPOGS202366	0.000413554716979
DPOGS202368	0.000944513326425
DPOGS202376	0.000775619495823
DPOGS202380	0.0100772637404
DPOGS202381	0.0128216515836
DPOGS202382	0.00402703304055
DPOGS202384	0.00519463023968
DPOGS202386	0.00311834322468
DPOGS202387	0.00400551360404
DPOGS202389	0.0115094936696
DPOGS202390	0.000571818615807
DPOGS202391	0.00900814283003
DPOGS202393	0.00488549019707
DPOGS202395	0.000497572911688
DPOGS202396	0.00474750978671
DPOGS202397	0.00583666811863
DPOGS202398	0.0222580211443
DPOGS202401	0.00238761942991
DPOGS202404	0.00764427623618
DPOGS202409	0.000598132605227
DPOGS202412	0.00236514033935
DPOGS202435	0.00167359227029
DPOGS202474	0.0010605997837
DPOGS202477	0.000880685044197
DPOGS202478	0.0132868574416
DPOGS202479	0.0121182053607
DPOGS202480	0.00323438533257
DPOGS202481	0.0116025235157
DPOGS202482	0.00247818338214
DPOGS202483	0.00847744754634
DPOGS202484	0.00299292596557
DPOGS202485	0.00168301911444
DPOGS202489	0.00209073824512
DPOGS202541	0.00281304683529
DPOGS202545	0.000984250378643
DPOGS202547	0.00186947519927
DPOGS202549	0.000888366566488
DPOGS202550	0.000457992299003
DPOGS202553	7.58427470981e-06
DPOGS202554	0.0170450940534
DPOGS202555	0.0179892243162
DPOGS202556	0.00185399574776
DPOGS202561	0.000345752520862
DPOGS202562	0.00314490791852
DPOGS202564	0.00382084443374
DPOGS202565	0.00112929536902
DPOGS202566	9.1005167719e-05
DPOGS202569	0.00885935981275
DPOGS202571	1.82780769409e-05
DPOGS202572	0.00165979570621
DPOGS202574	2.60372786526e-05
DPOGS202579	0.0136657009381
DPOGS202581	0.00778338425694
DPOGS202582	0.00573725892153
DPOGS202583	0.00323461900186
DPOGS202585	0.00295466645994
DPOGS202587	0.00307340463593
DPOGS202592	0.000329937763903
DPOGS202595	0.0050798411278
DPOGS202597	0.00211767514776
DPOGS202599	0.000600300174261
DPOGS202600	0.0115433547712
DPOGS202601	0.00226635428172
DPOGS202602	0.00681786680252
DPOGS202604	2.53688023083e-06
DPOGS202607	0.000648628027456
DPOGS202611	0.00232488377171
DPOGS202617	0.002317590087
DPOGS202618	0.00249125790279
DPOGS202622	0.000696320484507
DPOGS202626	0.00250795865104
DPOGS202640	0.00232598210675
DPOGS202644	0.00106177533772
DPOGS202646	0.00506838327487
DPOGS202647	0.00157868874304
DPOGS202650	0.000220543094483
DPOGS202657	0.00217147809076
DPOGS202658	0.00145811147635
DPOGS202662	0.00211159360946
DPOGS202665	0.00140629848553
DPOGS202671	0.000582384527321
DPOGS202674	6.67167795967e-05
DPOGS202676	0.000605703424744
DPOGS202677	0.00149475733987
DPOGS202680	0.000947305426232
DPOGS202683	0.00102784434477
DPOGS202684	0.00413012842706
DPOGS202685	0.0033030926032
DPOGS202686	0.00371433824286
DPOGS202689	0.000921595178383
DPOGS202692	0.000736656815104
DPOGS202697	4.96108451258e-06
DPOGS202700	2.67404605018e-05
DPOGS202701	2.0689456944e-05
DPOGS202703	0.000262575514494
DPOGS202704	0.00224748868109
DPOGS202744	0.00183868178036
DPOGS202745	0.0119986972275
DPOGS202746	0.00155199919531
DPOGS202747	0.000529198323344
DPOGS202749	0.00496682050779
DPOGS202763	0.000751022121226
DPOGS202774	0.000336202934211
DPOGS202775	0.00062419615219
DPOGS202779	0.00246470308306
DPOGS202785	0.00354508938588
DPOGS202787	0.00222430316197
DPOGS202794	0.000480963772008
DPOGS202795	0.000152451744303
DPOGS202796	0.000990847704632
DPOGS202797	0.00100406942631
DPOGS202798	0.00385754931865
DPOGS202799	0.00223813360837
DPOGS202801	1.04586322579e-05
DPOGS202802	0.000629539100522
DPOGS202806	0.00093272769816
DPOGS202807	0.00388280319026
DPOGS202808	0.00693730486912
DPOGS202810	0.00239628771276
DPOGS202817	0.000687216460542
DPOGS202822	0.00057488588514
DPOGS202826	0.000349398377524
DPOGS202827	0.000737256531
DPOGS202835	0.00654551593427
DPOGS202836	0.0024681857126
DPOGS202840	0.0024299452181
DPOGS202841	0.00075615837563
DPOGS202846	0.00626246869831
DPOGS202855	0.0155621758436
DPOGS202862	0.00304139216532
DPOGS202868	0.00151621818249
DPOGS202873	0.000272364317683
DPOGS202875	0.00672286957684
DPOGS202877	0.0014267895768
DPOGS202881	6.36980302365e-06
DPOGS202884	0.00421978162836
DPOGS202885	0.00265443393531
DPOGS202887	7.07127525712e-06
DPOGS202888	1.32074337645e-05
DPOGS202891	0.0251520533314
DPOGS202892	1.34375720609e-05
DPOGS202893	0.000776420684645
DPOGS202899	0.00574672422286
DPOGS202901	0.00115413691973
DPOGS202903	0.00150250194937
DPOGS202904	0.000239681159249
DPOGS202907	0.00218743043343
DPOGS202910	0.00193233681897
DPOGS202911	7.09565114789e-05
DPOGS202912	0.00103981219467
DPOGS202916	0.00454714425314
DPOGS202917	0.00116495029684
DPOGS202919	0.00674420130601
DPOGS202921	0.0078065334551
DPOGS202924	0.00586567935014
DPOGS202937	0.00275558795677
DPOGS202940	0.000653569367891
DPOGS202941	0.0030184286933
DPOGS202942	6.08959947842e-06
DPOGS202945	0.000756458579102
DPOGS202946	3.06403180827e-05
DPOGS202947	0.000225888016996
DPOGS202948	0.00122497860734
DPOGS202949	0.00549906656419
DPOGS202950	0.00338827688871
DPOGS202954	0.0116616375359
DPOGS202955	0.000139351444172
DPOGS202956	7.16553747914e-06
DPOGS202958	0.000386072155455
DPOGS202959	0.00938412855336
DPOGS202961	0.00125902440439
DPOGS202962	0.00105683411385
DPOGS202963	0.00158777882876
DPOGS202964	0.00265068285604
DPOGS202965	0.0015139784067
DPOGS202967	0.00445720470565
DPOGS202968	1.70498209864e-05
DPOGS202972	0.00314272716264
DPOGS202973	0.000115621845948
DPOGS203040	0.00194120232651
DPOGS203057	0.00506641734986
DPOGS203058	0.00679633635252
DPOGS203060	0.000949250415665
DPOGS203061	0.0123950161089
DPOGS203062	0.00448493014034
DPOGS203063	0.00504760350486
DPOGS203064	0.00538812683347
DPOGS203065	0.00666281338824
DPOGS203068	0.0120652373259
DPOGS203069	0.00129854227528
DPOGS203070	0.000525954102293
DPOGS203071	0.000366267592371
DPOGS203072	0.00266185661023
DPOGS203073	0.000296840563056
DPOGS203075	0.0107006386323
DPOGS203076	0.000362879517425
DPOGS203077	0.00517297845833
DPOGS203080	7.41932873261e-05
DPOGS203083	0.00445238279915
DPOGS203084	0.00125597637474
DPOGS203094	3.87022345092e-05
DPOGS203095	0.00163914287649
DPOGS203096	0.00444570136121
DPOGS203097	0.00132311536696
DPOGS203099	0.00364143121042
DPOGS203100	0.0160412609675
DPOGS203101	0.00445869436342
DPOGS203103	6.13868649917e-05
DPOGS203106	0.000454106550547
DPOGS203109	0.00167085787954
DPOGS203135	0.00220617399004
DPOGS203136	0.00349581723102
DPOGS203137	0.0039592556439
DPOGS203140	0.00190598620583
DPOGS203142	0.00102757474034
DPOGS203143	0.00161211206551
DPOGS203147	0.00326179306507
DPOGS203149	0.000349440389471
DPOGS203152	0.00427091540539
DPOGS203153	0.000467219343628
DPOGS203155	0.000612717373678
DPOGS203162	0.0013864177127
DPOGS203163	0.00132078837967
DPOGS203165	0.00364600028283
DPOGS203167	0.000998856742933
DPOGS203168	0.00467304865675
DPOGS203170	0.000217997500977
DPOGS203173	0.00052079032249
DPOGS203178	0.00188380667238
DPOGS203179	0.00129751572578
DPOGS203180	0.0104082144322
DPOGS203181	0.00090796093088
DPOGS203182	0.000369025109922
DPOGS203183	6.80980818306e-05
DPOGS203184	0.00239279146137
DPOGS203185	0.000636281503746
DPOGS203186	0.000434775020522
DPOGS203187	0.000427731652274
DPOGS203188	0.000160083978809
DPOGS203189	0.0254123336937
DPOGS203191	0.000279553068361
DPOGS203195	0.002445120719
DPOGS203196	0.00223958424238
DPOGS203197	0.000309441492341
DPOGS203198	0.000122457703748
DPOGS203199	0.00272203021395
DPOGS203200	0.000706949010922
DPOGS203202	0.000293799975951
DPOGS203203	0.0002560677308
DPOGS203205	0.00751778842635
DPOGS203206	0.00066693926368
DPOGS203207	0.00271263324243
DPOGS203208	7.0429549053e-06
DPOGS203210	0.000417091701707
DPOGS203211	0.000976123932821
DPOGS203216	0.000500987421063
DPOGS203217	0.000397483711498
DPOGS203219	0.00011230869622
DPOGS203221	0.000982649351923
DPOGS203222	0.00121295154626
DPOGS203226	0.000238485859676
DPOGS203227	7.4689053253e-05
DPOGS203228	0.000742371450134
DPOGS203229	0.00139742073708
DPOGS203230	0.00283205339603
DPOGS203232	0.0016394710931
DPOGS203233	0.000416655246049
DPOGS203420	0.00152986859083
DPOGS203421	0.0068714279337
DPOGS203424	0.00708904156623
DPOGS203425	0.00527082266001
DPOGS203433	0.0110132261368
DPOGS203437	0.00975454554496
DPOGS203438	0.00161880940151
DPOGS203439	0.00294832103668
DPOGS203440	1.56141367905e-05
DPOGS203443	0.00362065314495
DPOGS203448	0.0050279031533
DPOGS203451	0.00137056926689
DPOGS203452	0.00831091962286
DPOGS203454	0.0042507473814
DPOGS203460	0.00212341964578
DPOGS203461	0.0270749156174
DPOGS203462	2.22914326234e-05
DPOGS203463	0.00962247090353
DPOGS203465	0.0594728482734
DPOGS203466	0.0402735366794
DPOGS203467	0.00761252793724
DPOGS203468	7.68680904543e-05
DPOGS203469	0.00168392125857
DPOGS203471	0.0050209902361
DPOGS203473	0.046982108656
DPOGS203474	0.0233751399118
DPOGS203582	0.00125002316857
DPOGS203638	0.00124525143088
DPOGS203639	0.000501926132729
DPOGS203641	0.00115104900514
DPOGS203649	0.000366321858421
DPOGS203650	0.00261340747801
DPOGS203651	0.00187450821162
DPOGS203654	0.0024903424194
DPOGS203655	0.000305440648026
DPOGS203657	0.000296450771202
DPOGS203661	0.00189256372824
DPOGS203664	0.00295029569501
DPOGS203670	0.00109785329395
DPOGS203671	0.00181967728939
DPOGS203672	0.000475184140844
DPOGS203674	0.000493466344451
DPOGS203675	0.000681897936277
DPOGS203683	0.000819581430163
DPOGS203686	0.00178074356875
DPOGS203687	0.00743325144107
DPOGS203690	0.000154952678693
DPOGS203696	0.000252078005154
DPOGS203701	0.00294812436884
DPOGS203702	0.0010012913048
DPOGS203704	0.00423218588803
DPOGS203710	0.000809427409399
DPOGS203711	0.000431744471703
DPOGS203712	0.000860183191055
DPOGS203713	0.00441038674412
DPOGS203719	0.00150313712922
DPOGS203720	0.000784008409714
DPOGS203721	0.000836310166065
DPOGS203726	0.000223338232885
DPOGS203727	0.00127923744261
DPOGS203731	0.0030513054142
DPOGS203734	0.00300024136096
DPOGS203740	0.00192521925192
DPOGS203741	0.00131066929703
DPOGS203747	0.000794469074507
DPOGS203750	0.00661315224852
DPOGS203751	0.00191210046323
DPOGS203752	0.0111104782662
DPOGS203758	0.00283923374584
DPOGS203759	0.00157556411985
DPOGS203767	0.00726982920985
DPOGS203768	0.000279049974527
DPOGS203770	0.000964429514365
DPOGS203772	0.000138700120495
DPOGS203775	0.000865954556833
DPOGS203785	0.000441009921623
DPOGS203788	0.00284327128941
DPOGS203791	0.000256591930787
DPOGS203792	0.000714822553561
DPOGS203796	9.26960025217e-05
DPOGS203797	0.00112997572037
DPOGS203798	0.00204566815227
DPOGS203801	9.65545319938e-06
DPOGS203802	0.000715616257575
DPOGS203804	0.000121893411537
DPOGS203806	0.00080573417924
DPOGS203809	0.000405259637845
DPOGS203810	0.000458170275855
DPOGS203812	0.00521662214767
DPOGS203814	0.00125350522715
DPOGS203815	0.000472381867593
DPOGS203824	0.00125390702218
DPOGS203825	4.29980641028e-06
DPOGS203829	0.000705639070086
DPOGS203830	0.000499724537902
DPOGS203831	0.00338105998939
DPOGS203832	0.000807499794917
DPOGS203833	0.000204561866959
DPOGS203835	0.00207436059922
DPOGS203836	0.000105802320692
DPOGS203837	0.00257709401685
DPOGS203839	0.00039967420208
DPOGS203843	0.00497000977938
DPOGS203850	0.00334755562765
DPOGS203851	1.21526767692e-05
DPOGS203857	0.00601914104971
DPOGS203859	0.00279630252384
DPOGS203861	0.000544552000329
DPOGS203862	0.00348892657543
DPOGS203866	0.00818536510081
DPOGS203867	0.00127251079097
DPOGS203868	0.00142006661953
DPOGS203870	0.000181657517432
DPOGS203871	0.00284228443791
DPOGS203873	0.020961684209
DPOGS203876	0.000690613782734
DPOGS203878	0.000183588261192
DPOGS203880	0.00159578110368
DPOGS203881	0.0281045216107
DPOGS203882	0.00127096971391
DPOGS203885	0.00181641566843
DPOGS203886	0.00316341343102
DPOGS203888	0.00540374318989
DPOGS203889	0.00291014765339
DPOGS203896	0.00757144049729
DPOGS203897	0.00116433662055
DPOGS203999	0.0025239214693
DPOGS204005	0.00198697959292
DPOGS204007	0.000937155150231
DPOGS204009	0.0147404089858
DPOGS204010	0.000614310373023
DPOGS204011	3.8249958264e-05
DPOGS204012	0.00428216462635
DPOGS204014	0.00010554195664
DPOGS204016	0.00167630284038
DPOGS204017	0.00671041820517
DPOGS204024	0.00260989526765
DPOGS204030	0.00259513136069
DPOGS204032	0.000737603699568
DPOGS204033	0.000133795879798
DPOGS204036	0.00014883413547
DPOGS204038	0.00215198577664
DPOGS204043	8.03026340018e-06
DPOGS204045	0.00228898149856
DPOGS204048	0.00589279825391
DPOGS204051	0.00782342141762
DPOGS204063	0.00400089271728
DPOGS204065	0.000395875228206
DPOGS204074	0.000724467264432
DPOGS204079	0.00927352980036
DPOGS204080	0.00134465403838
DPOGS204086	0.00138098620094
DPOGS204089	0.00100615384555
DPOGS204090	0.00103695856175
DPOGS204093	0.0122475352733
DPOGS204095	0.000211362637617
DPOGS204143	0.00111876373847
DPOGS204144	0.00018824918079
DPOGS204146	0.00192153140992
DPOGS204147	0.00490342069751
