gene.id	stat_value
DPOGS200471	0.00747123954253
DPOGS200472	0.0027352898907
DPOGS200473	0.0150055065838
DPOGS200474	0.0079683472768
DPOGS200499	0.00738569187486
DPOGS200519	0.00513905387358
DPOGS200575	0.00674161159431
DPOGS200663	0.0122972621253
DPOGS200664	0.000297380256973
DPOGS200666	0.00536415003412
DPOGS200667	0.0216865887875
DPOGS200693	0.0229109633718
DPOGS200698	0.0117140038861
DPOGS200699	0.0128501687427
DPOGS200762	0.0392188493479
DPOGS200763	0.0166650839837
DPOGS200764	0.0305483115805
DPOGS200765	0.0216152994656
DPOGS200766	0.0139916104019
DPOGS200769	0.0110978714948
DPOGS200770	0.0382467038843
DPOGS200771	0.0210590843517
DPOGS200773	0.00137550913797
DPOGS200793	0.0130129330351
DPOGS200815	0.0168262598708
DPOGS200879	0.0142624693951
DPOGS200880	0.0415311120464
DPOGS200883	0.010563228848
DPOGS200884	0.00509656568597
DPOGS200885	0.0186069683754
DPOGS200886	0.000530931257623
DPOGS200946	0.0095011314762
DPOGS200949	0.00694873930008
DPOGS200950	0.0137836888473
DPOGS200953	0.0117845561789
DPOGS200962	0.00952905997758
DPOGS200964	0.0277617625826
DPOGS200972	0.0153889540589
DPOGS200973	0.0276020634977
DPOGS200976	0.0208788748367
DPOGS200977	0.0106008779738
DPOGS200984	0.0175221482286
DPOGS200986	0.00888141770256
DPOGS200987	0.0181011214424
DPOGS200988	0.0209471206107
DPOGS200992	0.0105744076175
DPOGS200995	0.00165024362161
DPOGS200996	0.012003982509
DPOGS200997	0.00207192927035
DPOGS200998	0.00296122461256
DPOGS201008	0.00202429387694
DPOGS201010	0.00844424197395
DPOGS201014	0.0174530896179
DPOGS201015	0.00955019471749
DPOGS201020	0.0117886909076
DPOGS201026	0.0124563636688
DPOGS201053	0.00508232708084
DPOGS201099	0.046246222631
DPOGS201128	0.0125433092796
DPOGS201210	0.0115868262209
DPOGS201214	0.00102775219416
DPOGS201215	0.0152592822671
DPOGS201217	0.0104165882073
DPOGS201218	0.000605304367972
DPOGS201219	0.0380652103721
DPOGS201268	0.0584426544521
DPOGS201272	0.010834670065
DPOGS201274	0.000703045869756
DPOGS201405	0.00496920464961
DPOGS201407	0.0510042225058
DPOGS201409	0.0532082229631
DPOGS201410	0.01825508427
DPOGS201411	0.0368332624058
DPOGS201412	0.0291593547187
DPOGS201414	0.00576169886106
DPOGS201416	0.0280759054877
DPOGS201420	0.0138316880567
DPOGS201426	0.0168481531083
DPOGS201428	0.00603402361017
DPOGS201429	0.00240056836592
DPOGS201430	0.00133907279308
DPOGS201432	0.00305229473096
DPOGS201433	0.00392515822878
DPOGS201434	0.0122562063882
DPOGS201435	0.00336025907449
DPOGS201437	0.000702694470087
DPOGS201440	0.0319241834604
DPOGS201442	0.00784153150859
DPOGS201443	0.0216736817727
DPOGS201444	0.0197577295511
DPOGS201453	0.0173517224691
DPOGS201456	0.015443323969
DPOGS201469	0.0175129642729
DPOGS201472	0.0296036883639
DPOGS201476	0.0113658985681
DPOGS201477	0.0349703587579
DPOGS201482	0.0704212224561
DPOGS201491	0.00138303608619
DPOGS201503	0.0113345705358
DPOGS201505	0.0278812001177
DPOGS201508	2.79257703891e-05
DPOGS201510	0.00564084382159
DPOGS201511	0.0244927535634
DPOGS201513	0.00453161141457
DPOGS201523	0.00898176630505
DPOGS201530	0.000150453024176
DPOGS201539	0.01862680555
DPOGS201542	3.1868820445e-05
DPOGS201548	0.0106564413467
DPOGS201580	0.033203357946
DPOGS201582	0.0172963390359
DPOGS201584	0.026360171343
DPOGS201586	0.0234885970637
DPOGS201588	0.00936481149553
DPOGS201589	0.013538289718
DPOGS201590	0.0212861194975
DPOGS201591	0.00292439095552
DPOGS201594	0.00402657844689
DPOGS201595	0.0157665561604
DPOGS201596	0.0144841624245
DPOGS201597	0.0116094460682
DPOGS201599	0.0227948608586
DPOGS201600	0.0154296585141
DPOGS201603	0.0226022994395
DPOGS201604	0.0298079727234
DPOGS201605	0.021569250723
DPOGS201606	0.0147015073591
DPOGS201609	0.0110348437039
DPOGS201612	0.00454737702143
DPOGS201613	0.00379796120104
DPOGS201614	0.0233617484299
DPOGS201618	0.0107504687051
DPOGS201628	0.0235775834334
DPOGS201629	0.0146965136135
DPOGS201630	0.00703147615188
DPOGS201632	0.027349454695
DPOGS201634	0.0169984688388
DPOGS201635	0.0138390332296
DPOGS201636	0.0321260000626
DPOGS201660	0.021685451573
DPOGS201663	0.0122332528315
DPOGS201666	0.000351089733754
DPOGS201668	0.0121765416621
DPOGS201669	0.0132809584858
DPOGS201670	0.00269266253255
DPOGS201672	0.0143673249038
DPOGS201674	0.0101619953239
DPOGS201677	0.00836284978979
DPOGS201678	0.0227518413523
DPOGS201680	0.0285962780601
DPOGS201682	0.00949991429009
DPOGS201683	0.00786731584508
DPOGS201685	0.0261592788367
DPOGS201687	0.0135626016087
DPOGS201694	0.0004298659697
DPOGS201699	0.00344222133646
DPOGS201707	0.0358483870874
DPOGS201726	0.00533569816888
DPOGS201728	0.0162836060457
DPOGS201730	3.82448728442e-05
DPOGS201735	0.0102881511757
DPOGS201736	0.0140582398292
DPOGS201767	0.0255039324874
DPOGS201768	0.000107570272448
DPOGS201769	0.0572873989867
DPOGS201825	0.0198187022072
DPOGS201826	0.00719277830576
DPOGS201945	0.00488294078811
DPOGS201956	0.0197200338332
DPOGS201957	0.0165737810888
DPOGS201958	0.00468516813039
DPOGS201959	0.000864581690639
DPOGS201962	0.0146215205611
DPOGS201965	0.022232008125
DPOGS201966	0.0184795025319
DPOGS201969	0.0255162730204
DPOGS201984	0.0103888599923
DPOGS201985	0.00694059207765
DPOGS201988	0.00772650605689
DPOGS201993	0.00211893745115
DPOGS201994	0.00723281126382
DPOGS201998	0.00257742748277
DPOGS202076	0.00955389313803
DPOGS202077	0.0553673435542
DPOGS202078	0.0462528474498
DPOGS202079	0.00834165503903
DPOGS202080	0.0172577310237
DPOGS202081	0.0133889391938
DPOGS202082	0.0257144220511
DPOGS202083	0.00694722295084
DPOGS202087	0.0427619682269
DPOGS202088	0.0333382951186
DPOGS202089	0.0293156358548
DPOGS202093	0.0155863638771
DPOGS202094	0.0135286070273
DPOGS202104	0.0212884084845
DPOGS202110	0.00242605649246
DPOGS202114	0.0119512043284
DPOGS202118	0.00955190067734
DPOGS202125	0.0116412517243
DPOGS202128	0.0138601319785
DPOGS202133	0.0140110972626
DPOGS202147	0.0286096992023
DPOGS202152	0.0120921566824
DPOGS202153	0.00625708624592
DPOGS202154	0.01902827322
DPOGS202157	0.0247283843197
DPOGS202161	0.0194770270821
DPOGS202163	0.0208695140946
DPOGS202165	0.0203980848473
DPOGS202167	0.0199064931979
DPOGS202176	0.0187237269086
DPOGS202177	0.0168484960186
DPOGS202178	0.0157800535887
DPOGS202179	0.0260782452209
DPOGS202184	0.0118759107565
DPOGS202238	0.0229674492319
DPOGS202239	0.0109275167068
DPOGS202242	0.0208854572537
DPOGS202244	0.0112970897069
DPOGS202245	0.00667375842083
DPOGS202248	0.0242360122602
DPOGS202249	0.0172512571349
DPOGS202250	0.0115748604687
DPOGS202251	0.0205553377421
DPOGS202252	0.0200576578742
DPOGS202255	0.0398842159264
DPOGS202256	0.0323431521193
DPOGS202258	0.0265300627268
DPOGS202262	0.0153343931406
DPOGS202263	0.0187999847686
DPOGS202265	0.0240104637666
DPOGS202266	0.0229377146253
DPOGS202267	0.0108151580051
DPOGS202269	0.02171513119
DPOGS202272	0.0253401605946
DPOGS202274	0.0127615357196
DPOGS202280	0.0139616548399
DPOGS202281	0.0116971860666
DPOGS202282	0.00900464690707
DPOGS202292	0.010545270596
DPOGS202293	0.01746545041
DPOGS202303	0.0132199112175
DPOGS202307	0.0130270529123
DPOGS202309	0.0140762126294
DPOGS202313	0.0139867736736
DPOGS202317	0.0317483996416
DPOGS202320	0.0252179629467
DPOGS202321	0.0212099737839
DPOGS202322	0.0274945017935
DPOGS202324	0.0092383386191
DPOGS202326	0.0282592729672
DPOGS202328	0.026955384867
DPOGS202329	0.0190057659439
DPOGS202332	0.00533438721246
DPOGS202333	0.0244669867343
DPOGS202336	0.00911530314983
DPOGS202338	0.0195570495173
DPOGS202340	0.0292720526264
DPOGS202345	0.000137395113475
DPOGS202346	0.0158443367736
DPOGS202349	0.00768186681415
DPOGS202351	0.00780712675944
DPOGS202353	0.0194931669244
DPOGS202354	0.00403618812579
DPOGS202356	0.0153328918546
DPOGS202358	0.0177301723521
DPOGS202363	0.00936432347181
DPOGS202364	0.0546532316199
DPOGS202366	0.00801291856167
DPOGS202368	0.012649290935
DPOGS202376	0.000245806091768
DPOGS202380	0.0220912894381
DPOGS202381	0.00709896887625
DPOGS202382	0.014689408833
DPOGS202384	0.000912406201025
DPOGS202386	0.0176414574778
DPOGS202387	0.0408103916914
DPOGS202389	0.044417038006
DPOGS202390	0.00912915675481
DPOGS202391	0.0215457465287
DPOGS202393	0.000330146951898
DPOGS202395	0.0131482111098
DPOGS202396	0.0225065210939
DPOGS202397	0.0220878803208
DPOGS202398	0.0263202021135
DPOGS202401	0.0342920325221
DPOGS202404	0.01149723711
DPOGS202409	0.0277704363951
DPOGS202412	0.0303501945409
DPOGS202435	0.0133838806594
DPOGS202474	0.0106900977161
DPOGS202477	0.0122325693679
DPOGS202478	0.0083222810319
DPOGS202479	0.0334013442101
DPOGS202480	0.00627397923036
DPOGS202481	2.12260485159e-05
DPOGS202482	0.0177461658303
DPOGS202483	3.48692329685e-05
DPOGS202484	0.000119490717123
DPOGS202485	0.0195082139087
DPOGS202489	0.022581597239
DPOGS202541	0.021368786284
DPOGS202545	0.000197020499967
DPOGS202547	0.000764452772101
DPOGS202549	0.00805226150978
DPOGS202550	0.00155586493716
DPOGS202553	0.0171727773294
DPOGS202554	0.017452141157
DPOGS202555	0.0168758757448
DPOGS202556	0.0174835349933
DPOGS202561	0.0486055872982
DPOGS202562	0.0338301002827
DPOGS202564	0.040097521986
DPOGS202565	0.00183128680148
DPOGS202566	0.00497115770235
DPOGS202569	0.0143868667298
DPOGS202571	0.0323804963984
DPOGS202572	0.00516129635519
DPOGS202574	0.0410158926395
DPOGS202579	0.0281145072313
DPOGS202581	0.0095661156596
DPOGS202582	0.000499943662458
DPOGS202583	0.0207242664306
DPOGS202585	0.00986747006087
DPOGS202587	0.00944164840201
DPOGS202592	0.00523639284987
DPOGS202595	0.017989210857
DPOGS202597	0.0236960511553
DPOGS202599	0.0103997919545
DPOGS202600	0.0227892162419
DPOGS202601	0.0161931940138
DPOGS202602	0.0289712405219
DPOGS202604	6.4507005454e-05
DPOGS202607	0.00530689788518
DPOGS202611	0.0275827664263
DPOGS202617	0.0224225171828
DPOGS202618	0.015252342581
DPOGS202622	0.0438957819661
DPOGS202626	0.00921714381412
DPOGS202640	0.0135625494119
DPOGS202644	0.012552503173
DPOGS202646	0.000198475201239
DPOGS202647	0.014660538634
DPOGS202650	0.00978960331964
DPOGS202657	0.0181241614737
DPOGS202658	0.0117277432606
DPOGS202662	0.0241786193161
DPOGS202665	0.0213168293966
DPOGS202671	0.0209326277315
DPOGS202674	0.0241314419767
DPOGS202676	0.0108387936465
DPOGS202677	0.0132157307523
DPOGS202680	0.0241489408452
DPOGS202683	0.0332874936679
DPOGS202684	0.00117288391226
DPOGS202685	0.0186209029321
DPOGS202686	0.0215183662377
DPOGS202689	0.00836792197518
DPOGS202692	0.00461775252051
DPOGS202697	9.71356239037e-05
DPOGS202700	0.000113032763273
DPOGS202701	0.00823431178449
DPOGS202703	0.0112234665501
DPOGS202704	0.0024110418589
DPOGS202744	0.0121657121447
DPOGS202745	0.000142351542959
DPOGS202746	0.0082010078561
DPOGS202747	0.00148684940107
DPOGS202749	0.0168674500207
DPOGS202763	7.19740006622e-05
DPOGS202774	0.00762227290251
DPOGS202775	0.0150715210586
DPOGS202779	0.0223441013769
DPOGS202785	0.0118024140082
DPOGS202787	0.0103500030271
DPOGS202794	0.0154084882194
DPOGS202795	0.0123306175715
DPOGS202796	0.0119497813398
DPOGS202797	0.00707098594146
DPOGS202798	0.0196736610441
DPOGS202799	0.0152243470336
DPOGS202801	6.38938961299e-05
DPOGS202802	0.0145609948192
DPOGS202806	0.00562756863956
DPOGS202807	0.0131615119594
DPOGS202808	0.0144605751048
DPOGS202810	0.0154384540425
DPOGS202817	0.00113835139942
DPOGS202822	0.0069843819677
DPOGS202826	0.00494759466474
DPOGS202827	0.00600461198066
DPOGS202835	0.0122872335446
DPOGS202836	0.0163340563089
DPOGS202840	0.0227779125276
DPOGS202841	0.00978270354953
DPOGS202846	0.00756657606028
DPOGS202855	0.0236911176329
DPOGS202862	0.0029943459294
DPOGS202868	0.00609438524989
DPOGS202873	0.00195466377006
DPOGS202875	0.0193590011646
DPOGS202877	0.00294211309073
DPOGS202881	0.0183021791267
DPOGS202884	0.0198872580452
DPOGS202885	0.00728935040215
DPOGS202887	0.0216954929293
DPOGS202888	3.8993567126e-05
DPOGS202891	0.0245557844573
DPOGS202892	0.00792692854446
DPOGS202893	0.00950687742215
DPOGS202899	0.00151469951486
DPOGS202901	0.00427572667458
DPOGS202903	0.0165185944716
DPOGS202904	0.0065037481811
DPOGS202907	0.0198030142933
DPOGS202910	0.00824942607648
DPOGS202911	0.000104378706966
DPOGS202912	0.0162981136194
DPOGS202916	0.00264575319818
DPOGS202917	0.00499697598592
DPOGS202919	0.018500290466
DPOGS202921	0.0157959516202
DPOGS202924	0.015031206236
DPOGS202937	0.00592574265844
DPOGS202940	0.00342415667613
DPOGS202941	0.0089715280488
DPOGS202942	0.000881917237233
DPOGS202945	0.00734779761473
DPOGS202946	0.017229737273
DPOGS202947	0.00619434797675
DPOGS202948	0.00926152371428
DPOGS202949	0.0116635257192
DPOGS202950	0.0360228890932
DPOGS202954	0.0137709859701
DPOGS202955	0.000621776881237
DPOGS202956	0.00885983026182
DPOGS202958	0.0167313069217
DPOGS202959	0.00859757833029
DPOGS202961	0.00391190929673
DPOGS202962	0.00827103753183
DPOGS202963	0.00395850160389
DPOGS202964	0.012654527647
DPOGS202965	0.00807417420438
DPOGS202967	0.0195080038094
DPOGS202968	0.0336666568695
DPOGS202972	0.00502321436994
DPOGS202973	0.0209797948721
DPOGS203040	0.0122986686702
DPOGS203057	4.42635706258e-05
DPOGS203058	7.91268489305e-05
DPOGS203060	0.00947465880867
DPOGS203061	0.00528530667519
DPOGS203062	0.000128103174044
DPOGS203063	0.00397586073463
DPOGS203064	3.01361504116e-05
DPOGS203065	6.75537907526e-05
DPOGS203068	0.00994510707182
DPOGS203069	0.0116517799733
DPOGS203070	0.0026403943349
DPOGS203071	0.0209271856205
DPOGS203072	0.0158384230672
DPOGS203073	0.0166084753086
DPOGS203075	0.015773772013
DPOGS203076	0.00790007639471
DPOGS203077	0.0262182123713
DPOGS203080	0.0158739530889
DPOGS203083	0.0237224559654
DPOGS203084	0.00618277873347
DPOGS203094	0.00815047749755
DPOGS203095	0.0146770057551
DPOGS203096	0.00929802422558
DPOGS203097	0.019854147143
DPOGS203099	0.0167108229354
DPOGS203100	0.0226757101513
DPOGS203101	0.024897126309
DPOGS203103	0.00891006155517
DPOGS203106	0.0125942632052
DPOGS203109	0.0270390705631
DPOGS203135	0.00259378071123
DPOGS203136	0.0125135007093
DPOGS203137	0.00438045904573
DPOGS203140	0.00723062334538
DPOGS203142	0.000167794973703
DPOGS203143	0.00107636622692
DPOGS203147	0.000180170461621
DPOGS203149	6.61046511287e-05
DPOGS203152	3.94488624401e-05
DPOGS203153	0.00356917911518
DPOGS203155	0.0111749435719
DPOGS203162	0.00658777898352
DPOGS203163	0.00284969469206
DPOGS203165	0.00015040153064
DPOGS203167	0.00676158185201
DPOGS203168	0.00684730949107
DPOGS203170	0.00422682682657
DPOGS203173	0.00601978210852
DPOGS203178	0.00141443374066
DPOGS203179	0.0204163443391
DPOGS203180	0.0111700333858
DPOGS203181	0.00679974193578
DPOGS203182	0.00785382846874
DPOGS203183	0.00481567123987
DPOGS203184	0.0171179257318
DPOGS203185	0.00604784449787
DPOGS203186	0.00738556707963
DPOGS203187	0.0153871936394
DPOGS203188	0.00312713724802
DPOGS203189	0.011562607819
DPOGS203191	0.00652848949918
DPOGS203195	0.0144585487099
DPOGS203196	0.0146163506626
DPOGS203197	0.0102186906211
DPOGS203198	0.00336291655086
DPOGS203199	0.0138303904826
DPOGS203200	0.00140749318007
DPOGS203202	0.00828816199179
DPOGS203203	0.00400471231973
DPOGS203205	2.22359162113e-05
DPOGS203206	0.00187354738382
DPOGS203207	0.00211395222843
DPOGS203208	0.0154685904137
DPOGS203210	0.00352828045211
DPOGS203211	0.00231472563797
DPOGS203216	0.0128024712592
DPOGS203217	0.0080437214257
DPOGS203219	0.00914074883905
DPOGS203221	0.00511450376361
DPOGS203222	0.00919690425335
DPOGS203226	0.00692197998817
DPOGS203227	0.00523671459462
DPOGS203228	0.00255145695368
DPOGS203229	0.0153556437502
DPOGS203230	0.00737250753923
DPOGS203232	0.00202809327392
DPOGS203233	0.00253520066591
DPOGS203420	0.00906926977116
DPOGS203421	0.00105975925601
DPOGS203424	0.00548510873679
DPOGS203425	0.0396284461154
DPOGS203433	0.0336196337592
DPOGS203437	0.0153376536982
DPOGS203438	0.0125706317142
DPOGS203439	0.0113484676685
DPOGS203440	0.0214086339846
DPOGS203443	0.0185373291691
DPOGS203448	0.0148631653355
DPOGS203451	0.0156639017254
DPOGS203452	0.0232572774062
DPOGS203454	0.00940372447627
DPOGS203460	0.0057806085849
DPOGS203461	0.0161795163952
DPOGS203462	0.00401504927044
DPOGS203463	0.163786604219
DPOGS203465	0.0369999759105
DPOGS203466	0.0375454299234
DPOGS203467	0.00667343588241
DPOGS203468	0.000720427186724
DPOGS203469	0.00218167783737
DPOGS203471	0.0126282821032
DPOGS203473	0.0207636483429
DPOGS203474	0.0165769384706
DPOGS203582	0.0359434434724
DPOGS203638	0.00491912486295
DPOGS203639	0.00206335062824
DPOGS203641	0.0120231169323
DPOGS203649	0.0160809313361
DPOGS203650	0.0102233062731
DPOGS203651	0.00530333759178
DPOGS203654	0.00792922308171
DPOGS203655	0.00268097685838
DPOGS203657	0.0206073889335
DPOGS203661	0.0110919672444
DPOGS203664	0.0118833670703
DPOGS203670	0.0138768154655
DPOGS203671	0.00725451450563
DPOGS203672	0.0158416217926
DPOGS203674	0.00314242149121
DPOGS203675	0.00865176985074
DPOGS203683	0.00275345284059
DPOGS203686	0.0234573155016
DPOGS203687	0.0167534564382
DPOGS203690	0.00418139155235
DPOGS203696	0.0249185556312
DPOGS203701	0.00367206186
DPOGS203702	0.0061170837407
DPOGS203704	0.00628975251555
DPOGS203710	0.0149563647389
DPOGS203711	0.00769736267839
DPOGS203712	0.0103310052103
DPOGS203713	0.0103072627073
DPOGS203719	0.0117259050798
DPOGS203720	0.00742629484579
DPOGS203721	0.0270000070852
DPOGS203726	0.00830239702507
DPOGS203727	0.00698788345292
DPOGS203731	0.00936926180504
DPOGS203734	0.00637650118941
DPOGS203740	0.0201121441055
DPOGS203741	0.00761664762909
DPOGS203747	0.0374843447774
DPOGS203750	0.0119370823725
DPOGS203751	0.00744215736304
DPOGS203752	1.19540116891e-08
DPOGS203758	0.00728539969669
DPOGS203759	0.00394117814282
DPOGS203767	0.0180328703051
DPOGS203768	0.0103605637624
DPOGS203770	0.0202868114845
DPOGS203772	0.0247968765453
DPOGS203775	0.00999280457832
DPOGS203785	0.0141112192292
DPOGS203788	0.00580060273701
DPOGS203791	0.00870494050449
DPOGS203792	0.0147245399676
DPOGS203796	0.016488485879
DPOGS203797	0.0056210615716
DPOGS203798	0.00679096204804
DPOGS203801	0.0153164654794
DPOGS203802	0.0135982524972
DPOGS203804	0.0157565546162
DPOGS203806	0.00361799441869
DPOGS203809	0.00788449531484
DPOGS203810	0.00764955024235
DPOGS203812	0.0102651250595
DPOGS203814	0.00588545383736
DPOGS203815	0.0143630348381
DPOGS203824	0.00960009797687
DPOGS203825	0.0190818099901
DPOGS203829	0.0136618966455
DPOGS203830	0.0318306085634
DPOGS203831	0.0221746067102
DPOGS203832	0.00765981418415
DPOGS203833	0.00552153743026
DPOGS203835	0.00926365719395
DPOGS203836	0.00721727070273
DPOGS203837	5.09506593427e-05
DPOGS203839	0.0116601680601
DPOGS203843	0.0071118145718
DPOGS203850	0.0109539636961
DPOGS203851	0.0264779856412
DPOGS203857	0.0190081533175
DPOGS203859	0.0282830109295
DPOGS203861	0.00275240898479
DPOGS203862	0.00856806519313
DPOGS203866	0.0150844984771
DPOGS203867	0.00889662338
DPOGS203868	0.0238151858047
DPOGS203870	0.0102547034769
DPOGS203871	0.0279992337315
DPOGS203873	0.0197705075474
DPOGS203876	0.0236137993076
DPOGS203878	0.00174146619582
DPOGS203880	0.0349505662036
DPOGS203881	0.0330617950973
DPOGS203882	0.0174437323712
DPOGS203885	0.0335816063158
DPOGS203886	0.0311417876864
DPOGS203888	0.0141820605545
DPOGS203889	0.0141493818665
DPOGS203896	0.0116896292443
DPOGS203897	0.0262119171694
DPOGS203999	1.3475606816e-05
DPOGS204005	0.0247399013546
DPOGS204007	0.00773812044694
DPOGS204009	0.00132659843553
DPOGS204010	0.00420828927426
DPOGS204011	0.000449872574644
DPOGS204012	9.07219117903e-05
DPOGS204014	0.0118018427656
DPOGS204016	0.0109354666233
DPOGS204017	0.0169123452469
DPOGS204024	0.0336948173381
DPOGS204030	0.021895132119
DPOGS204032	0.00816193037416
DPOGS204033	0.0125997496652
DPOGS204036	0.023955803756
DPOGS204038	0.0206314617946
DPOGS204043	0.00886730938269
DPOGS204045	0.0153993420057
DPOGS204048	0.00305258084811
DPOGS204051	8.40116656901e-05
DPOGS204063	0.0236738336777
DPOGS204065	0.00666319121764
DPOGS204074	0.00615148147005
DPOGS204079	0.00616420633263
DPOGS204080	0.0100544624608
DPOGS204086	0.0186988382074
DPOGS204089	0.0235219708054
DPOGS204090	0.0143152377734
DPOGS204093	0.0930796665804
DPOGS204095	0.00347455899034
DPOGS204143	0.0127638124544
DPOGS204144	0.0033052199887
DPOGS204146	0.00884074611337
DPOGS204147	0.023504085175
DPOGS204148	0.0098846120099
DPOGS204153	0.0173325471279
DPOGS204155	0.0233165797338
DPOGS204156	0.0149195709184
DPOGS204159	0.0303593495134
DPOGS204161	0.0355290737535
DPOGS204162	0.0431904849091
