gene.id	stat_value
DPOGS200345	0.00788267626124
DPOGS200346	0.00793456369929
DPOGS200347	0.010958870692
DPOGS200349	0.0134062617781
DPOGS200352	0.00278488468241
DPOGS200356	0.0160382903489
DPOGS200358	0.0208453001976
DPOGS200360	0.0169924808487
DPOGS200362	0.0229241132328
DPOGS200363	0.0262992146323
DPOGS200364	0.0169987365244
DPOGS200366	0.0217568594775
DPOGS200367	0.0406799619559
DPOGS200368	5.35701704181e-06
DPOGS200369	0.0181731050784
DPOGS200371	0.0328163706333
DPOGS200372	0.0131530925893
DPOGS200373	0.0302391275415
DPOGS200381	0.00176795597847
DPOGS200382	0.0124122500357
DPOGS200383	0.0223523461585
DPOGS200385	0.0108713172345
DPOGS200386	0.00529676678436
DPOGS200394	0.00591130974797
DPOGS200395	0.0357277662506
DPOGS200396	0.0301128194384
DPOGS200397	0.00445636068186
DPOGS200398	8.46118440477e-06
DPOGS200399	0.00777673402383
DPOGS200403	0.0232871602276
DPOGS200409	0.0186150299169
DPOGS200412	0.0291153210656
DPOGS200417	0.0195817849412
DPOGS200421	0.010891130458
DPOGS200422	0.00805177406805
DPOGS200427	0.0428534983031
DPOGS200437	1.11254548025e-05
DPOGS200439	0.0153585948013
DPOGS200445	0.0195197145765
DPOGS200446	0.0214148805735
DPOGS200447	0.023743659193
DPOGS200448	0.0295788944399
DPOGS200450	0.0253103070592
DPOGS200452	0.0222001347592
DPOGS200454	0.0169328984494
DPOGS200460	0.019888012373
DPOGS200463	0.0233002322327
DPOGS200466	0.0250650794856
DPOGS200467	0.0302776103424
DPOGS200468	0.0274725991446
DPOGS200469	0.0195434091518
DPOGS200471	0.00703466338402
DPOGS200472	0.00382510589411
DPOGS200473	0.0164235205207
DPOGS200474	0.005480911799
DPOGS200499	0.0100425278206
DPOGS200519	7.43193694717e-05
DPOGS200575	0.0102091524557
DPOGS200663	3.27965103688e-05
DPOGS200664	0.00350639166438
DPOGS200666	0.000503871419482
DPOGS200667	0.0249910409901
DPOGS200693	0.0196833281769
DPOGS200698	0.0131759213494
DPOGS200699	0.0130131931139
DPOGS200762	0.0487144581107
DPOGS200763	0.0179882165509
DPOGS200764	0.0220514635131
DPOGS200765	0.041599791467
DPOGS200766	0.0285670536037
DPOGS200769	0.0145865345057
DPOGS200770	0.0512078795893
DPOGS200771	0.0267537117702
DPOGS200773	0.00193118247562
DPOGS200793	0.00995981274982
DPOGS200815	1.53449398424e-05
DPOGS200879	0.0178068800556
DPOGS200880	0.0500813327251
DPOGS200883	0.018356666745
DPOGS200884	0.0246229307429
DPOGS200885	0.0480880210618
DPOGS200886	0.0153206003121
DPOGS200946	0.0148020948609
DPOGS200949	0.00575400923748
DPOGS200950	0.0209572531058
DPOGS200953	0.0265835125207
DPOGS200962	7.00962858663e-05
DPOGS200964	0.0165539822751
DPOGS200972	0.0148614311858
DPOGS200973	0.0452133400348
DPOGS200976	0.0361384030542
DPOGS200977	0.0193572566697
DPOGS200984	0.013404030127
DPOGS200986	0.0223289781059
DPOGS200987	0.0253652824145
DPOGS200988	0.00751930464731
DPOGS200992	0.0124387442731
DPOGS200995	0.012605190586
DPOGS200996	0.0158569956107
DPOGS200997	0.00473308850435
DPOGS200998	0.0105665537148
DPOGS201008	0.0154542176506
DPOGS201010	0.0241633814296
DPOGS201014	0.0230023140335
DPOGS201015	0.0112908557367
DPOGS201020	0.02910059934
DPOGS201026	0.0192270912531
DPOGS201053	0.0066885143763
DPOGS201099	0.0314777589286
DPOGS201128	0.0156486977862
DPOGS201210	0.0274538485175
DPOGS201214	5.68655063449e-05
DPOGS201215	0.0146111119128
DPOGS201217	0.032611813059
DPOGS201218	0.0570786662804
DPOGS201219	0.0312241045318
DPOGS201268	0.03038872645
DPOGS201272	0.0172643486938
DPOGS201274	4.25952075202e-06
DPOGS201405	0.00517975696513
DPOGS201407	0.0426593199886
DPOGS201409	0.0359828608707
DPOGS201410	0.0169770949871
DPOGS201411	0.00956447908495
DPOGS201412	0.0380651399956
DPOGS201414	9.7784872917e-05
DPOGS201416	0.0147747968539
DPOGS201420	0.0244449797667
DPOGS201426	0.00550367734891
DPOGS201428	0.00376058799247
DPOGS201429	3.6971469605e-05
DPOGS201430	0.00207162488125
DPOGS201432	0.00188341022458
DPOGS201433	0.00940172567833
DPOGS201434	0.00995386618245
DPOGS201435	0.0107683269856
DPOGS201437	0.000552671855895
DPOGS201440	0.0384186604148
DPOGS201442	0.0166851053036
DPOGS201443	0.0260971899309
DPOGS201444	0.0156665225791
DPOGS201453	0.0113640534096
DPOGS201456	0.0303250887874
DPOGS201469	0.0216429522647
DPOGS201472	0.0173988317766
DPOGS201476	0.0171287312198
DPOGS201477	0.0208372003741
DPOGS201482	0.0862486309909
DPOGS201491	2.3056818903e-05
DPOGS201503	0.0164831175269
DPOGS201505	0.0209752759476
DPOGS201508	0.0181774300198
DPOGS201510	0.0138700823422
DPOGS201511	0.0251299491835
DPOGS201513	0.00106339589631
DPOGS201523	0.0303637439255
DPOGS201530	7.71158183382e-06
DPOGS201539	0.025575346888
DPOGS201542	0.00976696066566
DPOGS201548	0.0121652714898
DPOGS201580	0.0418348317056
DPOGS201582	0.0217712862126
DPOGS201584	0.0424850827455
DPOGS201586	0.0241909155449
DPOGS201588	0.0212085426946
DPOGS201589	0.0189557083725
DPOGS201590	0.022669351773
DPOGS201591	0.0229583359768
DPOGS201594	0.0036172356581
DPOGS201595	0.0172291182938
DPOGS201596	0.0178020574618
DPOGS201597	0.0175394015819
DPOGS201599	0.0267534907963
DPOGS201600	0.0262711799838
DPOGS201603	0.0270353134705
DPOGS201604	0.0213836046495
DPOGS201605	0.0129000322563
DPOGS201606	0.00518893927887
DPOGS201609	0.00560707611885
DPOGS201612	3.59585334972e-05
DPOGS201613	0.00127405934577
DPOGS201614	0.0406237378104
DPOGS201618	0.0161620264802
DPOGS201628	0.0304511889807
DPOGS201629	0.0101149252566
DPOGS201630	0.0131260439696
DPOGS201632	0.0498257779179
DPOGS201634	0.0132610886743
DPOGS201635	0.00496451830976
DPOGS201636	0.0371766908442
DPOGS201660	0.0325880482918
DPOGS201663	0.00838275951564
DPOGS201666	0.00630106898511
DPOGS201668	0.011522066558
DPOGS201669	0.0277981289339
DPOGS201670	0.00447808247999
DPOGS201672	0.0298147133633
DPOGS201674	0.00486786322351
DPOGS201677	0.0149681586784
DPOGS201678	0.0156792262704
DPOGS201680	0.0274233648482
DPOGS201682	0.0170028915779
DPOGS201683	0.010958853221
DPOGS201685	0.0323312414803
DPOGS201687	0.0130624263493
DPOGS201694	1.77899120319e-05
DPOGS201699	0.0272234960228
DPOGS201707	0.0179221528554
DPOGS201726	0.029256797355
DPOGS201728	0.0316852544526
DPOGS201730	0.00339147389692
DPOGS201735	0.0149132890494
DPOGS201736	0.0114251801615
DPOGS201767	0.0195560256295
DPOGS201768	0.0695998794004
DPOGS201769	0.0789163932163
DPOGS201825	0.00485028576303
DPOGS201826	0.00847147991244
DPOGS201945	0.00911570167244
DPOGS201956	0.0137822165925
DPOGS201957	0.0138159321901
DPOGS201958	0.00406323921245
DPOGS201959	0.00201512306867
DPOGS201962	0.0219982103413
DPOGS201965	0.0179090210095
DPOGS201966	0.0223030372405
DPOGS201969	0.0253506145987
DPOGS201984	0.0294175445689
DPOGS201985	0.019544392429
DPOGS201988	0.00825259594745
DPOGS201993	0.00910947826613
DPOGS201994	0.0134590358981
DPOGS201998	0.00505970108363
DPOGS202076	0.0236938727627
DPOGS202077	0.0574633185077
DPOGS202078	0.0433704632048
DPOGS202079	0.0121956029095
DPOGS202080	0.00475275024089
DPOGS202081	0.015744710657
DPOGS202082	0.0145905889314
DPOGS202083	0.0189667525074
DPOGS202087	0.0185605906462
DPOGS202088	0.0252259867774
DPOGS202089	0.0584976371579
DPOGS202093	0.0127759992399
DPOGS202094	0.020264929659
DPOGS202104	0.0210709095261
DPOGS202110	0.00585784753137
DPOGS202114	0.013935830982
DPOGS202118	0.00693109097844
DPOGS202125	0.02205469328
DPOGS202128	0.0195744234544
DPOGS202133	0.00613386294075
DPOGS202147	0.0313705831586
DPOGS202152	0.0141682851301
DPOGS202153	0.0166686838692
DPOGS202154	0.00900288462439
DPOGS202157	0.0154822318288
DPOGS202161	0.0131473729261
DPOGS202163	0.0116488299955
DPOGS202165	0.0138541766722
DPOGS202167	0.0229590475237
DPOGS202176	0.0244353717711
DPOGS202177	0.0260241338583
DPOGS202178	0.0129857694676
DPOGS202179	0.0400327325728
DPOGS202184	0.000782333752744
DPOGS202238	0.0196699183765
DPOGS202239	0.0190174148967
DPOGS202242	0.0234993957387
DPOGS202244	0.0122234273641
DPOGS202245	0.0163796594854
DPOGS202248	0.0149071508097
DPOGS202249	0.0100686356516
DPOGS202250	0.0033782818823
DPOGS202251	0.0164401670178
DPOGS202252	0.0135434204772
DPOGS202255	0.0108604612601
DPOGS202256	0.0287089524878
DPOGS202258	0.0208548653488
DPOGS202262	0.0159153603395
DPOGS202263	0.0167035294787
DPOGS202265	0.0170516658884
DPOGS202266	0.0139758226117
DPOGS202267	1.41633335822e-05
DPOGS202269	0.0177769829913
DPOGS202272	0.0153668761689
DPOGS202274	0.0267128710399
DPOGS202280	0.0126851649782
DPOGS202281	0.00230958223463
DPOGS202282	0.0097810723749
DPOGS202292	0.0073792540199
DPOGS202293	0.00147384675655
DPOGS202303	0.0199291814988
DPOGS202307	0.00942156418008
DPOGS202309	0.0202938583598
DPOGS202313	0.0222361470725
DPOGS202317	0.0214666087697
DPOGS202320	0.0251717052466
DPOGS202321	0.010956090696
DPOGS202322	0.0244945709586
DPOGS202324	4.29342809747e-06
DPOGS202326	0.0220883517549
DPOGS202328	0.0171928379389
DPOGS202329	0.00291959486359
DPOGS202332	0.00802310905082
DPOGS202333	0.0170632342481
DPOGS202336	0.0110492654126
DPOGS202338	0.0151564623769
DPOGS202340	0.0319093294516
DPOGS202345	3.47666100636e-06
DPOGS202346	0.0337504003596
DPOGS202349	0.00820338096699
DPOGS202351	0.00727149579639
DPOGS202353	0.0246907420398
DPOGS202354	0.04315657354
DPOGS202356	0.0119816727765
DPOGS202358	0.0352272213068
DPOGS202363	0.0135534924696
DPOGS202364	0.0261081468039
DPOGS202366	0.00955140487619
DPOGS202368	0.0178301750134
DPOGS202376	0.0269549077405
DPOGS202380	0.0307839742686
DPOGS202381	0.0173155457347
DPOGS202382	0.00780063656679
DPOGS202384	0.00774120902716
DPOGS202386	0.0152932514633
DPOGS202387	0.0433579023101
DPOGS202389	0.0213744302336
DPOGS202390	0.0135480817411
DPOGS202391	0.0204857833244
DPOGS202393	5.19381038137e-06
DPOGS202395	0.0204347976597
DPOGS202396	0.0335319236354
DPOGS202397	0.0199015728191
DPOGS202398	0.0142609032334
DPOGS202401	0.015397144919
DPOGS202404	0.00876499419252
DPOGS202409	0.0206676291945
DPOGS202412	0.011728021893
DPOGS202435	0.0223962566587
DPOGS202474	0.00414335535843
DPOGS202477	0.00413749749765
DPOGS202478	0.0199845442935
DPOGS202479	0.0259861737794
DPOGS202480	0.00671627520131
DPOGS202481	0.00638228147516
DPOGS202482	0.0230266615936
DPOGS202483	0.0148899133111
DPOGS202484	0.00718980166005
DPOGS202485	0.0245394387057
DPOGS202489	0.0198448468455
DPOGS202541	0.00555072630391
DPOGS202545	6.36293899804e-06
DPOGS202547	0.000102153878817
DPOGS202549	0.0287923574151
DPOGS202550	0.0078452020624
DPOGS202553	0.0146304712359
DPOGS202554	7.08754890907e-06
DPOGS202555	0.0103416376788
DPOGS202556	0.0159308875114
DPOGS202561	0.0266543071484
DPOGS202562	0.0277209215598
DPOGS202564	0.0246804341169
DPOGS202565	0.000148885143574
DPOGS202566	0.000134822022998
DPOGS202569	0.0142424634034
DPOGS202571	0.051007161063
DPOGS202572	8.21755175556e-05
DPOGS202574	0.0223748168479
DPOGS202579	0.00457154118831
DPOGS202581	0.0256872372298
DPOGS202582	0.0119618168039
DPOGS202583	0.0306147836038
DPOGS202585	0.0064230873361
DPOGS202587	0.0140888553375
DPOGS202592	0.000344522887572
DPOGS202595	0.0300446918767
DPOGS202597	9.8582747032e-06
DPOGS202599	0.0215970539296
DPOGS202600	0.0297429731048
DPOGS202601	0.0293934735212
DPOGS202602	0.0277464624193
DPOGS202604	0.00540194112264
DPOGS202607	0.00265465982584
DPOGS202611	0.0198205164045
DPOGS202617	0.015491662744
DPOGS202618	0.0200057440828
DPOGS202622	0.0366914500186
DPOGS202626	0.0116728015278
DPOGS202640	0.0208899751018
DPOGS202644	0.00909617827064
DPOGS202646	4.00102190577e-06
DPOGS202647	0.0261498370619
DPOGS202650	0.0122331113829
DPOGS202657	0.0175250392178
DPOGS202658	0.0105304058191
DPOGS202662	0.0161122794943
DPOGS202665	0.0167540573621
DPOGS202671	0.0243285081675
DPOGS202674	0.0285830993323
DPOGS202676	0.00969858283979
DPOGS202677	0.0129100399651
DPOGS202680	0.0092827451753
DPOGS202683	0.0233592555618
DPOGS202684	0.00822995820047
DPOGS202685	0.0250846069321
DPOGS202686	0.0281591919346
DPOGS202689	0.00841370465965
DPOGS202692	0.00679763297634
DPOGS202697	0.00611669528102
DPOGS202700	8.9039474611e-06
DPOGS202701	0.00525155931493
DPOGS202703	0.00717338275021
DPOGS202704	0.00515235948842
DPOGS202744	0.0227697911209
DPOGS202745	1.92569537125e-05
DPOGS202746	0.0018940491659
DPOGS202747	0.0171611693765
DPOGS202749	0.0215644704715
DPOGS202763	1.1401371582e-05
DPOGS202774	0.0126072673646
DPOGS202775	0.014625774569
DPOGS202779	0.015121373444
DPOGS202785	0.022126928104
DPOGS202787	0.0111578980299
DPOGS202794	0.0186514209847
DPOGS202795	0.0184940153722
DPOGS202796	0.0080612561181
DPOGS202797	0.013173137087
DPOGS202798	8.53811903329e-06
DPOGS202799	0.0156077493589
DPOGS202801	1.67857477176e-05
DPOGS202802	0.0245569904628
DPOGS202806	0.00870464114566
DPOGS202807	0.0107659261474
DPOGS202808	0.0149366193899
DPOGS202810	0.00957467222954
DPOGS202817	0.0192464058463
DPOGS202822	0.00898073867803
DPOGS202826	0.0153494133051
DPOGS202827	0.0166701983922
DPOGS202835	0.01494689506
DPOGS202836	0.0170885165503
DPOGS202840	0.0163854896009
DPOGS202841	0.0104748336061
DPOGS202846	0.00616457103295
DPOGS202855	0.0302787982324
DPOGS202862	0.00355195521396
DPOGS202868	0.0087031304937
DPOGS202873	0.0116086062701
DPOGS202875	0.0210485874121
DPOGS202877	0.0055038646024
DPOGS202881	0.0225835376551
DPOGS202884	0.0237379236012
DPOGS202885	0.00625196078808
DPOGS202887	1.12907185328e-05
DPOGS202888	2.6817378724e-05
DPOGS202891	0.0218323463397
DPOGS202892	0.0131406800701
DPOGS202893	0.00228813633634
DPOGS202899	0.00180313116327
DPOGS202901	0.00427226335641
DPOGS202903	0.00790505850699
DPOGS202904	0.00823813074696
DPOGS202907	0.021499878149
DPOGS202910	0.0068694205195
DPOGS202911	0.00059573536959
DPOGS202912	0.0162856936504
DPOGS202916	0.00542526511951
DPOGS202917	0.000212951120022
DPOGS202919	0.0252764838538
DPOGS202921	0.0556668002066
DPOGS202924	0.0111055849871
DPOGS202937	0.0021687937414
DPOGS202940	0.00243130126831
DPOGS202941	0.0169922335475
DPOGS202942	2.87991240922e-06
DPOGS202945	0.0114364927467
DPOGS202946	0.0163601058429
DPOGS202947	0.00460008464689
DPOGS202948	0.0171093362885
DPOGS202949	0.0263610575697
DPOGS202950	0.0232985522328
DPOGS202954	0.0351107623766
DPOGS202955	9.45073656647e-05
DPOGS202956	0.0244556662246
DPOGS202958	0.0141365188119
DPOGS202959	0.00786610126941
DPOGS202961	0.0102839057577
DPOGS202962	0.00735128591204
DPOGS202963	0.00700495487559
DPOGS202964	0.00951153795155
DPOGS202965	0.0183177528722
DPOGS202967	0.0258409204565
DPOGS202968	0.0315025352053
DPOGS202972	0.0155371664753
DPOGS202973	0.0141314740602
DPOGS203040	0.0171869493017
DPOGS203057	0.00749030150909
DPOGS203058	1.2007046278e-05
DPOGS203060	0.0127775576347
DPOGS203061	0.0181171645109
DPOGS203062	0.011976960547
DPOGS203063	0.0162478114672
DPOGS203064	6.58345501395e-06
DPOGS203065	0.0517771695532
DPOGS203068	0.00778797404687
DPOGS203069	0.0123700416316
DPOGS203070	0.00353218420825
DPOGS203071	0.0246469531236
DPOGS203072	0.0322198512355
DPOGS203073	0.0302932905
DPOGS203075	0.0191892969423
DPOGS203076	0.00990894103802
DPOGS203077	0.0241442693871
DPOGS203080	0.0101708132371
DPOGS203083	0.032352932339
DPOGS203084	0.00860948697181
DPOGS203094	0.00506837839523
DPOGS203095	0.0302314972779
DPOGS203096	0.00954733401881
DPOGS203097	0.0242277315624
DPOGS203099	0.0272984063209
DPOGS203100	0.0241819284929
DPOGS203101	0.0266624035224
DPOGS203103	0.0144392781437
DPOGS203106	0.0239645805964
DPOGS203109	0.0370204128403
DPOGS203135	0.00254580107513
DPOGS203136	0.0253390162743
DPOGS203137	0.00786117307734
DPOGS203140	0.0140233009809
DPOGS203142	0.00545680956132
DPOGS203143	0.00514019080924
DPOGS203147	0.0247187383869
DPOGS203149	0.00959011961762
DPOGS203152	0.00714265497563
DPOGS203153	0.00841223124254
DPOGS203155	0.027377911789
DPOGS203162	0.0241751117615
DPOGS203163	0.0135015953793
DPOGS203165	0.0251600121838
DPOGS203167	0.015794232716
DPOGS203168	0.0236580744298
DPOGS203170	0.00909451556326
DPOGS203173	0.0100780185161
DPOGS203178	0.00116268429012
DPOGS203179	0.0263760945511
DPOGS203180	0.0186064347493
DPOGS203181	0.015303623082
DPOGS203182	0.0131279274855
DPOGS203183	0.00612055340922
DPOGS203184	0.0202465229968
DPOGS203185	0.00582460994285
DPOGS203186	0.01351742107
DPOGS203187	0.00890066557695
DPOGS203188	0.0167741589157
DPOGS203189	0.0156745541909
DPOGS203191	0.0120579320356
DPOGS203195	0.00947232938324
DPOGS203196	0.0170240630699
DPOGS203197	0.0186995902887
DPOGS203198	0.00341091022938
DPOGS203199	3.29321707969e-06
DPOGS203200	0.00297850245876
DPOGS203202	0.0243135916595
DPOGS203203	0.0198450566238
DPOGS203205	0.0185978584745
DPOGS203206	0.011768745537
DPOGS203207	0.0174756983042
DPOGS203208	0.0140462159071
DPOGS203210	0.00114299111331
DPOGS203211	0.00327319454345
DPOGS203216	0.019260949718
DPOGS203217	0.0167017237826
DPOGS203219	0.0163197553357
DPOGS203221	0.0196251936396
DPOGS203222	0.0167279793282
DPOGS203226	0.0131078318832
DPOGS203227	0.0143905535825
DPOGS203228	0.0145856250006
DPOGS203229	0.021375692625
DPOGS203230	0.0211154965798
DPOGS203232	0.00260005569416
DPOGS203233	0.00788208190056
DPOGS203420	0.0216044542537
DPOGS203421	0.0282918322587
DPOGS203424	0.023535021646
DPOGS203425	0.0372655446508
DPOGS203433	0.0243535636403
DPOGS203437	0.0236054044709
DPOGS203438	0.0185865704295
DPOGS203439	0.0181532616054
DPOGS203440	0.0254752244854
DPOGS203443	0.0184307111164
DPOGS203448	0.0171942000371
DPOGS203451	0.0312835512241
DPOGS203452	0.0182976048461
DPOGS203454	0.0201238946356
DPOGS203460	0.0109686861616
DPOGS203461	0.0357679877455
DPOGS203462	0.0265547212934
DPOGS203463	0.106770631999
DPOGS203465	0.0555998358468
DPOGS203466	0.050374378106
DPOGS203467	0.00492842419443
DPOGS203468	3.88363872904e-05
DPOGS203469	0.00760621546781
DPOGS203471	0.0277331392208
DPOGS203473	0.0419229026695
DPOGS203474	0.0296485862814
DPOGS203582	0.0248378300919
DPOGS203638	0.00915932427112
DPOGS203639	0.000530161989148
DPOGS203641	0.0359556450309
DPOGS203649	0.0158505398461
DPOGS203650	0.012448491404
DPOGS203651	0.00361167413435
DPOGS203654	0.0106004817251
DPOGS203655	0.00122222276444
DPOGS203657	0.0174760991469
DPOGS203661	0.00902423942458
DPOGS203664	0.0214349311053
DPOGS203670	0.0169917892471
DPOGS203671	0.00405447166056
DPOGS203672	0.0081770183178
DPOGS203674	0.00130371327849
DPOGS203675	0.00959406757646
DPOGS203683	0.00515692298643
DPOGS203686	0.0277972823372
DPOGS203687	0.0167980337665
DPOGS203690	0.00909991483679
DPOGS203696	0.019664989138
DPOGS203701	0.0146329046567
DPOGS203702	0.0232493236399
DPOGS203704	0.0127057949628
DPOGS203710	0.0230201151272
DPOGS203711	0.0179198361779
DPOGS203712	0.0131656567623
DPOGS203713	0.00739224081918
DPOGS203719	0.0127137415066
DPOGS203720	0.00974623372394
DPOGS203721	0.0235730942857
DPOGS203726	0.0159485710271
DPOGS203727	0.00967648744064
DPOGS203731	0.0177159741909
DPOGS203734	5.52718998084e-06
DPOGS203740	0.0192617191058
DPOGS203741	0.00224706431663
DPOGS203747	0.0451557341697
DPOGS203750	0.0169265986069
DPOGS203751	0.0110749888395
DPOGS203752	3.00690418537e-07
DPOGS203758	0.014763938254
DPOGS203759	0.0131261886337
DPOGS203767	0.0129009327879
DPOGS203768	0.00865676696963
DPOGS203770	0.021916638294
DPOGS203772	0.0175950984002
DPOGS203775	0.000843252245603
DPOGS203785	0.0163985301663
DPOGS203788	0.0105958414102
DPOGS203791	0.00739464650052
DPOGS203792	0.016606308133
DPOGS203796	0.0207732058161
DPOGS203797	0.00421450884291
DPOGS203798	0.0134766363361
DPOGS203801	0.0136567091419
DPOGS203802	0.020299236954
DPOGS203804	0.0184097860287
DPOGS203806	0.00228376910359
DPOGS203809	0.00782742764542
DPOGS203810	0.00920798069184
DPOGS203812	0.00479444462409
DPOGS203814	0.014885280985
DPOGS203815	0.0115776265973
DPOGS203824	0.0119991820367
DPOGS203825	0.0300079601972
DPOGS203829	0.0152326963256
DPOGS203830	0.0186563123106
DPOGS203831	0.0234600777717
DPOGS203832	0.0153840090304
DPOGS203833	0.00727389523058
DPOGS203835	0.0130381702231
DPOGS203836	0.0139097981165
DPOGS203837	0.00276610243878
DPOGS203839	0.0160875737761
DPOGS203843	0.00566048530153
DPOGS203850	0.00261668818182
DPOGS203851	0.0286696846197
DPOGS203857	0.0138911771345
DPOGS203859	0.0216773048554
DPOGS203861	0.00601075355288
DPOGS203862	0.0132535967445
DPOGS203866	0.0156727009357
DPOGS203867	0.023241195021
DPOGS203868	0.0206908403665
DPOGS203870	0.00808160629405
DPOGS203871	0.0233301374785
DPOGS203873	0.0137460761725
DPOGS203876	0.0347168757842
DPOGS203878	0.000275525344254
DPOGS203880	0.0235812869837
DPOGS203881	0.0181271715188
DPOGS203882	0.0208781680545
DPOGS203885	0.0161670195435
DPOGS203886	0.0507787620661
DPOGS203888	0.0407964836435
DPOGS203889	0.0256433894645
DPOGS203896	0.00214822970003
DPOGS203897	0.0159570884516
DPOGS203999	2.41759587583e-05
DPOGS204005	0.0390655120834
DPOGS204007	0.0120159239582
DPOGS204009	0.0141842057257
DPOGS204010	0.00647093617044
DPOGS204011	0.00886705627731
DPOGS204012	0.0064699749557
DPOGS204014	0.00575849468602
DPOGS204016	0.0101459107963
DPOGS204017	0.0189292264631
DPOGS204024	0.0292938653817
DPOGS204030	0.0223893151669
DPOGS204032	0.0221588436485
DPOGS204033	0.01837963632
DPOGS204036	0.0373587766373
DPOGS204038	0.0170790873171
DPOGS204043	0.0134137544033
DPOGS204045	0.0117947770607
DPOGS204048	9.87865029547e-06
DPOGS204051	0.0186393449781
DPOGS204063	0.0191468204889
DPOGS204065	0.0124137544586
DPOGS204074	4.37819154814e-06
DPOGS204079	0.00632811891879
DPOGS204080	0.0141915597278
DPOGS204086	0.0137425439602
DPOGS204089	0.0103701931248
DPOGS204090	0.0131705905275
DPOGS204093	0.0459883071049
DPOGS204095	0.0060523170436
DPOGS204143	0.0454142102635
DPOGS204144	0.00626720450505
DPOGS204146	0.00405714856914
DPOGS204147	0.0279000279186
DPOGS204148	0.0128483431945
DPOGS204153	0.00760939524061
DPOGS204155	0.0179604454734
DPOGS204156	0.0127306338626
