gene.id	stat_value
DPOGS200144	0.0092012467591
DPOGS200149	0.0122972697922
DPOGS200153	0.0115863579095
DPOGS200156	0.0135897145695
DPOGS200159	0.0120655038984
DPOGS200161	0.00991399712873
DPOGS200163	0.0159029920105
DPOGS200172	0.0152513676343
DPOGS200173	0.0158302495541
DPOGS200174	0.0108448113669
DPOGS200180	0.00997388547895
DPOGS200181	0.00859668647692
DPOGS200182	0.0171502101122
DPOGS200212	0.0111331981862
DPOGS200219	0.00599056124776
DPOGS200221	0.0162343614288
DPOGS200229	0.00954567783173
DPOGS200230	0.0509454162307
DPOGS200235	0.00237357698211
DPOGS200236	0.00351102470941
DPOGS200237	0.00193919700718
DPOGS200238	0.00495722972745
DPOGS200240	0.00446286676045
DPOGS200243	0.0102842544845
DPOGS200244	0.0139369017413
DPOGS200245	0.0105425073364
DPOGS200246	0.00877340677754
DPOGS200247	0.00209036838035
DPOGS200250	0.00504913479306
DPOGS200255	0.0154788148199
DPOGS200256	0.00762099992981
DPOGS200264	0.0153054846453
DPOGS200265	0.0153730176697
DPOGS200266	0.0114382743003
DPOGS200267	0.00960063278823
DPOGS200269	0.0146048126351
DPOGS200270	0.00375194441572
DPOGS200271	0.00578997279432
DPOGS200272	0.0114516332063
DPOGS200274	0.0165576236597
DPOGS200279	0.00936962554444
DPOGS200290	0.00772898578717
DPOGS200291	0.00771332459896
DPOGS200294	0.00667820310116
DPOGS200295	0.0130539566822
DPOGS200297	0.00769847512529
DPOGS200298	0.00605337844075
DPOGS200299	0.0071843976839
DPOGS200302	0.0119349690545
DPOGS200305	0.00843124262686
DPOGS200306	0.00337550090723
DPOGS200307	0.00629151530405
DPOGS200308	0.0141143316531
DPOGS200309	0.0090707678883
DPOGS200312	0.0096834225541
DPOGS200316	0.00850635236658
DPOGS200317	0.00717632985664
DPOGS200323	0.0150802492061
DPOGS200330	0.0105497078954
DPOGS200333	0.00895828832567
DPOGS200337	0.00697462766326
DPOGS200342	0.00175941128816
DPOGS200344	0.00414367284182
DPOGS200345	0.00644606833841
DPOGS200346	0.00322108244091
DPOGS200347	0.00356076184381
DPOGS200349	0.00248961328603
DPOGS200352	0.00636335294476
DPOGS200355	0.00862152259576
DPOGS200356	0.0112482952466
DPOGS200358	0.00860224778029
DPOGS200360	0.00847613199094
DPOGS200362	0.0119091868094
DPOGS200363	0.0145388394159
DPOGS200364	0.00374141554943
DPOGS200366	0.00719165088279
DPOGS200367	0.0134979507044
DPOGS200368	0.0144009138453
DPOGS200369	0.00743204971102
DPOGS200371	0.0101857801119
DPOGS200372	0.0112057186157
DPOGS200373	0.0109565488014
DPOGS200381	0.00748193982554
DPOGS200382	0.00411768930484
DPOGS200383	0.00917333272625
DPOGS200385	0.00812543672523
DPOGS200386	0.00526175227994
DPOGS200394	0.00300803258346
DPOGS200395	0.0297770655048
DPOGS200396	0.00993903345517
DPOGS200397	0.00641485219215
DPOGS200398	0.00490021013151
DPOGS200399	0.00616376023597
DPOGS200403	0.00981955743831
DPOGS200409	0.0136330046518
DPOGS200412	0.0115808810804
DPOGS200417	0.0154473930893
DPOGS200421	0.00635987179115
DPOGS200422	0.00659428456192
DPOGS200427	0.0202180112994
DPOGS200429	0.00496933669639
DPOGS200437	0.0104125073273
DPOGS200439	0.0137060900934
DPOGS200445	0.0139545804197
DPOGS200446	0.0155386623902
DPOGS200447	0.0158256864029
DPOGS200448	0.0151384057119
DPOGS200450	0.0140637234092
DPOGS200452	0.0138155874474
DPOGS200454	0.0111478151812
DPOGS200460	0.0111239392584
DPOGS200463	0.0148333848327
DPOGS200466	0.0147775998712
DPOGS200467	0.0130983454092
DPOGS200468	0.0181446432108
DPOGS200469	0.00865119670485
DPOGS200471	0.00709675455587
DPOGS200472	0.0110903342143
DPOGS200473	0.00797939549282
DPOGS200474	0.00691434380415
DPOGS200499	0.00428912420852
DPOGS200519	0.0136447224744
DPOGS200520	0.00631058910619
DPOGS200575	0.00412277393384
DPOGS200579	0.000317858037225
DPOGS200663	0.00285720940318
DPOGS200664	0.0193715767454
DPOGS200665	0.0011606727104
DPOGS200666	0.0243034705161
DPOGS200667	0.00730857751495
DPOGS200668	0.0167280075455
DPOGS200693	0.0137456449678
DPOGS200698	0.00840708296103
DPOGS200699	0.00721095082791
DPOGS200706	0.00906673618796
DPOGS200762	0.0207400185289
DPOGS200763	0.0206346511413
DPOGS200764	0.0201870409226
DPOGS200765	0.02147011053
DPOGS200766	0.0312227343304
DPOGS200769	0.0137493793993
DPOGS200770	0.0176552804761
DPOGS200771	0.0195786101408
DPOGS200772	0.00851239910823
DPOGS200773	0.00566834200313
DPOGS200793	0.00855930856909
DPOGS200796	0.00102958822691
DPOGS200800	0.00479231825001
DPOGS200801	0.000903824481653
DPOGS200815	0.00442238683922
DPOGS200879	0.0108817608487
DPOGS200880	0.0286335307379
DPOGS200881	0.00554081611549
DPOGS200883	0.00885837411437
DPOGS200884	0.0101718712922
DPOGS200885	0.0189772827988
DPOGS200886	0.00756431983988
DPOGS200946	0.00807271455471
DPOGS200949	0.0179303655855
DPOGS200950	0.00926688552921
DPOGS200951	0.015293232999
DPOGS200953	0.00891647932368
DPOGS200962	0.0137959857015
DPOGS200964	0.00449701245537
DPOGS200972	0.0079720684238
DPOGS200973	0.0130766267582
DPOGS200974	0.00840238291518
DPOGS200976	0.0173915571272
DPOGS200977	0.0088154728778
DPOGS200984	0.00933333326917
DPOGS200986	0.0167325463364
DPOGS200987	0.0178876763851
DPOGS200988	0.0112237155762
DPOGS200989	0.0131435697338
DPOGS200992	0.00403518878579
DPOGS200994	0.0172331796004
DPOGS200995	0.00780236041032
DPOGS200996	0.0117606215946
DPOGS200997	0.000851179401216
DPOGS200998	0.00247162395727
DPOGS201008	0.00987736570329
DPOGS201010	0.0151423842893
DPOGS201014	0.0121183124615
DPOGS201015	0.0039672712381
DPOGS201020	0.0180289404553
DPOGS201026	0.0075562091237
DPOGS201053	0.00594968151809
DPOGS201099	0.00645291572881
DPOGS201128	0.013128506939
DPOGS201210	0.0148813432081
DPOGS201214	0.00116943290484
DPOGS201215	0.011089398561
DPOGS201217	0.00825974316986
DPOGS201218	0.00659141787551
DPOGS201219	0.00840352302771
DPOGS201267	0.00691576141098
DPOGS201268	0.00596506565064
DPOGS201272	0.0140860143351
DPOGS201274	2.69295952705e-06
DPOGS201405	0.00119246772891
DPOGS201406	0.00982444013171
DPOGS201407	0.01627553986
DPOGS201409	0.00830319648232
DPOGS201410	0.00796956650923
DPOGS201411	0.0126494095461
DPOGS201412	0.00616685140392
DPOGS201414	0.0013120090907
DPOGS201416	0.00501490806279
DPOGS201420	0.0165508632238
DPOGS201426	0.00492186822985
DPOGS201428	0.00290566883586
DPOGS201429	0.00060589800144
DPOGS201430	0.00822838802203
DPOGS201432	0.00116737396785
DPOGS201433	0.000840030104191
DPOGS201434	0.0160693693576
DPOGS201435	0.00346538005985
DPOGS201436	0.00165915933416
DPOGS201437	0.000408828191142
DPOGS201440	0.0174541582993
DPOGS201442	0.00767980946818
DPOGS201443	0.0129272092009
DPOGS201444	0.00792386393994
DPOGS201453	0.0110291667344
DPOGS201455	1.66800524537e-05
DPOGS201456	0.0096784115133
DPOGS201469	0.00559210523538
DPOGS201472	0.00786684451963
DPOGS201476	0.00645974873841
DPOGS201477	0.0105516753775
DPOGS201482	0.0360373697776
DPOGS201487	0.000163884820263
DPOGS201488	0.00555857677258
DPOGS201491	0.00305559760192
DPOGS201503	0.01542241218
DPOGS201505	0.0352195698219
DPOGS201508	0.00570157862275
DPOGS201510	0.00517777785223
DPOGS201511	0.011915378811
DPOGS201512	0.00193884437559
DPOGS201513	0.00275142360092
DPOGS201523	0.007963126711
DPOGS201530	0.00460253238732
DPOGS201539	0.00725000041404
DPOGS201542	0.00481709713787
DPOGS201548	0.0116486393489
DPOGS201576	0.00159388325718
DPOGS201580	0.00833118538755
DPOGS201582	0.0164283871843
DPOGS201584	0.0183596156528
DPOGS201586	0.016166583506
DPOGS201588	0.0219289919424
DPOGS201589	0.0158001841697
DPOGS201590	0.00909940662271
DPOGS201591	0.00724954051595
DPOGS201594	0.00289779688727
DPOGS201595	0.0107619235321
DPOGS201596	0.00961626742078
DPOGS201597	0.0123407208433
DPOGS201599	0.0133118956071
DPOGS201600	0.013397414796
DPOGS201601	0.0139218630527
DPOGS201603	0.00905310586569
DPOGS201604	0.0105010079845
DPOGS201605	0.0127048265867
DPOGS201606	0.0017480049715
DPOGS201609	0.00376334688432
DPOGS201612	0.00955576861433
DPOGS201613	0.00452987237098
DPOGS201614	0.0190018668763
DPOGS201618	0.0126699553128
DPOGS201628	0.00953834548186
DPOGS201629	0.00700017016725
DPOGS201630	0.012130172396
DPOGS201632	0.0158690975541
DPOGS201634	0.0092311935971
DPOGS201635	0.00683503530991
DPOGS201636	0.0143384005672
DPOGS201660	0.00933759385316
DPOGS201663	0.00651216818099
DPOGS201666	0.0103518226556
DPOGS201667	0.0108252301518
DPOGS201668	0.00719073972368
DPOGS201669	0.0117063878762
DPOGS201670	0.00327735625687
DPOGS201672	0.0089439258215
DPOGS201674	0.00882781076286
DPOGS201677	0.010818023147
DPOGS201678	0.00719349658448
DPOGS201680	0.00824127207596
DPOGS201682	0.00586131731613
DPOGS201683	0.00323679371434
DPOGS201685	0.00663892893781
DPOGS201686	0.00144637209637
DPOGS201687	0.00400711439939
DPOGS201688	0.00161972349757
DPOGS201694	0.00310374034433
DPOGS201697	0.00469293340428
DPOGS201699	0.00795369881233
DPOGS201705	0.000116844976078
DPOGS201707	0.00725725845871
DPOGS201726	0.0104271372062
DPOGS201728	0.014144769041
DPOGS201730	0.00636355353123
DPOGS201735	0.013761471721
DPOGS201736	0.00730186653258
DPOGS201767	0.00181397568514
DPOGS201768	0.00320475618349
DPOGS201769	0.0287290588441
DPOGS201770	0.00368023022478
DPOGS201825	0.0142544506328
DPOGS201826	0.00990923428299
DPOGS201945	0.00549572526542
DPOGS201956	0.013006478771
DPOGS201957	0.00963062546348
DPOGS201958	0.00907030916144
DPOGS201959	0.00557315590755
DPOGS201962	0.00877407820868
DPOGS201964	0.0113416153261
DPOGS201965	0.0124249423781
DPOGS201966	0.0144377588486
DPOGS201969	0.0178584765668
DPOGS201978	0.0170804866191
DPOGS201984	0.0127001148792
DPOGS201985	0.0109288985353
DPOGS201988	0.0130604378549
DPOGS201993	0.008438328821
DPOGS201994	0.00991949477727
DPOGS201998	0.00589852272296
DPOGS201999	0.0136064433185
DPOGS202076	0.0118256579992
DPOGS202077	0.0254016924715
DPOGS202078	0.0126810729194
DPOGS202079	0.0135405888324
DPOGS202080	0.00966631718205
DPOGS202081	0.00889202132581
DPOGS202082	0.0129223992216
DPOGS202083	0.00711438334722
DPOGS202087	0.00696840999751
DPOGS202088	0.0172358449459
DPOGS202089	0.0246469268103
DPOGS202091	0.00124948915772
DPOGS202093	0.00806720869742
DPOGS202094	0.0110408013994
DPOGS202104	0.0108235449234
DPOGS202110	0.008965162531
DPOGS202114	0.00627693689472
DPOGS202116	0.0148388669892
DPOGS202118	0.00501058924582
DPOGS202125	0.0109723708519
DPOGS202128	0.0155231311236
DPOGS202133	0.00508223255438
DPOGS202147	0.0168038293199
DPOGS202152	0.013431621206
DPOGS202153	0.00809490265144
DPOGS202154	0.0105662374376
DPOGS202156	0.0101560764845
DPOGS202157	0.00900768754829
DPOGS202161	0.0145421473597
DPOGS202163	0.0154448776605
DPOGS202165	0.0162669533352
DPOGS202167	0.00734744356806
DPOGS202176	0.0156556266601
DPOGS202177	0.0195235230072
DPOGS202178	0.0208514774353
DPOGS202179	0.0208491958097
DPOGS202184	0.00152305545774
DPOGS202238	0.00798386703113
DPOGS202239	0.00807125796264
DPOGS202242	0.00818007698195
DPOGS202244	0.00721087813881
DPOGS202245	0.00749859095636
DPOGS202247	0.00482597651265
DPOGS202248	0.00592101854005
DPOGS202249	0.00234150429823
DPOGS202250	0.0063709668005
DPOGS202251	0.00682915421718
DPOGS202252	0.0101444523373
DPOGS202255	0.00444071285986
DPOGS202256	0.00883425004329
DPOGS202257	0.00915960033016
DPOGS202258	0.00660479115395
DPOGS202262	0.00432945211758
DPOGS202263	0.00318105218517
DPOGS202265	0.00982560954162
DPOGS202266	0.00686623879974
DPOGS202267	0.00846999191119
DPOGS202269	0.00563145494733
DPOGS202272	0.00683797405898
DPOGS202274	0.0147400092873
DPOGS202280	0.00277234205541
DPOGS202281	0.00915604981594
DPOGS202282	0.00645690389457
DPOGS202288	0.00822167615604
DPOGS202292	0.00851756195614
DPOGS202293	0.00669197174743
DPOGS202300	0.0103981038092
DPOGS202303	0.0119050262309
DPOGS202307	0.00406172423534
DPOGS202309	0.00792843845925
DPOGS202313	0.00838823821918
DPOGS202317	0.0053288680964
DPOGS202320	0.00955319128243
DPOGS202321	0.0111342949141
DPOGS202322	0.00857681770996
DPOGS202324	0.00650958833914
DPOGS202325	0.00675997837753
DPOGS202326	0.00835152422924
DPOGS202328	0.00754336234656
DPOGS202329	0.00956772188037
DPOGS202332	0.00315266405588
DPOGS202333	0.00782222449408
DPOGS202336	0.0110530463375
DPOGS202338	0.0099095094803
DPOGS202340	0.0067266793055
DPOGS202345	0.00520280245254
DPOGS202346	0.00367759154062
DPOGS202349	0.00946815460465
DPOGS202351	0.0065920797817
DPOGS202353	0.00509107501755
DPOGS202354	0.0140884182137
DPOGS202356	0.0136573188377
DPOGS202358	0.0114679905642
DPOGS202363	0.0162325054997
DPOGS202364	0.0103373500572
DPOGS202366	0.00899190359496
DPOGS202368	0.00668873964547
DPOGS202376	0.00957690878043
DPOGS202380	0.0101287890267
DPOGS202381	0.0067074025672
DPOGS202382	0.0110270529479
DPOGS202383	0.00340038342637
DPOGS202384	0.00289511394018
DPOGS202386	0.0141319724693
DPOGS202387	0.0136057158995
DPOGS202389	0.00724135909991
DPOGS202390	0.0115080281986
DPOGS202391	0.0085683440845
DPOGS202393	0.0109628900023
DPOGS202395	0.00693793544958
DPOGS202396	0.0119717743988
DPOGS202397	0.0115377981589
DPOGS202398	0.0115951660984
DPOGS202401	0.0105176679422
DPOGS202404	0.00783968162584
DPOGS202409	0.00694602226471
DPOGS202412	0.00863576347551
DPOGS202434	0.00153752499492
DPOGS202435	0.00946170381838
DPOGS202473	0.00441582130079
DPOGS202474	0.0036332269104
DPOGS202475	0.00425861167842
DPOGS202477	0.00351521291271
DPOGS202478	0.00712380754032
DPOGS202479	0.014248754558
DPOGS202480	0.00541987993445
DPOGS202481	0.0109722171794
DPOGS202482	0.00822458934719
DPOGS202483	0.00665732182127
DPOGS202484	0.00805263323888
DPOGS202485	0.0102647957012
DPOGS202489	0.00668601638537
DPOGS202541	0.010244846864
DPOGS202545	0.00109985268849
DPOGS202547	0.00618143775069
DPOGS202549	0.00891173458636
DPOGS202550	0.00390833230109
DPOGS202553	0.00693759889553
DPOGS202554	0.0165581347172
DPOGS202555	0.0166095654425
DPOGS202556	0.00740592011035
DPOGS202559	0.00990746256436
DPOGS202561	0.00623372786101
DPOGS202562	0.0079278311943
DPOGS202563	0.000503759953477
DPOGS202564	0.00493202362762
DPOGS202565	0.00368154494186
DPOGS202566	0.000200576888464
DPOGS202569	0.00540542895697
DPOGS202571	0.0103529316811
DPOGS202572	0.000589413697662
DPOGS202574	0.0171238071636
DPOGS202579	0.013695443537
DPOGS202581	0.00471949374462
DPOGS202582	0.00726126779242
DPOGS202583	0.00992777330299
DPOGS202585	0.0133895673147
DPOGS202587	0.0107203735698
DPOGS202592	0.00273589422584
DPOGS202595	0.0107604234892
DPOGS202596	0.011730839706
DPOGS202597	0.00956149574303
DPOGS202599	0.0131539473097
DPOGS202600	0.0140378249063
DPOGS202601	0.0111242199334
DPOGS202602	0.0142645758029
DPOGS202604	0.0151511383506
DPOGS202606	1.33508502931e-05
DPOGS202607	0.0049273289542
DPOGS202611	0.0176099356775
DPOGS202617	0.0106572637143
DPOGS202618	0.0108605744549
DPOGS202622	0.0116893760251
DPOGS202626	0.00462190264712
DPOGS202640	0.0130556644536
DPOGS202644	0.0119455513005
DPOGS202646	0.0141971514943
DPOGS202647	0.00998621634751
DPOGS202650	0.00396290275128
DPOGS202657	0.00951448819123
DPOGS202658	0.00766127094703
DPOGS202662	0.00823466769811
DPOGS202665	0.0110363456747
DPOGS202671	0.011264893285
DPOGS202674	0.0134491648582
DPOGS202676	0.0103024597347
DPOGS202677	0.0147151596452
DPOGS202680	0.0149913775163
DPOGS202683	0.0117141048879
DPOGS202684	0.00879944293071
DPOGS202685	0.0158763492149
DPOGS202686	0.0151446487528
DPOGS202689	0.00618850768515
DPOGS202692	0.00400633861874
DPOGS202694	0.000656673160955
DPOGS202697	0.000986794049567
DPOGS202700	0.00031177655668
DPOGS202701	0.00398045268883
DPOGS202703	0.00510999899302
DPOGS202704	0.00429628368502
DPOGS202725	0.00992583043014
DPOGS202726	0.000360899469407
DPOGS202744	0.0106326799973
DPOGS202745	0.0116513431974
DPOGS202746	0.00495258487794
DPOGS202747	0.00284402959399
DPOGS202749	0.0116080007458
DPOGS202763	0.00345496743472
DPOGS202774	0.00779074565698
DPOGS202775	0.00886205583566
DPOGS202779	0.0082892337279
DPOGS202785	0.00945141227856
DPOGS202787	0.0108687667843
DPOGS202794	0.0108438260175
DPOGS202795	0.0127082154275
DPOGS202796	0.0114598968023
DPOGS202797	0.00761388203561
DPOGS202798	0.0137955957831
DPOGS202799	0.0107820374256
DPOGS202801	0.00992346846314
DPOGS202802	0.0115219788206
DPOGS202804	0.011463287482
DPOGS202806	0.00331553624139
DPOGS202807	0.00504573354474
DPOGS202808	0.0134740993905
DPOGS202810	0.0128593445182
DPOGS202817	0.00960924370414
DPOGS202822	0.010727672095
DPOGS202826	0.0103225798371
DPOGS202827	0.0095505874584
DPOGS202835	0.00723854379216
DPOGS202836	0.0117559021933
DPOGS202840	0.0108257964338
DPOGS202841	0.0129874930183
DPOGS202846	0.00979176785869
DPOGS202855	0.00649216248739
DPOGS202862	0.00311574475245
DPOGS202868	0.00709315589157
DPOGS202873	0.00663370716997
DPOGS202875	0.00915850764465
DPOGS202877	0.00611958701509
DPOGS202881	0.00425046644649
DPOGS202884	0.0143501835048
DPOGS202885	0.00304117260817
DPOGS202887	0.0012138767091
DPOGS202888	6.52472122509e-05
DPOGS202891	0.010980095376
DPOGS202892	0.00319395175481
DPOGS202893	0.001769595166
DPOGS202894	1.79370419649e-05
DPOGS202899	0.0048432783342
DPOGS202901	0.00441275643439
DPOGS202903	0.00736962157859
DPOGS202904	0.0131844892219
DPOGS202907	0.0106188554736
DPOGS202910	0.00920693362062
DPOGS202911	0.00644487652299
DPOGS202912	0.0138652918162
DPOGS202916	0.0040261508618
DPOGS202917	0.00230884162996
DPOGS202919	0.00830323055288
DPOGS202921	0.0121434715378
DPOGS202922	0.00522950260115
DPOGS202924	0.00935379864684
DPOGS202937	0.00675341367714
DPOGS202940	0.00911618026701
DPOGS202941	0.0092254468883
DPOGS202942	0.00219062233053
DPOGS202943	0.0117043400397
DPOGS202944	0.0110915141859
DPOGS202945	0.00771575326848
DPOGS202946	0.00937408634457
DPOGS202947	0.00722750412244
DPOGS202948	0.00494200225401
DPOGS202949	0.00570106616384
DPOGS202950	0.0154229122684
DPOGS202954	0.0104691871954
DPOGS202956	0.0103722936687
DPOGS202958	0.0119279349956
DPOGS202959	0.0137461199545
DPOGS202961	0.0109481361411
DPOGS202962	0.00154447338259
DPOGS202963	0.00371735941075
DPOGS202964	0.0176671358823
DPOGS202965	0.00852497712603
DPOGS202967	0.0222339159678
DPOGS202968	0.0109604947733
DPOGS202972	0.0116104134579
DPOGS202973	0.011536632421
DPOGS203040	0.00936330931239
DPOGS203057	0.0143083198258
DPOGS203058	0.00734702729992
DPOGS203060	0.013438373848
DPOGS203061	0.0152674673951
DPOGS203062	0.00847398907325
DPOGS203063	0.00683284036237
DPOGS203064	0.017365668893
DPOGS203065	0.0219295287748
DPOGS203068	0.0115381922038
DPOGS203069	0.00568706321404
DPOGS203070	0.00743334134214
DPOGS203071	0.00727005217119
DPOGS203072	0.00727769605124
DPOGS203073	0.010705848014
DPOGS203075	0.00554346436582
DPOGS203076	0.00595131771004
DPOGS203077	0.00720563860623
DPOGS203080	0.00245599169758
DPOGS203083	0.0166273938432
DPOGS203084	0.0123843851739
DPOGS203094	0.0140119161844
DPOGS203095	0.016086082101
DPOGS203096	0.00996277948577
DPOGS203097	0.00976593928989
DPOGS203099	0.0166517990409
DPOGS203100	0.0195753248462
DPOGS203101	0.0165086717367
DPOGS203103	0.00976459321057
DPOGS203105	0.00918985416238
DPOGS203106	0.0177805379082
DPOGS203109	0.0143685574595
DPOGS203135	0.00281089186571
DPOGS203136	0.0095976423314
DPOGS203137	0.00607952640622
DPOGS203140	0.0111729510061
DPOGS203142	0.0106588332757
DPOGS203143	0.00719952114151
DPOGS203147	0.0108049607791
DPOGS203149	0.00914471417954
DPOGS203152	0.0130027218502
DPOGS203153	0.00567115194658
DPOGS203155	0.0065757409265
DPOGS203159	0.00706213057335
DPOGS203162	0.00821844138097
DPOGS203163	0.00654001554636
DPOGS203165	0.0212180228281
DPOGS203167	0.00823247179532
DPOGS203168	0.0109471165475
DPOGS203170	0.00472196351399
DPOGS203173	0.0105358528246
DPOGS203174	0.00759492546552
DPOGS203178	0.00285153366829
DPOGS203179	0.0160839540181
DPOGS203180	0.017597025604
DPOGS203181	0.0113746885553
DPOGS203182	0.0102940182384
DPOGS203183	0.00672162518927
DPOGS203184	0.0119631228927
DPOGS203185	0.00852891850153
DPOGS203186	0.00720435274795
DPOGS203187	0.0100423097389
DPOGS203188	0.0102193262429
DPOGS203189	0.0218499466639
DPOGS203191	0.0133278079815
DPOGS203195	0.0103912837742
DPOGS203196	0.00859222358714
DPOGS203197	0.0161275791319
DPOGS203198	0.00109410972936
DPOGS203199	0.00480789668146
DPOGS203200	0.000857389362222
DPOGS203202	0.0166714500164
DPOGS203203	0.0111682639058
DPOGS203205	0.0154556555405
DPOGS203206	0.00612794570381
DPOGS203207	0.00996608937242
DPOGS203208	0.0145826383223
DPOGS203209	0.0141571172582
DPOGS203210	0.00836471425146
DPOGS203211	0.00701518142173
DPOGS203216	0.012008962565
DPOGS203217	0.00737448112454
DPOGS203219	0.00787252217882
DPOGS203221	0.00896434025456
DPOGS203222	0.0092645822734
DPOGS203226	0.00532891140066
DPOGS203227	0.00593789665989
DPOGS203228	0.00874413633928
DPOGS203229	0.00959780093976
DPOGS203230	0.00869388551273
DPOGS203232	0.00426904248753
DPOGS203233	0.00343969634303
DPOGS203234	0.00879506775509
DPOGS203420	0.00969310792943
DPOGS203421	0.00756166495247
DPOGS203423	0.0126818792765
DPOGS203424	0.00978223135552
DPOGS203425	0.0106210655096
DPOGS203433	0.0117678148759
DPOGS203437	0.0162211057661
DPOGS203438	0.0210982027481
DPOGS203439	0.00978537965239
DPOGS203440	0.0174222155868
DPOGS203443	0.0176712043684
DPOGS203448	0.0175452667452
DPOGS203451	0.0215166062431
DPOGS203452	0.0222295940634
DPOGS203454	0.01464049026
DPOGS203460	0.00878169700159
DPOGS203461	0.0177415152533
DPOGS203462	0.00779677171709
DPOGS203463	0.0377244802736
DPOGS203465	0.0320443787752
DPOGS203466	0.0205042653092
DPOGS203467	0.00852119630053
DPOGS203468	0.00685133318919
DPOGS203469	0.0092027262864
DPOGS203471	0.0144151884543
DPOGS203473	0.0249956117354
DPOGS203474	0.019324108915
DPOGS203582	0.0109234712209
DPOGS203638	0.00660836539536
DPOGS203639	0.000845248880915
DPOGS203641	0.00661300867641
DPOGS203649	0.0107404262181
DPOGS203650	0.00648567765852
DPOGS203651	0.00718145686442
DPOGS203654	0.00600643185022
DPOGS203655	0.00251898568409
DPOGS203657	0.00518139284499
DPOGS203661	0.00426196495527
DPOGS203664	0.0129194827635
DPOGS203670	0.00578890039817
DPOGS203671	0.00409206251768
DPOGS203672	0.00627539450977
DPOGS203674	0.00121834379356
DPOGS203675	0.0108516629064
DPOGS203682	0.00396275979124
DPOGS203683	0.00273422378743
DPOGS203686	0.00862784213918
DPOGS203687	0.00854278560768
DPOGS203690	0.00369655479149
DPOGS203696	0.0115285096478
DPOGS203701	0.0076587697761
DPOGS203702	0.00548259605237
DPOGS203704	0.00417932362387
DPOGS203710	0.00954127638328
DPOGS203711	0.00758696781933
DPOGS203712	0.00972520739108
DPOGS203713	0.00648443514302
DPOGS203719	0.0068692013351
DPOGS203720	0.00340065662309
DPOGS203721	0.00846976040529
DPOGS203723	0.0118906589921
DPOGS203726	0.00874675226971
DPOGS203727	0.00586548597038
DPOGS203731	0.0128621020145
DPOGS203734	0.0096222686619
DPOGS203736	0.0122747925452
DPOGS203740	0.0152993201801
DPOGS203741	0.00529666216832
DPOGS203747	0.0105046852287
DPOGS203750	0.00222278928401
DPOGS203751	0.00456028924815
DPOGS203752	0.0029264581376
DPOGS203755	0.011941861781
DPOGS203758	0.00590707932303
DPOGS203759	0.00964844217933
DPOGS203767	0.00850683756954
DPOGS203768	0.0065092450955
DPOGS203770	0.0103902830169
DPOGS203771	0.0120409753646
DPOGS203772	0.0138533305766
DPOGS203775	0.00647503238541
DPOGS203777	0.00724618144794
DPOGS203785	0.00855508484495
DPOGS203788	0.00878301387869
DPOGS203791	0.00614061478509
DPOGS203792	0.00581981107501
DPOGS203796	0.00653769881113
DPOGS203797	0.00277338658951
DPOGS203798	0.00687271882589
DPOGS203801	0.0102438870606
DPOGS203802	0.00781938791333
DPOGS203804	0.00988464313722
DPOGS203806	0.00852040934742
DPOGS203809	0.00566045563107
