gene.id	stat_value
DPOGS200368	0.0267999686276
DPOGS200369	0.0114159736264
DPOGS200371	0.0231369868281
DPOGS200372	0.0177588141394
DPOGS200373	0.0274934084266
DPOGS200381	0.0173115161441
DPOGS200382	0.00854655567298
DPOGS200383	0.0185466403668
DPOGS200385	0.0127298859266
DPOGS200386	0.00867713013104
DPOGS200394	0.00760094923197
DPOGS200395	0.0290281018917
DPOGS200396	0.0269634057222
DPOGS200397	0.016930498317
DPOGS200398	0.0195944336315
DPOGS200399	0.0135831425254
DPOGS200403	0.0199393786184
DPOGS200409	0.0248008691305
DPOGS200412	0.0232112607768
DPOGS200417	0.0262800022152
DPOGS200421	0.0115482227736
DPOGS200422	0.0126044904208
DPOGS200427	0.0359419919364
DPOGS200429	0.0119794506038
DPOGS200437	0.0214749988502
DPOGS200439	0.0228831510421
DPOGS200445	0.0228709136908
DPOGS200446	0.0288605084349
DPOGS200447	0.0241381497597
DPOGS200448	0.024682742324
DPOGS200450	0.0228111205411
DPOGS200452	0.0262063142649
DPOGS200454	0.0221062916494
DPOGS200460	0.0236925838795
DPOGS200463	0.0307966449791
DPOGS200466	0.0248733863916
DPOGS200467	0.019476576831
DPOGS200468	0.0303651587687
DPOGS200469	0.0160571051727
DPOGS200471	0.01050527688
DPOGS200472	0.0153268519904
DPOGS200473	0.0236018913577
DPOGS200474	0.0204823018863
DPOGS200499	0.00906423515718
DPOGS200519	0.0285433600215
DPOGS200520	0.00649278614197
DPOGS200575	0.0132226931892
DPOGS200579	0.0026240039176
DPOGS200663	0.0100686367434
DPOGS200664	0.0299570159938
DPOGS200665	0.00775442155135
DPOGS200666	0.0232392085352
DPOGS200667	0.0230275708413
DPOGS200668	0.0163078211292
DPOGS200693	0.0318597348939
DPOGS200698	0.0126812696289
DPOGS200699	0.0133079294881
DPOGS200706	0.0164850236751
DPOGS200762	0.0256508417453
DPOGS200763	0.0291866028292
DPOGS200764	0.0286362612765
DPOGS200765	0.0290206093564
DPOGS200766	0.0394054152683
DPOGS200769	0.0247983250919
DPOGS200770	0.0243415354524
DPOGS200771	0.0255268377883
DPOGS200772	0.0128811486595
DPOGS200773	0.00617427244347
DPOGS200793	0.0252467161885
DPOGS200796	0.00473745283841
DPOGS200800	0.0215736243374
DPOGS200801	0.00616074165037
DPOGS200815	0.0126475814634
DPOGS200879	0.0136655577583
DPOGS200880	0.032970554266
DPOGS200881	0.0163899890616
DPOGS200883	0.0126475674132
DPOGS200884	0.0195506587197
DPOGS200885	0.0277118283039
DPOGS200886	0.0124496312903
DPOGS200946	0.0123937232199
DPOGS200949	0.0233538030168
DPOGS200950	0.012519323459
DPOGS200951	0.0201988670042
DPOGS200953	0.00830371745553
DPOGS200962	0.024597264291
DPOGS200964	0.0124796855859
DPOGS200972	0.0203274002373
DPOGS200973	0.0242007678338
DPOGS200974	0.0161561065444
DPOGS200976	0.030609067334
DPOGS200977	0.0146257536734
DPOGS200984	0.0241530565955
DPOGS200986	0.0242092395884
DPOGS200987	0.0277812357656
DPOGS200988	0.0208379815043
DPOGS200989	0.0164256634284
DPOGS200992	0.0101604163755
DPOGS200994	0.0314927372405
DPOGS200995	0.0124925537086
DPOGS200996	0.0188941331961
DPOGS200997	0.00185784478077
DPOGS200998	0.00318430889108
DPOGS201008	0.0169875513255
DPOGS201010	0.0276826403854
DPOGS201014	0.0182943121828
DPOGS201015	0.0107030439714
DPOGS201020	0.0276854347016
DPOGS201026	0.0253935036365
DPOGS201053	0.0117822077466
DPOGS201099	0.0192639293924
DPOGS201128	0.0203378030394
DPOGS201210	0.0248802257259
DPOGS201214	0.00716474106582
DPOGS201215	0.0162540376781
DPOGS201217	0.0214066621953
DPOGS201218	0.0103415968272
DPOGS201219	0.0234498693463
DPOGS201267	0.00515338468314
DPOGS201268	0.014996277878
DPOGS201272	0.0271900285378
DPOGS201274	0.00288567703064
DPOGS201405	0.000920882872572
DPOGS201406	0.0155906741237
DPOGS201407	0.0226243256287
DPOGS201409	0.0149094957692
DPOGS201410	0.0132309915422
DPOGS201411	0.0223865126005
DPOGS201412	0.0122004722123
DPOGS201414	0.00853750662342
DPOGS201416	0.00835708833855
DPOGS201420	0.0325747255895
DPOGS201426	0.0118929113622
DPOGS201428	0.00691103529017
DPOGS201429	0.00798968578158
DPOGS201430	0.0168751623201
DPOGS201432	0.00155460512723
DPOGS201433	0.00114735020796
DPOGS201434	0.0232628515759
DPOGS201435	0.00852278058536
DPOGS201436	0.00135210363927
DPOGS201437	0.00186304472594
DPOGS201440	0.0302102607411
DPOGS201442	0.0122673705648
DPOGS201443	0.026943073943
DPOGS201444	0.0123797760095
DPOGS201453	0.0192780921266
DPOGS201455	0.00393262980399
DPOGS201456	0.0136135342463
DPOGS201469	0.0114844441472
DPOGS201472	0.0160045601024
DPOGS201476	0.0103851643084
DPOGS201477	0.0212648787778
DPOGS201482	0.0514632493188
DPOGS201487	0.000306082851375
DPOGS201488	0.00980826846235
DPOGS201491	0.00906605610398
DPOGS201503	0.023371624543
DPOGS201505	0.0370455963185
DPOGS201508	0.00832160980093
DPOGS201510	0.012637014436
DPOGS201511	0.0268549463768
DPOGS201512	0.00477316480812
DPOGS201513	0.00553070814979
DPOGS201523	0.0156273811645
DPOGS201530	0.00497382893979
DPOGS201539	0.0203139291976
DPOGS201542	0.00968040996742
DPOGS201548	0.0158851315833
DPOGS201576	0.00196546324594
DPOGS201580	0.0126724556421
DPOGS201582	0.0281787010997
DPOGS201584	0.0314977473203
DPOGS201586	0.026845744955
DPOGS201588	0.0299183890379
DPOGS201589	0.0272404443918
DPOGS201590	0.0164813291714
DPOGS201591	0.0108422486819
DPOGS201594	0.00667966462898
DPOGS201595	0.0187958086825
DPOGS201596	0.0110076983569
DPOGS201597	0.0206266339588
DPOGS201599	0.0283615202688
DPOGS201600	0.0208048091267
DPOGS201601	0.0224372202966
DPOGS201603	0.0170912370851
DPOGS201604	0.0287675296456
DPOGS201605	0.0259009524298
DPOGS201606	0.00942392206447
DPOGS201609	0.00886085438705
DPOGS201612	0.0171179207044
DPOGS201613	0.00820595188049
DPOGS201614	0.0433158774039
DPOGS201618	0.0215786463595
DPOGS201628	0.0179666386863
DPOGS201629	0.0165202269974
DPOGS201630	0.0191092663428
DPOGS201632	0.0253308921361
DPOGS201634	0.0131397412216
DPOGS201635	0.00965334235196
DPOGS201636	0.0235514208254
DPOGS201660	0.018166145484
DPOGS201663	0.0155825710438
DPOGS201666	0.0227109832503
DPOGS201667	0.0202586475719
DPOGS201668	0.0159039554698
DPOGS201669	0.0246429200973
DPOGS201670	0.00673431034414
DPOGS201672	0.0240679269957
DPOGS201674	0.0194559145708
DPOGS201677	0.023677709038
DPOGS201678	0.0181814780861
DPOGS201680	0.0163696414067
DPOGS201682	0.0119023196452
DPOGS201683	0.00656473826497
DPOGS201685	0.0196628868847
DPOGS201686	0.00154551331516
DPOGS201687	0.0123031886272
DPOGS201688	0.00945779764094
DPOGS201694	0.00885376619967
DPOGS201697	0.012898911945
DPOGS201699	0.0187806730735
DPOGS201705	0.00157512812082
DPOGS201707	0.0182547764147
DPOGS201726	0.0191846411475
DPOGS201728	0.0294388731698
DPOGS201730	0.0179411211833
DPOGS201735	0.0284285258529
DPOGS201736	0.0173281138437
DPOGS201767	0.0140012929288
DPOGS201768	0.00474917327825
DPOGS201769	0.0395478551513
DPOGS201770	0.00738398982996
DPOGS201825	0.0354763806008
DPOGS201826	0.0260105131204
DPOGS201945	0.0166244795546
DPOGS201956	0.0225224792928
DPOGS201957	0.0147399366042
DPOGS201958	0.0158544036059
DPOGS201959	0.00994879506476
DPOGS201962	0.0140163969934
DPOGS201964	0.0177981945232
DPOGS201965	0.0237031759539
DPOGS201966	0.026104300703
DPOGS201969	0.026259316377
DPOGS201978	0.0308108361095
DPOGS201984	0.0211898062811
DPOGS201985	0.0177687765341
DPOGS201988	0.0202853051235
DPOGS201993	0.0158543792904
DPOGS201994	0.0135819178426
DPOGS201998	0.00976554395646
DPOGS201999	0.0213591255812
DPOGS202076	0.0179023711139
DPOGS202077	0.0314359602845
DPOGS202078	0.0193581922865
DPOGS202079	0.0252179230644
DPOGS202080	0.0142418261128
DPOGS202081	0.0173086667786
DPOGS202082	0.0244450618771
DPOGS202083	0.0115613332663
DPOGS202087	0.0162662920798
DPOGS202088	0.0278711771103
DPOGS202089	0.0379734841787
DPOGS202091	0.00753584457637
DPOGS202093	0.0154915621017
DPOGS202094	0.0203026478086
DPOGS202104	0.0197990681485
DPOGS202110	0.0168784348783
DPOGS202114	0.00958186182342
DPOGS202116	0.0266016879021
DPOGS202118	0.0127208912936
DPOGS202125	0.0155711612096
DPOGS202128	0.0260858362165
DPOGS202133	0.0173518258934
DPOGS202147	0.0267444501676
DPOGS202152	0.0192784620292
DPOGS202153	0.00747149338799
DPOGS202154	0.0210974895236
DPOGS202156	0.0213056851893
DPOGS202157	0.0186301246586
DPOGS202161	0.0274267220353
DPOGS202163	0.0292048044705
DPOGS202165	0.026750028548
DPOGS202167	0.0123062729779
DPOGS202176	0.0233333169005
DPOGS202177	0.0259592835748
DPOGS202178	0.0274573556089
DPOGS202179	0.0277337019832
DPOGS202184	0.00878583081559
DPOGS202238	0.0169840677799
DPOGS202239	0.0141671462895
DPOGS202242	0.0130733666216
DPOGS202244	0.0123930567894
DPOGS202245	0.0144274221954
DPOGS202247	0.00668612504189
DPOGS202248	0.0203760205184
DPOGS202249	0.0106750807562
DPOGS202250	0.0191001513391
DPOGS202251	0.0237133191588
DPOGS202252	0.0286095201071
DPOGS202255	0.0181484649264
DPOGS202256	0.0178408379348
DPOGS202257	0.0167012930716
DPOGS202258	0.0223448796478
DPOGS202262	0.013167671727
DPOGS202263	0.00857997269831
DPOGS202265	0.0221555934359
DPOGS202266	0.0176283035876
DPOGS202267	0.0221543894672
DPOGS202269	0.0151597011458
DPOGS202272	0.0216855191397
DPOGS202274	0.0255689685889
DPOGS202280	0.00862883177032
DPOGS202281	0.0273980219834
DPOGS202282	0.0133317632805
DPOGS202288	0.0230959845721
DPOGS202292	0.0255042876765
DPOGS202293	0.0201653677536
DPOGS202300	0.0190233897051
DPOGS202303	0.0143148914417
DPOGS202307	0.024379964601
DPOGS202309	0.0197244057894
DPOGS202313	0.0141784253958
DPOGS202317	0.0232555918266
DPOGS202320	0.022468370026
DPOGS202321	0.0260250363386
DPOGS202322	0.0190526266402
DPOGS202324	0.0203309574778
DPOGS202325	0.0180982623999
DPOGS202326	0.0230205729832
DPOGS202328	0.0161148376821
DPOGS202329	0.0220211831337
DPOGS202332	0.0170029671311
DPOGS202333	0.0203985815064
DPOGS202336	0.019929360871
DPOGS202338	0.017807690815
DPOGS202340	0.0118696602039
DPOGS202345	0.011718937273
DPOGS202346	0.0108370394267
DPOGS202349	0.0155398204418
DPOGS202351	0.0113768619873
DPOGS202353	0.00946664262464
DPOGS202354	0.0207890139893
DPOGS202356	0.0289588266825
DPOGS202358	0.022408165196
DPOGS202363	0.0219946058647
DPOGS202364	0.0260189305462
DPOGS202366	0.018790362297
DPOGS202368	0.0151293273847
DPOGS202376	0.0228881157913
DPOGS202380	0.0168918047158
DPOGS202381	0.0180966015374
DPOGS202382	0.0205364715603
DPOGS202383	0.00526309100974
DPOGS202384	0.00532141603923
DPOGS202386	0.0242228476349
DPOGS202387	0.0235516774534
DPOGS202389	0.025894434381
DPOGS202390	0.0213323215686
DPOGS202391	0.0202514920234
DPOGS202393	0.0260226279097
DPOGS202395	0.0110806322909
DPOGS202396	0.0249252255401
DPOGS202397	0.022353283453
DPOGS202398	0.0237715532517
DPOGS202401	0.0251182114507
DPOGS202404	0.0205248384291
DPOGS202409	0.0164630895535
DPOGS202412	0.0201695216667
DPOGS202434	0.00465126949263
DPOGS202435	0.013495832413
DPOGS202473	0.00888280863527
DPOGS202474	0.00637030545391
DPOGS202475	0.00579897365588
DPOGS202477	0.00856091335761
DPOGS202478	0.0133067269361
DPOGS202479	0.020803578503
DPOGS202480	0.0103257050392
DPOGS202481	0.0175081797547
DPOGS202482	0.0174972665719
DPOGS202483	0.0132390244362
DPOGS202484	0.0154229611746
DPOGS202485	0.0149598959332
DPOGS202489	0.0259214568239
DPOGS202541	0.0167647543757
DPOGS202545	0.00668779146077
DPOGS202547	0.0144297052198
DPOGS202549	0.019077826613
DPOGS202550	0.00996551927369
DPOGS202553	0.0109118723669
DPOGS202554	0.0292086338051
DPOGS202555	0.0304932106402
DPOGS202556	0.0142730640233
DPOGS202559	0.023512842376
DPOGS202561	0.0116884393494
DPOGS202562	0.0174047730994
DPOGS202563	0.000978817300572
DPOGS202564	0.0158598472629
DPOGS202565	0.00569001125789
DPOGS202566	0.000996822689125
DPOGS202569	0.0171478284445
DPOGS202571	0.0277859998545
DPOGS202572	0.00186704953964
DPOGS202574	0.0309520586746
DPOGS202579	0.0224014064141
DPOGS202581	0.00770251754199
DPOGS202582	0.00538023146392
DPOGS202583	0.0132815119754
DPOGS202585	0.0234126437672
DPOGS202587	0.0180658724762
DPOGS202592	0.00509913880906
DPOGS202595	0.0166366685592
DPOGS202596	0.0272007401404
DPOGS202597	0.0249523612587
DPOGS202599	0.0182027942425
DPOGS202600	0.0206794898374
DPOGS202601	0.0142474157745
DPOGS202602	0.0210983243961
DPOGS202604	0.0194062730271
DPOGS202606	8.19324405331e-05
DPOGS202607	0.00960091880371
DPOGS202611	0.0254611874592
DPOGS202617	0.018747711873
DPOGS202618	0.012315882447
DPOGS202622	0.0239782479485
DPOGS202626	0.00980222315804
DPOGS202640	0.0223166365131
DPOGS202644	0.0208751492575
DPOGS202646	0.0227290565231
DPOGS202647	0.0211358821403
DPOGS202650	0.0088970724785
DPOGS202657	0.0207635902472
DPOGS202658	0.0199347416073
DPOGS202662	0.0206981865721
DPOGS202665	0.0221209696881
DPOGS202671	0.0203781301292
DPOGS202674	0.0184678472505
DPOGS202676	0.0186738225154
DPOGS202677	0.0227335400563
DPOGS202680	0.0237375327349
DPOGS202683	0.0252880685556
DPOGS202684	0.0156999429765
DPOGS202685	0.0233627750517
DPOGS202686	0.0256935741018
DPOGS202689	0.0145465804256
DPOGS202692	0.0078601245873
DPOGS202694	0.00181639569326
DPOGS202697	0.00379943529788
DPOGS202700	0.00198929667591
DPOGS202701	0.0105781943622
DPOGS202703	0.0116109166781
DPOGS202704	0.00989760341622
DPOGS202725	0.0186188202688
DPOGS202726	0.0100979174521
DPOGS202744	0.0177163006624
DPOGS202745	0.0188755702601
DPOGS202746	0.00575121793178
DPOGS202747	0.00370222726577
DPOGS202749	0.0157574579012
DPOGS202763	0.00753063482577
DPOGS202774	0.0149184555481
DPOGS202775	0.0189033538688
DPOGS202779	0.0196009571485
DPOGS202785	0.0167158260547
DPOGS202787	0.0249770172892
DPOGS202794	0.020623167638
DPOGS202795	0.0233536260968
DPOGS202796	0.0275604774284
DPOGS202797	0.0140049849146
DPOGS202798	0.0272800100808
DPOGS202799	0.027757943271
DPOGS202801	0.0286997183069
DPOGS202802	0.0235592458919
DPOGS202804	0.0219957337324
DPOGS202806	0.0121472327375
DPOGS202807	0.0212705742372
DPOGS202808	0.0320922369262
DPOGS202810	0.0252721540161
DPOGS202817	0.0235445114064
DPOGS202822	0.0249232766447
DPOGS202826	0.0218763622584
DPOGS202827	0.0135629847163
DPOGS202835	0.0150245744251
DPOGS202836	0.0242010359534
DPOGS202840	0.0191502700841
DPOGS202841	0.0253603973327
DPOGS202846	0.0184921357999
DPOGS202855	0.0133670124283
DPOGS202862	0.00573687502292
DPOGS202868	0.0111148108441
DPOGS202873	0.0114925153578
DPOGS202875	0.0187979918962
DPOGS202877	0.0115016621784
DPOGS202881	0.00593773905484
DPOGS202884	0.0235258286557
DPOGS202885	0.00424707412116
DPOGS202887	0.00528890164685
DPOGS202888	0.0048692729515
DPOGS202891	0.01560410372
DPOGS202892	0.00378501835741
DPOGS202893	0.00693282408456
DPOGS202894	0.00398217877316
DPOGS202899	0.0104227443822
DPOGS202901	0.00824950403023
DPOGS202903	0.01833952761
DPOGS202904	0.0248357360609
DPOGS202907	0.0187161056196
DPOGS202910	0.0167830657618
DPOGS202911	0.0110033108541
DPOGS202912	0.0236882367243
DPOGS202916	0.00713026576411
DPOGS202917	0.0055902877055
DPOGS202919	0.0132359618398
DPOGS202921	0.0207837750345
DPOGS202922	0.0165002478685
DPOGS202924	0.0225988101243
DPOGS202937	0.0193076729872
DPOGS202940	0.0218461124519
DPOGS202941	0.00534708006516
DPOGS202942	0.00467508754409
DPOGS202943	0.0138976755836
DPOGS202944	0.018493605683
DPOGS202945	0.0146474608289
DPOGS202946	0.0181724905701
DPOGS202947	0.0110914271599
DPOGS202948	0.00391844666706
DPOGS202949	0.00556107193218
DPOGS202950	0.0257561116649
DPOGS202954	0.0187381572169
DPOGS202956	0.0212442797027
DPOGS202958	0.0200440462074
DPOGS202959	0.0216747979842
DPOGS202961	0.0169484660499
DPOGS202962	0.003551161305
DPOGS202963	0.00544312210686
DPOGS202964	0.023306713219
DPOGS202965	0.0110312702591
DPOGS202967	0.0353692285002
DPOGS202968	0.0222785211152
DPOGS202972	0.0185699131409
DPOGS202973	0.0209033223884
DPOGS203040	0.0177755114209
DPOGS203057	0.023168625133
DPOGS203058	0.014700637544
DPOGS203060	0.0276828874518
DPOGS203061	0.0209055216372
DPOGS203062	0.0204210631096
DPOGS203063	0.0118845039292
DPOGS203064	0.0312314547402
DPOGS203065	0.0368520774817
DPOGS203068	0.0250203747614
DPOGS203069	0.010280765192
DPOGS203070	0.0144360423716
DPOGS203071	0.0137252663464
DPOGS203072	0.0106512828451
DPOGS203073	0.0225941126407
DPOGS203075	0.0113929748804
DPOGS203076	0.0107936189514
DPOGS203077	0.017732619595
DPOGS203080	0.00434006151409
DPOGS203083	0.0264443097785
DPOGS203084	0.0218431568831
DPOGS203094	0.0251021801025
DPOGS203095	0.0237798085809
DPOGS203096	0.0205905759526
DPOGS203097	0.0171331297926
DPOGS203099	0.0270342540543
DPOGS203100	0.0342116162038
DPOGS203101	0.0259332878121
DPOGS203103	0.0205783059119
DPOGS203105	0.0148175312984
DPOGS203106	0.0275799150161
DPOGS203109	0.0233911088358
DPOGS203135	0.00765354151859
DPOGS203136	0.0192710251738
DPOGS203137	0.0130171235578
DPOGS203140	0.0229557147719
DPOGS203142	0.0240173209958
DPOGS203143	0.0186684245999
DPOGS203147	0.0231498345093
DPOGS203149	0.0234120529256
DPOGS203152	0.0213870136855
DPOGS203153	0.00987799977337
DPOGS203155	0.0127269104557
DPOGS203159	0.0164841996084
DPOGS203162	0.0163127439625
DPOGS203163	0.0138088637741
DPOGS203165	0.0275271213045
DPOGS203167	0.0134935798751
DPOGS203168	0.0151072608165
DPOGS203170	0.00923040480684
DPOGS203173	0.0207499458547
DPOGS203174	0.0151224144032
DPOGS203178	0.00358979786139
DPOGS203179	0.0287617788775
DPOGS203180	0.0266903993108
DPOGS203181	0.013086726407
DPOGS203182	0.0136706459063
DPOGS203183	0.00741943971692
DPOGS203184	0.0216504853425
DPOGS203185	0.0146370266299
DPOGS203186	0.0124990735871
DPOGS203187	0.024859601291
DPOGS203188	0.0231280601588
DPOGS203189	0.0327616662334
DPOGS203191	0.022626805374
DPOGS203195	0.0254003203209
DPOGS203196	0.0178646175876
DPOGS203197	0.0280327221623
DPOGS203198	0.00376468240457
DPOGS203199	0.0161117343406
DPOGS203200	0.00313087778723
DPOGS203202	0.0262812847679
DPOGS203203	0.0164539226749
DPOGS203205	0.023891004892
DPOGS203206	0.0119663376089
DPOGS203207	0.0160864699422
DPOGS203208	0.0255684379
DPOGS203209	0.0218228040049
DPOGS203210	0.0139259819622
DPOGS203211	0.0162796637559
DPOGS203216	0.021324529926
DPOGS203217	0.0128609467908
DPOGS203219	0.0128971221369
DPOGS203221	0.0208777222227
DPOGS203222	0.0189946723083
DPOGS203226	0.00759469120143
DPOGS203227	0.00775395709952
DPOGS203228	0.0174658445127
DPOGS203229	0.0237667268411
DPOGS203230	0.0194483336646
DPOGS203232	0.0153957567214
DPOGS203233	0.0145120149675
DPOGS203234	0.0303773318883
DPOGS203420	0.0161390336762
DPOGS203421	0.0129608661256
DPOGS203423	0.0290958596927
DPOGS203424	0.0141772381334
DPOGS203425	0.0223164977839
DPOGS203433	0.0173075946929
DPOGS203437	0.0227119455793
DPOGS203438	0.0276239328035
DPOGS203439	0.015583217062
DPOGS203440	0.0268369902293
DPOGS203443	0.0268156882524
DPOGS203448	0.0342790387008
DPOGS203451	0.034950860774
DPOGS203452	0.0308626803526
DPOGS203454	0.0186042059746
DPOGS203460	0.012639312719
DPOGS203461	0.0212558153124
DPOGS203462	0.0214088831437
DPOGS203463	0.0489513812342
DPOGS203465	0.0569608290323
DPOGS203466	0.0332931183608
DPOGS203467	0.0148814154446
DPOGS203468	0.00776590132948
DPOGS203469	0.0165362194389
DPOGS203471	0.0233903680057
DPOGS203473	0.0379893754588
DPOGS203474	0.0323047278318
DPOGS203582	0.0150308757252
DPOGS203638	0.0109225699386
DPOGS203639	0.00231209684019
DPOGS203641	0.01510165228
DPOGS203649	0.0216116636207
DPOGS203650	0.0141582752692
DPOGS203651	0.0105194031062
DPOGS203654	0.0199111382554
DPOGS203655	0.0079997934008
DPOGS203657	0.0134543908586
DPOGS203661	0.0094819707179
DPOGS203664	0.0214966379398
DPOGS203670	0.0097606238523
DPOGS203671	0.00797042924312
DPOGS203672	0.012586515187
DPOGS203674	0.00274792997864
DPOGS203675	0.0211839319292
DPOGS203682	0.00893264751823
DPOGS203683	0.00659305564025
DPOGS203686	0.0160588469383
DPOGS203687	0.0150012239779
DPOGS203690	0.00588262312648
DPOGS203696	0.0247890027781
DPOGS203701	0.0163332213276
DPOGS203702	0.0123694432937
DPOGS203704	0.0113036867826
DPOGS203710	0.0171441712519
DPOGS203711	0.0124382408809
DPOGS203712	0.01749165717
DPOGS203713	0.0139218163072
DPOGS203719	0.0117267504955
DPOGS203720	0.00552062623886
DPOGS203721	0.0174423852934
DPOGS203723	0.0221653172359
DPOGS203726	0.0174854098454
DPOGS203727	0.0121390131444
DPOGS203731	0.0236687047047
DPOGS203734	0.0211640210556
DPOGS203736	0.0304067038026
DPOGS203740	0.0278858406219
DPOGS203741	0.0161577536856
DPOGS203747	0.0161038561543
DPOGS203750	0.00195896423962
DPOGS203751	0.0056693086731
DPOGS203752	0.0041794335168
DPOGS203755	0.0200284569943
DPOGS203758	0.00960556736884
DPOGS203759	0.0185778067733
DPOGS203767	0.0172606846871
DPOGS203768	0.0112413430473
DPOGS203770	0.023898061497
DPOGS203771	0.0178186670179
DPOGS203772	0.0238828133084
DPOGS203775	0.0147830670974
DPOGS203777	0.0211694418396
DPOGS203785	0.0174755813501
DPOGS203788	0.0160813125129
DPOGS203791	0.0128065792518
DPOGS203792	0.0135877123321
DPOGS203796	0.0134589247666
DPOGS203797	0.00669691742009
DPOGS203798	0.016610919775
DPOGS203801	0.02318877859
DPOGS203802	0.0148390084855
DPOGS203804	0.0211998009608
DPOGS203806	0.0156932448822
DPOGS203809	0.01223925669
DPOGS203810	0.0166681751763
DPOGS203812	0.0178524939192
DPOGS203813	0.0138729588503
